"Fecha","Último","Apertura","Máximo","Mínimo","Vol.","% var."
"24.03.2016","10,230","10,460","10,480","10,170","414,16K","-2,57%"
"23.03.2016","10,500","10,460","10,590","10,410","669,34K","-0,10%"
"22.03.2016","10,510","10,500","10,510","10,240","1,22M","-0,85%"
"21.03.2016","10,600","10,370","10,750","10,260","1,30M","2,61%"
"18.03.2016","10,330","10,080","10,380","10,010","824,48K","3,09%"
"17.03.2016","10,020","10,290","10,290","9,990","571,15K","-1,76%"
"16.03.2016","10,200","10,140","10,200","10,040","499,15K","0,00%"
"15.03.2016","10,200","10,210","10,490","10,050","1,39M","-0,10%"
"14.03.2016","10,210","9,910","10,240","9,880","801,76K","3,65%"
"11.03.2016","9,850","9,920","10,040","9,820","613,19K","0,92%"
"10.03.2016","9,760","9,690","9,990","9,640","638,34K","0,72%"
"09.03.2016","9,690","9,940","9,940","9,660","668,62K","-2,22%"
"08.03.2016","9,910","10,070","10,090","9,820","376,66K","-2,36%"
"07.03.2016","10,150","10,130","10,200","10,000","1,02M","0,79%"
"04.03.2016","10,070","9,910","10,140","9,820","773,72K","1,61%"
"03.03.2016","9,910","10,200","10,200","9,880","1,31M","-2,17%"
"02.03.2016","10,130","10,060","10,200","9,950","751,13K","1,20%"
"01.03.2016","10,010","9,870","10,040","9,750","886,44K","1,93%"
"29.02.2016","9,820","9,680","9,820","9,550","959,54K","1,45%"
"26.02.2016","9,680","9,380","9,920","9,160","1,81M","5,33%"
"25.02.2016","9,190","9,220","9,250","9,010","633,62K","1,66%"
"24.02.2016","9,040","9,210","9,220","8,910","415,88K","-1,09%"
"23.02.2016","9,140","9,300","9,340","9,140","748,71K","-1,72%"
"22.02.2016","9,300","9,340","9,440","9,150","720,20K","1,09%"
"19.02.2016","9,200","9,350","9,350","9,120","834,81K","-0,97%"
"18.02.2016","9,290","9,290","9,330","9,090","778,11K","1,09%"
"17.02.2016","9,190","8,720","9,230","8,710","864,19K","6,37%"
"16.02.2016","8,640","8,870","8,870","8,600","422,11K","-1,37%"
"15.02.2016","8,760","8,650","8,860","8,650","882,51K","3,30%"
"12.02.2016","8,480","8,460","8,540","8,240","847,39K","0,71%"
"11.02.2016","8,420","8,820","8,850","8,420","1,01M","-6,24%"
"10.02.2016","8,980","8,660","9,050","8,580","1,49M","4,78%"
"09.02.2016","8,570","8,630","8,730","8,360","958,77K","-0,35%"
"08.02.2016","8,600","9,210","9,210","8,600","1,16M","-5,70%"
"05.02.2016","9,120","9,270","9,410","9,010","1,55M","-1,51%"
"04.02.2016","9,260","9,370","9,420","9,220","1,16M","0,22%"
"03.02.2016","9,240","9,560","9,570","9,070","1,17M","-4,25%"
"02.02.2016","9,650","10,150","10,210","9,620","2,70M","-5,02%"
"01.02.2016","10,160","10,120","10,290","9,980","740,91K","1,40%"
"29.01.2016","10,020","10,200","10,260","9,770","1,13M","-0,69%"
"28.01.2016","10,090","10,140","10,290","10,010","1,05M","-0,20%"
"27.01.2016","10,110","10,250","10,420","10,080","872,56K","0,40%"
"26.01.2016","10,070","9,960","10,130","9,650","911,59K","-0,89%"
"25.01.2016","10,160","10,110","10,260","10,030","2,10M","0,59%"
"22.01.2016","10,100","10,040","10,290","9,960","1,25M","2,12%"
"21.01.2016","9,890","9,930","10,150","9,790","894,21K","-1,20%"
"20.01.2016","10,010","10,250","10,250","9,880","668,62K","-3,38%"
"19.01.2016","10,360","10,360","10,420","10,290","620,35K","0,88%"
"18.01.2016","10,270","10,160","10,400","10,130","680,58K","0,20%"
"15.01.2016","10,250","10,820","10,820","10,150","563,76K","-4,03%"
"14.01.2016","10,680","10,830","10,880","10,470","966,21K","-2,82%"
"13.01.2016","10,990","11,380","11,550","10,980","465,60K","-2,83%"
"12.01.2016","11,310","11,160","11,370","11,100","542,34K","1,53%"
"11.01.2016","11,140","11,150","11,210","10,980","302,40K","-0,62%"
"08.01.2016","11,210","11,090","11,370","11,090","340,28K","0,81%"
"07.01.2016","11,120","11,180","11,210","10,510","634,01K","-2,54%"
"06.01.2016","11,410","11,710","11,740","11,350","523,36K","-3,39%"
"05.01.2016","11,810","11,810","11,860","11,650","285,93K","0,85%"
"04.01.2016","11,710","12,050","12,050","11,630","480,91K","-3,86%"
"31.12.2015","12,180","12,180","12,250","12,090","47,91K","-0,25%"
"30.12.2015","12,210","12,030","12,290","12,030","241,00K","0,66%"
"29.12.2015","12,130","12,030","12,210","12,030","225,42K","1,08%"
"28.12.2015","12,000","11,710","12,050","11,710","292,70K","1,78%"
"24.12.2015","11,790","11,800","11,900","11,710","86,23K","-0,84%"
"23.12.2015","11,890","11,760","12,010","11,740","345,83K","0,59%"
"22.12.2015","11,820","11,980","12,030","11,710","183,57K","-0,34%"
"21.12.2015","11,860","12,000","12,000","11,760","490,85K","-2,63%"
"18.12.2015","12,180","12,300","12,320","12,180","501,62K","-1,38%"
"17.12.2015","12,350","12,210","12,390","12,140","565,30K","2,57%"
"16.12.2015","12,040","12,050","12,150","12,000","394,84K","0,00%"
"15.12.2015","12,040","11,980","12,100","11,890","313,59K","0,75%"
"14.12.2015","11,950","11,700","12,010","11,700","577,14K","1,88%"
"11.12.2015","11,730","11,840","11,900","11,670","317,96K","-1,26%"
"10.12.2015","11,880","11,890","12,020","11,710","429,67K","-0,08%"
"09.12.2015","11,890","12,100","12,140","11,810","555,46K","-1,90%"
"08.12.2015","12,120","12,370","12,460","12,010","333,86K","-2,26%"
"07.12.2015","12,400","12,440","12,490","12,280","401,60K","0,40%"
"04.12.2015","12,350","12,110","12,380","12,010","505,38K","1,06%"
"03.12.2015","12,220","12,360","12,540","12,100","834,41K","-0,81%"
"02.12.2015","12,320","12,190","12,420","12,190","507,62K","0,65%"
"01.12.2015","12,240","12,110","12,310","12,070","972,99K","1,66%"
"30.11.2015","12,040","12,020","12,110","11,850","642,67K","0,75%"
"27.11.2015","11,950","11,940","12,100","11,790","474,78K","-0,08%"
"26.11.2015","11,960","11,640","11,960","11,590","1,01M","2,84%"
"25.11.2015","11,630","11,780","11,780","11,530","1,01M","-0,60%"
"24.11.2015","11,700","12,010","12,040","11,520","868,35K","-2,99%"
"23.11.2015","12,060","12,050","12,130","11,880","659,66K","0,00%"
"20.11.2015","12,060","12,120","12,230","12,000","686,27K","-0,58%"
"19.11.2015","12,130","12,300","12,410","12,100","797,46K","-0,98%"
"18.11.2015","12,250","12,420","12,470","12,250","598,43K","-1,53%"
"17.11.2015","12,440","12,590","12,590","12,320","720,00K","0,24%"
"16.11.2015","12,410","12,430","12,580","12,300","682,10K","-2,28%"
"13.11.2015","12,700","12,840","12,860","12,630","630,11K","-1,32%"
"12.11.2015","12,870","12,930","13,070","12,770","443,67K","-0,23%"
"11.11.2015","12,900","12,850","12,980","12,850","372,05K","0,31%"
"10.11.2015","12,860","12,950","12,970","12,790","475,46K","0,08%"
"09.11.2015","12,850","13,050","13,090","12,770","556,82K","-1,46%"
"06.11.2015","13,040","12,780","13,050","12,710","499,34K","2,19%"
"05.11.2015","12,760","12,710","12,800","12,520","363,63K","1,19%"
"04.11.2015","12,610","12,850","12,850","12,440","1,25M","-1,87%"
"03.11.2015","12,850","13,300","13,320","12,600","695,57K","-2,65%"
"02.11.2015","13,200","13,190","13,300","13,110","411,10K","0,30%"
"30.10.2015","13,160","13,120","13,210","12,990","748,83K","0,30%"
"29.10.2015","13,120","12,950","13,160","12,950","610,56K","1,71%"
"28.10.2015","12,900","12,820","12,910","12,760","476,74K","0,47%"
"27.10.2015","12,840","12,730","12,860","12,670","488,49K","1,50%"
"26.10.2015","12,650","12,500","12,680","12,430","396,59K","0,24%"
"23.10.2015","12,620","12,380","12,650","12,370","439,39K","2,77%"
"22.10.2015","12,280","12,370","12,400","12,160","433,61K","-1,29%"
"21.10.2015","12,440","12,200","12,470","12,090","425,20K","1,88%"
"20.10.2015","12,210","12,180","12,240","12,100","499,65K","0,58%"
"19.10.2015","12,140","11,950","12,150","11,950","243,85K","1,34%"
"16.10.2015","11,980","11,940","12,120","11,930","332,06K","0,67%"
"15.10.2015","11,900","11,940","12,020","11,710","974,79K","0,08%"
"14.10.2015","11,890","11,900","12,170","11,820","403,74K","-1,65%"
"13.10.2015","12,090","12,350","12,380","11,940","520,76K","-0,90%"
"12.10.2015","12,200","12,230","12,290","12,030","672,36K","-0,08%"
"09.10.2015","12,210","12,690","12,770","11,660","3,00M","-3,71%"
"08.10.2015","12,680","12,620","12,730","12,510","391,46K","1,12%"
"07.10.2015","12,540","12,780","12,820","12,510","430,09K","-1,88%"
"06.10.2015","12,780","12,690","12,990","12,670","620,44K","0,95%"
"05.10.2015","12,660","12,670","12,750","12,580","739,61K","1,20%"
"02.10.2015","12,510","12,200","12,530","12,200","515,26K","1,71%"
"01.10.2015","12,300","12,510","12,620","12,270","686,76K","-1,20%"
"30.09.2015","12,450","12,210","12,500","12,210","457,85K","3,23%"
"29.09.2015","12,060","12,210","12,330","12,050","539,23K","-2,11%"
"28.09.2015","12,320","12,300","12,460","12,270","322,02K","-0,16%"
"25.09.2015","12,340","12,320","12,490","12,320","486,08K","0,98%"
"24.09.2015","12,220","12,590","12,720","12,110","583,56K","-2,94%"
"23.09.2015","12,590","12,620","12,680","12,380","367,90K","-0,24%"
"22.09.2015","12,620","12,790","12,890","12,480","466,20K","-1,64%"
"21.09.2015","12,830","12,710","12,950","12,690","336,41K","0,31%"
"18.09.2015","12,790","13,010","13,020","12,720","383,94K","-1,54%"
"17.09.2015","12,990","13,000","13,070","12,850","379,77K","0,23%"
"16.09.2015","12,960","12,880","13,040","12,860","308,97K","1,81%"
"15.09.2015","12,730","12,740","12,870","12,650","368,65K","0,16%"
"14.09.2015","12,710","12,830","12,930","12,640","336,54K","-0,55%"
"11.09.2015","12,780","12,800","12,860","12,650","588,70K","0,08%"
"10.09.2015","12,770","12,520","12,810","12,380","484,23K","1,35%"
"09.09.2015","12,600","12,450","12,770","12,380","592,21K","3,28%"
"08.09.2015","12,200","12,350","12,480","12,120","467,36K","-0,97%"
"07.09.2015","12,320","12,430","12,470","12,290","369,43K","-0,32%"
"04.09.2015","12,360","12,430","12,440","12,280","394,68K","-1,36%"
"03.09.2015","12,530","12,370","12,620","12,370","316,17K","1,87%"
"02.09.2015","12,300","12,420","12,520","12,240","650,01K","-0,73%"
"01.09.2015","12,390","12,670","12,670","12,310","230,45K","-2,59%"
"31.08.2015","12,720","12,850","12,850","12,640","834,46K","-0,70%"
"28.08.2015","12,810","12,820","12,860","12,620","209,66K","0,16%"
"27.08.2015","12,790","12,780","12,870","12,700","343,41K","1,59%"
"26.08.2015","12,590","12,420","12,700","12,340","458,49K","-0,08%"
"25.08.2015","12,600","12,300","12,670","12,160","1,01M","3,19%"
"24.08.2015","12,210","12,360","12,500","11,880","613,88K","-3,40%"
"21.08.2015","12,640","12,780","13,110","12,630","440,43K","-2,62%"
"20.08.2015","12,980","13,250","13,270","12,920","467,63K","-2,33%"
"19.08.2015","13,290","13,190","13,310","13,090","535,19K","0,45%"
"18.08.2015","13,230","13,010","13,290","12,990","475,46K","1,77%"
"17.08.2015","13,000","13,040","13,040","12,790","227,61K","0,54%"
"14.08.2015","12,930","12,950","13,020","12,880","443,23K","-0,15%"
"13.08.2015","12,950","12,860","12,990","12,790","412,29K","1,97%"
"12.08.2015","12,700","12,900","12,900","12,620","517,16K","-2,31%"
"11.08.2015","13,000","12,980","13,090","12,960","501,40K","-0,38%"
"10.08.2015","13,050","13,000","13,220","12,980","344,44K","1,16%"
"07.08.2015","12,900","13,060","13,060","12,900","655,24K","-1,68%"
"06.08.2015","13,120","13,150","13,230","13,050","433,90K","-0,08%"
"05.08.2015","13,130","12,970","13,240","12,970","696,16K","0,54%"
"04.08.2015","13,060","13,250","13,250","12,970","829,12K","-1,73%"
"03.08.2015","13,290","13,240","13,480","13,150","819,03K","1,37%"
"31.07.2015","13,110","13,220","13,220","12,780","685,70K","-0,23%"
"30.07.2015","13,140","13,440","13,460","13,050","760,09K","-1,79%"
"29.07.2015","13,380","13,350","13,500","13,260","716,21K","0,75%"
"28.07.2015","13,280","13,120","13,310","13,060","735,23K","1,14%"
"27.07.2015","13,130","13,210","13,220","12,990","391,03K","-0,61%"
"24.07.2015","13,210","13,260","13,350","13,120","787,62K","0,08%"
"23.07.2015","13,200","13,400","13,400","13,150","629,08K","-1,12%"
"22.07.2015","13,350","13,390","13,520","13,290","538,99K","-0,30%"
"21.07.2015","13,390","13,660","13,660","13,360","474,84K","-2,33%"
"20.07.2015","13,710","13,570","13,710","13,500","947,53K","1,18%"
"17.07.2015","13,550","13,380","13,550","13,230","751,38K","1,80%"
"16.07.2015","13,310","13,200","13,490","13,180","943,11K","1,60%"
"15.07.2015","13,100","12,930","13,160","12,810","561,34K","1,87%"
"14.07.2015","12,860","13,000","13,010","12,720","734,29K","-0,16%"
"13.07.2015","12,880","12,500","12,960","12,470","999,33K","3,29%"
"10.07.2015","12,470","12,340","12,500","12,310","476,59K","3,40%"
"09.07.2015","12,060","11,730","12,120","11,730","437,61K","2,73%"
"08.07.2015","11,740","11,890","11,890","11,670","836,87K","-0,42%"
"07.07.2015","11,790","11,840","11,950","11,600","524,97K","-0,08%"
"06.07.2015","11,800","11,890","11,900","11,750","655,88K","-1,34%"
"03.07.2015","11,960","12,140","12,200","11,890","540,35K","-1,48%"
"02.07.2015","12,140","12,120","12,200","12,100","440,43K","0,66%"
"01.07.2015","12,060","11,890","12,120","11,890","438,53K","1,86%"
"30.06.2015","11,840","11,700","12,030","11,660","601,96K","0,94%"
"29.06.2015","11,730","11,390","11,920","11,270","881,94K","-3,69%"
"26.06.2015","12,180","12,100","12,290","12,050","782,93K","0,58%"
"25.06.2015","12,110","12,010","12,170","11,980","611,98K","0,17%"
"24.06.2015","12,090","12,150","12,150","11,950","574,58K","0,08%"
"23.06.2015","12,080","11,930","12,120","11,850","436,89K","2,11%"
"22.06.2015","11,830","11,700","11,860","11,620","291,80K","2,78%"
"19.06.2015","11,510","11,540","11,590","11,470","364,44K","0,00%"
"18.06.2015","11,510","11,560","11,560","11,290","377,98K","-0,09%"
"17.06.2015","11,520","11,590","11,650","11,410","464,77K","-1,12%"
"16.06.2015","11,650","11,520","11,660","11,260","472,77K","1,30%"
"15.06.2015","11,500","11,730","11,770","11,460","728,52K","-2,71%"
"12.06.2015","11,820","12,000","12,000","11,670","398,57K","-1,01%"
"11.06.2015","11,940","11,640","12,030","11,640","578,77K","2,23%"
"10.06.2015","11,680","11,610","11,700","11,480","466,60K","1,04%"
"09.06.2015","11,560","11,630","11,690","11,480","425,66K","-1,11%"
"08.06.2015","11,690","11,840","11,860","11,630","487,95K","-1,52%"
"05.06.2015","11,870","11,880","12,010","11,780","366,42K","-0,75%"
"04.06.2015","11,960","11,990","12,100","11,810","330,94K","-0,91%"
"03.06.2015","12,070","12,000","12,130","11,930","585,31K","0,67%"
"02.06.2015","11,990","11,980","12,080","11,890","550,26K","0,93%"
"01.06.2015","11,880","11,900","12,030","11,770","367,65K","0,25%"
"29.05.2015","11,850","12,040","12,070","11,780","896,28K","-1,25%"
"28.05.2015","12,000","11,980","12,200","11,930","397,16K","-0,17%"
"27.05.2015","12,020","11,850","12,120","11,850","407,36K","1,26%"
"26.05.2015","11,870","11,860","12,070","11,780","523,52K","-0,59%"
"25.05.2015","11,940","11,950","11,960","11,780","492,64K","-0,33%"
"22.05.2015","11,980","12,120","12,120","11,870","659,63K","-0,75%"
"21.05.2015","12,070","12,080","12,090","11,950","503,74K","-0,41%"
"20.05.2015","12,120","12,000","12,200","11,850","706,06K","0,92%"
"19.05.2015","12,010","11,870","12,010","11,840","1,17M","1,18%"
"18.05.2015","11,870","11,750","11,880","11,660","1,26M","1,19%"
"15.05.2015","11,730","11,540","11,870","11,500","575,28K","1,82%"
"14.05.2015","11,520","11,320","11,520","11,200","625,29K","1,23%"
"13.05.2015","11,380","11,360","11,640","11,280","1,38M","1,25%"
"12.05.2015","11,240","11,120","11,320","11,030","963,78K","0,00%"
"11.05.2015","11,240","11,100","11,300","11,100","447,67K","1,54%"
"08.05.2015","11,070","11,090","11,220","11,040","439,87K","0,82%"
"07.05.2015","10,980","11,080","11,080","10,830","563,08K","-0,81%"
"06.05.2015","11,070","10,940","11,180","10,910","626,36K","0,64%"
"05.05.2015","11,000","11,380","11,460","11,000","414,01K","-3,08%"
"04.05.2015","11,350","11,350","11,380","11,180","318,58K","1,89%"
"30.04.2015","11,140","11,120","11,260","11,000","476,39K","0,00%"
"29.04.2015","11,140","11,540","11,540","11,120","678,20K","-2,71%"
"28.04.2015","11,450","11,550","11,580","11,370","277,32K","-0,61%"
"27.04.2015","11,520","11,390","11,640","11,350","592,46K","1,59%"
"24.04.2015","11,340","11,300","11,490","11,270","534,24K","0,27%"
"23.04.2015","11,310","11,600","11,610","11,270","507,74K","-1,99%"
"22.04.2015","11,540","11,640","11,650","11,390","462,70K","-0,52%"
"21.04.2015","11,600","11,350","11,640","11,350","511,93K","2,11%"
"20.04.2015","11,360","11,470","11,570","11,210","787,45K","-1,13%"
"17.04.2015","11,490","11,720","11,720","11,400","523,07K","-1,79%"
"16.04.2015","11,700","11,880","11,880","11,570","1,24M","-0,85%"
"15.04.2015","11,800","11,840","11,880","11,720","475,02K","0,08%"
"14.04.2015","11,790","11,910","11,970","11,730","354,68K","-1,17%"
"13.04.2015","11,930","11,940","11,960","11,820","366,82K","0,59%"
"10.04.2015","11,860","11,720","11,960","11,660","764,13K","1,45%"
"09.04.2015","11,690","11,510","11,720","11,490","695,12K","2,01%"
"08.04.2015","11,460","11,480","11,520","11,400","534,17K","-0,35%"
"07.04.2015","11,500","11,520","11,520","11,410","590,60K","0,17%"
"02.04.2015","11,480","11,430","11,490","11,280","340,00K","0,70%"
"01.04.2015","11,400","11,450","11,520","11,360","414,87K","-0,61%"
"31.03.2015","11,470","11,450","11,560","11,360","456,30K","0,17%"
"30.03.2015","11,450","11,520","11,590","11,400","487,74K","0,44%"
"27.03.2015","11,400","11,390","11,540","11,310","377,14K","0,53%"
"26.03.2015","11,340","11,310","11,360","11,130","901,92K","-0,53%"
"25.03.2015","11,400","11,590","11,660","11,290","736,01K","-1,64%"
"24.03.2015","11,590","11,540","11,740","11,540","580,93K","0,43%"
"23.03.2015","11,540","11,650","11,700","11,450","1,17M","-1,28%"
"20.03.2015","11,690","11,600","11,710","11,440","610,41K","1,39%"
"19.03.2015","11,530","11,510","11,640","11,390","534,03K","0,44%"
"18.03.2015","11,480","11,500","11,590","11,290","628,29K","0,44%"
"17.03.2015","11,430","11,750","11,810","11,250","678,79K","-2,64%"
"16.03.2015","11,740","11,470","12,050","11,410","1,25M","2,98%"
"13.03.2015","11,400","11,250","11,410","11,180","678,86K","1,97%"
"12.03.2015","11,180","10,910","11,430","10,820","2,11M","2,76%"
"11.03.2015","10,880","10,700","10,910","10,700","308,53K","2,16%"
"10.03.2015","10,650","10,860","10,900","10,650","444,34K","-2,02%"
"09.03.2015","10,870","10,760","10,910","10,650","330,61K","0,56%"
"06.03.2015","10,810","10,850","10,890","10,740","644,33K","-0,09%"
"05.03.2015","10,820","10,760","10,910","10,750","611,41K","0,28%"
"04.03.2015","10,790","10,770","10,820","10,610","379,98K","0,84%"
"03.03.2015","10,700","10,740","10,910","10,700","482,02K","-0,28%"
"02.03.2015","10,730","10,600","10,840","10,560","652,48K","1,66%"
"27.02.2015","10,555","11,000","11,130","10,485","882,90K","-3,52%"
"26.02.2015","10,940","10,750","10,970","10,720","347,56K","1,34%"
"25.02.2015","10,795","11,000","11,000","10,780","404,73K","-1,64%"
"24.02.2015","10,975","11,000","11,085","10,860","741,68K","0,23%"
"23.02.2015","10,950","10,650","10,965","10,650","1,03M","3,64%"
"20.02.2015","10,565","10,660","10,660","10,480","513,06K","-0,98%"
"19.02.2015","10,670","10,595","10,740","10,530","582,81K","1,14%"
"18.02.2015","10,550","10,490","10,655","10,480","418,50K","0,48%"
"17.02.2015","10,500","10,440","10,725","10,290","730,15K","0,48%"
"16.02.2015","10,450","10,410","10,500","10,365","513,14K","-0,52%"
"13.02.2015","10,505","10,595","10,700","10,495","451,81K","-0,85%"
"12.02.2015","10,595","10,350","10,630","10,350","426,87K","1,78%"
"11.02.2015","10,410","10,410","10,500","10,275","340,53K","0,34%"
"10.02.2015","10,375","10,190","10,460","10,055","757,68K","1,52%"
"09.02.2015","10,220","10,270","10,360","10,185","761,81K","-1,16%"
"06.02.2015","10,340","10,445","10,450","10,320","353,97K","-1,05%"
"05.02.2015","10,450","10,345","10,560","10,250","480,18K","0,92%"
"04.02.2015","10,355","10,285","10,390","10,175","327,87K","1,07%"
"03.02.2015","10,245","10,245","10,410","10,100","945,60K","0,29%"
"02.02.2015","10,215","10,175","10,255","10,125","415,53K","0,29%"
"30.01.2015","10,185","10,300","10,400","10,145","852,82K","-0,88%"
"29.01.2015","10,275","10,300","10,370","10,130","707,65K","-0,63%"
"28.01.2015","10,340","10,065","10,390","9,750","1,20M","2,78%"
"27.01.2015","10,060","10,260","10,290","9,990","462,14K","-1,32%"
"26.01.2015","10,195","9,770","10,290","9,770","1,91M","4,08%"
"23.01.2015","9,795","9,075","9,890","9,075","1,41M","0,46%"
"22.01.2015","9,750","9,570","9,765","9,565","1,22M","1,88%"
"21.01.2015","9,570","9,840","9,840","9,530","841,73K","-2,60%"
"20.01.2015","9,825","9,615","9,830","9,595","713,91K","2,29%"
"19.01.2015","9,605","9,480","9,650","9,470","699,25K","1,21%"
"16.01.2015","9,490","9,270","9,490","9,215","6,41M","1,50%"
"15.01.2015","9,350","9,280","9,450","9,220","197,79K","0,86%"
"14.01.2015","9,270","9,265","9,320","9,080","503,46K","0,05%"
"13.01.2015","9,265","9,200","9,300","9,115","481,81K","0,60%"
"12.01.2015","9,210","9,220","9,355","9,190","521,24K","0,11%"
"09.01.2015","9,200","9,370","9,515","9,080","456,22K","-1,60%"
"08.01.2015","9,350","8,980","9,400","8,980","588,04K","5,00%"
"07.01.2015","8,905","8,760","8,945","8,690","516,51K","2,06%"
"06.01.2015","8,725","8,720","8,845","8,675","271,94K","-0,06%"
"05.01.2015","8,730","8,890","8,920","8,665","988,35K","-1,91%"
"02.01.2015","8,900","8,880","8,955","8,830","552,88K","0,45%"
"31.12.2014","8,860","9,000","9,000","8,790","442,13K","-1,12%"
"30.12.2014","8,960","9,125","9,125","8,880","529,53K","-1,75%"
"29.12.2014","9,120","9,285","9,285","8,775","750,66K","-0,87%"
"24.12.2014","9,200","9,250","9,275","9,160","51,21K","0,33%"
"23.12.2014","9,170","9,080","9,210","8,935","850,36K","0,99%"
"22.12.2014","9,080","9,150","9,200","9,060","761,92K","0,39%"
"19.12.2014","9,045","9,270","9,300","9,010","773,85K","-1,68%"
"18.12.2014","9,200","9,230","9,290","9,095","1,92M","2,39%"
"17.12.2014","8,985","8,480","9,200","8,390","1,25M","5,58%"
"16.12.2014","8,510","8,400","8,575","8,350","341,85K","1,67%"
"15.12.2014","8,370","8,655","8,760","8,280","1,18M","-3,35%"
"12.12.2014","8,660","8,770","8,795","8,575","323,12K","-0,86%"
"11.12.2014","8,735","8,575","8,755","8,545","573,55K","2,04%"
"10.12.2014","8,560","8,675","8,725","8,555","567,56K","-1,33%"
"09.12.2014","8,675","8,660","8,725","8,635","713,16K","-0,23%"
"08.12.2014","8,695","8,600","8,745","8,580","400,48K","1,10%"
"05.12.2014","8,600","8,445","8,830","8,420","2,06M","1,84%"
"04.12.2014","8,445","8,340","8,495","8,315","883,95K","1,26%"
"03.12.2014","8,340","8,185","8,375","8,135","1,03M","2,21%"
"02.12.2014","8,160","8,140","8,190","8,140","504,68K","0,25%"
"01.12.2014","8,140","8,215","8,220","8,130","307,86K","-0,73%"
"28.11.2014","8,200","8,180","8,250","8,090","575,49K","-0,24%"
"27.11.2014","8,220","8,260","8,325","8,140","407,97K","-0,12%"
"26.11.2014","8,230","8,280","8,300","8,205","403,31K","-0,60%"
"25.11.2014","8,280","8,445","8,455","8,195","868,03K","-1,43%"
"24.11.2014","8,400","8,420","8,420","8,300","890,83K","0,06%"
"21.11.2014","8,395","8,340","8,410","8,300","942,77K","1,02%"
"20.11.2014","8,310","8,370","8,400","8,250","250,80K","-0,72%"
"19.11.2014","8,370","8,380","8,420","8,315","573,79K","0,00%"
"18.11.2014","8,370","8,200","8,410","8,190","863,51K","1,95%"
"17.11.2014","8,210","8,140","8,225","8,060","575,84K","0,49%"
"14.11.2014","8,170","8,130","8,190","8,060","394,16K","0,49%"
"13.11.2014","8,130","8,100","8,145","8,060","467,01K","0,62%"
"12.11.2014","8,080","8,090","8,200","8,040","653,32K","0,37%"
"11.11.2014","8,050","8,025","8,090","7,910","251,32K","1,26%"
"10.11.2014","7,950","7,860","7,980","7,835","175,75K","0,82%"
"07.11.2014","7,885","8,090","8,090","7,865","484,10K","-2,05%"
"06.11.2014","8,050","7,880","8,085","7,875","463,30K","1,45%"
"05.11.2014","7,935","7,985","8,015","7,905","259,72K","-0,56%"
"04.11.2014","7,980","8,120","8,120","7,940","259,45K","-1,48%"
"03.11.2014","8,100","7,960","8,130","7,855","398,08K","1,63%"
"31.10.2014","7,970","8,030","8,035","7,955","176,12K","0,50%"
"30.10.2014","7,930","7,875","7,960","7,845","303,28K","0,51%"
"29.10.2014","7,890","7,925","7,975","7,860","304,91K","0,00%"
"28.10.2014","7,890","7,850","7,975","7,785","366,13K","1,15%"
"27.10.2014","7,800","7,935","7,965","7,690","288,09K","-0,51%"
"24.10.2014","7,840","7,835","7,955","7,820","551,23K","0,26%"
"23.10.2014","7,820","7,720","7,870","7,665","473,62K","0,90%"
"22.10.2014","7,750","7,595","7,755","7,510","357,15K","2,51%"
"21.10.2014","7,560","7,485","7,650","7,440","395,39K","0,53%"
"20.10.2014","7,520","7,530","7,545","7,400","421,63K","0,00%"
"17.10.2014","7,520","7,360","7,625","7,300","1,04M","2,59%"
"16.10.2014","7,330","7,485","7,570","7,275","828,81K","-2,27%"
"15.10.2014","7,500","7,655","7,775","7,500","474,33K","-1,96%"
"14.10.2014","7,650","7,690","7,765","7,600","384,69K","-1,29%"
"13.10.2014","7,750","7,595","7,795","7,595","578,25K","2,04%"
"10.10.2014","7,595","7,680","7,710","7,565","833,61K","-1,94%"
"09.10.2014","7,745","7,860","8,000","7,720","776,62K","-0,71%"
"08.10.2014","7,800","7,795","7,900","7,730","404,56K","0,00%"
"07.10.2014","7,800","7,900","7,915","7,685","506,64K","-1,89%"
"06.10.2014","7,950","8,005","8,075","7,940","207,31K","-0,06%"
"03.10.2014","7,955","7,995","8,035","7,940","371,34K","0,06%"
"02.10.2014","7,950","8,105","8,105","7,940","361,50K","-2,09%"
"01.10.2014","8,120","8,155","8,245","8,100","469,76K","-0,79%"
"30.09.2014","8,185","8,245","8,245","7,980","447,04K","-0,43%"
"29.09.2014","8,220","8,460","8,460","8,175","555,93K","-3,46%"
"26.09.2014","8,515","8,150","8,515","8,150","525,54K","4,35%"
"25.09.2014","8,160","8,245","8,330","8,160","463,65K","-1,15%"
"24.09.2014","8,255","8,190","8,400","8,190","352,70K","0,55%"
"23.09.2014","8,210","8,300","8,300","8,190","309,60K","-0,48%"
"22.09.2014","8,250","8,440","8,440","8,215","241,11K","-2,08%"
"19.09.2014","8,425","8,600","8,670","8,395","365,30K","-1,81%"
"18.09.2014","8,580","8,560","8,720","8,465","829,23K","0,35%"
"17.09.2014","8,550","8,400","8,550","8,270","870,42K","1,85%"
"16.09.2014","8,395","8,410","8,500","8,285","813,85K","2,69%"
"15.09.2014","8,175","8,195","8,205","8,120","384,94K","-0,18%"
"12.09.2014","8,190","8,210","8,310","8,190","299,59K","-0,49%"
"11.09.2014","8,230","8,200","8,255","8,125","469,07K","0,49%"
