"Fecha","Último","Apertura","Máximo","Mínimo","Vol.","% var."
"07.12.2011","92,31","93,44","93,79","91,75","-","-1,24%"
"06.12.2011","93,46","92,76","93,92","91,51","-","1,60%"
"05.12.2011","91,99","91,85","92,77","91,55","-","0,13%"
"02.12.2011","91,87","91,17","92,26","90,96","-","0,88%"
"01.12.2011","91,07","91,18","92,77","90,85","-","-0,42%"
"30.11.2011","91,46","92,78","93,65","90,72","-","-0,97%"
"29.11.2011","92,36","91,22","92,93","88,50","-","1,30%"
"28.11.2011","91,17","90,86","92,71","90,86","-","1,28%"
"25.11.2011","90,01","90,85","91,89","90,01","-","-0,82%"
"23.11.2011","90,75","91,61","91,86","90,17","-","-0,87%"
"22.11.2011","91,56","90,85","92,05","89,37","-","1,17%"
"21.11.2011","90,50","93,32","93,74","90,17","-","-4,68%"
"18.11.2011","94,94","99,18","100,14","94,79","-","-4,60%"
"17.11.2011","99,52","103,54","103,91","99,52","-","-4,06%"
"16.11.2011","103,74","102,36","104,34","102,05","-","1,16%"
"15.11.2011","102,54","100,51","104,57","100,51","-","1,89%"
"14.11.2011","100,64","99,14","100,86","97,83","-","1,64%"
"11.11.2011","99,03","99,61","99,97","98,44","-","-0,58%"
"10.11.2011","99,61","97,25","100,63","96,82","-","2,36%"
"09.11.2011","97,31","97,88","98,10","96,64","-","-0,48%"
"08.11.2011","97,78","96,92","97,94","95,98","-","1,29%"
"07.11.2011","96,53","98,61","98,77","96,53","-","-1,90%"
"04.11.2011","98,40","98,08","99,77","98,06","-","0,40%"
"03.11.2011","98,01","98,68","99,38","97,32","-","-0,22%"
"02.11.2011","98,23","99,38","100,66","98,00","-","-1,14%"
"01.11.2011","99,36","102,33","102,71","98,80","-","-3,62%"
"31.10.2011","103,10","103,95","104,57","101,18","-","-1,14%"
"28.10.2011","104,29","104,35","105,04","102,63","-","-0,02%"
"27.10.2011","104,31","100,40","104,31","99,96","-","4,21%"
"26.10.2011","100,10","99,82","100,71","99,50","-","0,45%"
"25.10.2011","99,64","98,07","100,61","97,64","-","1,66%"
"24.10.2011","98,02","97,06","98,32","96,98","-","0,95%"
"21.10.2011","97,10","96,88","98,76","96,49","-","0,32%"
"20.10.2011","96,79","99,66","100,01","96,79","-","-2,99%"
"19.10.2011","99,78","100,40","101,32","99,61","-","-0,32%"
"18.10.2011","100,10","100,68","100,68","99,61","-","-0,51%"
"17.10.2011","100,61","102,00","102,40","99,91","-","-1,47%"
"14.10.2011","102,11","101,25","103,62","101,21","-","1,07%"
"13.10.2011","101,03","100,35","102,47","100,17","-","0,30%"
"12.10.2011","100,72","103,04","104,00","99,68","-","-2,36%"
"11.10.2011","103,16","103,60","104,00","102,73","-","-0,33%"
"10.10.2011","103,50","102,11","103,89","102,11","-","1,11%"
"07.10.2011","102,36","102,73","103,60","101,37","-","-0,40%"
"06.10.2011","102,78","102,61","103,43","101,68","-","0,24%"
"05.10.2011","102,53","102,32","103,00","101,31","-","0,64%"
"04.10.2011","101,88","99,33","103,21","98,66","-","2,51%"
"03.10.2011","99,39","100,10","100,61","98,29","-","-0,64%"
"30.09.2011","100,03","102,63","102,95","99,56","-","-2,59%"
"29.09.2011","102,68","99,38","103,08","98,21","-","3,16%"
"28.09.2011","99,54","100,13","100,95","99,17","-","-0,24%"
"27.09.2011","99,78","99,68","102,18","99,58","-","-0,05%"
"26.09.2011","99,82","101,21","102,32","99,56","-","-1,94%"
"23.09.2011","101,81","99,46","101,97","99,05","-","2,42%"
"22.09.2011","99,39","102,80","103,57","99,07","-","-3,27%"
"21.09.2011","102,75","105,28","106,42","102,75","-","-2,44%"
"20.09.2011","105,32","104,97","107,29","104,32","-","-0,19%"
"19.09.2011","105,53","110,26","110,84","105,53","-","-3,62%"
"16.09.2011","109,49","110,21","110,89","108,53","-","-1,19%"
"15.09.2011","110,81","113,53","114,18","109,11","-","-2,62%"
"14.09.2011","113,79","111,29","113,79","110,35","-","2,20%"
"13.09.2011","111,35","110,92","112,00","109,56","-","0,59%"
"12.09.2011","110,69","110,14","111,68","109,39","-","-0,07%"
"09.09.2011","110,76","112,57","112,89","109,06","-","-1,61%"
"08.09.2011","112,57","110,93","114,10","110,75","-","2,48%"
"07.09.2011","109,86","106,17","110,17","105,91","-","3,41%"
"06.09.2011","106,24","106,29","106,79","104,60","-","-0,24%"
"05.09.2011","106,49","106,49","106,49","106,49","-","-0,08%"
"02.09.2011","106,57","106,04","107,42","105,43","-","0,64%"
"01.09.2011","105,90","105,42","107,15","105,17","-","0,27%"
"31.08.2011","105,61","104,96","106,31","104,31","-","0,72%"
"30.08.2011","104,86","104,17","106,33","103,26","-","0,70%"
"29.08.2011","104,13","103,90","105,35","103,13","-","-0,04%"
"26.08.2011","104,17","103,35","104,94","101,83","-","1,25%"
"25.08.2011","102,88","105,06","106,11","101,25","-","-2,08%"
"24.08.2011","105,06","105,43","108,75","104,31","-","-0,33%"
"23.08.2011","105,40","106,43","107,18","104,32","-","-0,94%"
"22.08.2011","106,40","104,85","107,89","104,85","-","0,32%"
"19.08.2011","106,07","107,16","108,91","105,88","-","-1,36%"
"18.08.2011","107,53","108,47","108,60","100,01","-","-0,82%"
"17.08.2011","108,41","104,65","111,61","103,54","-","3,66%"
"16.08.2011","104,58","104,97","105,00","103,26","-","0,17%"
"15.08.2011","104,41","101,54","108,50","100,78","-","3,52%"
"12.08.2011","100,86","97,66","101,01","97,66","-","3,08%"
"11.08.2011","97,85","98,47","99,82","97,17","-","-0,84%"
"10.08.2011","98,68","99,07","99,76","97,22","-","0,74%"
"09.08.2011","97,96","98,48","101,78","95,15","-","-1,22%"
"08.08.2011","99,16","101,08","103,62","98,99","-","-1,59%"
"05.08.2011","100,76","104,04","105,50","100,50","-","-3,85%"
"04.08.2011","104,79","104,32","105,65","102,74","-","0,36%"
"03.08.2011","104,42","106,31","106,78","104,21","-","-1,96%"
"02.08.2011","106,50","105,47","109,03","102,74","-","0,83%"
"01.08.2011","105,62","101,81","110,13","100,64","-","5,04%"
"29.07.2011","100,55","102,99","103,18","98,75","-","-2,47%"
"28.07.2011","103,10","103,89","103,92","101,05","-","-0,60%"
"27.07.2011","103,71","101,51","104,82","100,64","-","0,90%"
"26.07.2011","102,79","97,22","103,00","93,57","-","6,34%"
"25.07.2011","96,66","98,78","99,63","95,67","-","-2,55%"
"22.07.2011","99,19","99,43","100,97","97,29","-","-0,25%"
"21.07.2011","99,43","102,00","102,00","97,29","-","-2,77%"
"20.07.2011","102,26","102,20","102,56","98,64","-","0,14%"
"19.07.2011","102,13","97,85","102,13","97,85","-","4,60%"
"18.07.2011","97,64","98,89","102,78","96,43","-","-4,43%"
"15.07.2011","102,16","104,90","105,26","101,18","-","-2,98%"
"14.07.2011","105,30","110,77","111,10","105,30","-","-4,41%"
"13.07.2011","110,16","106,54","111,29","106,40","-","3,15%"
"12.07.2011","106,80","109,49","110,45","106,58","-","-4,28%"
"11.07.2011","111,58","116,31","116,43","111,58","-","-4,21%"
"08.07.2011","116,49","116,38","118,99","115,65","-","0,31%"
"07.07.2011","116,12","116,64","118,11","115,54","-","-0,04%"
"06.07.2011","116,17","119,18","120,72","116,00","-","-2,15%"
"05.07.2011","118,71","121,76","123,69","118,42","-","-2,31%"
"04.07.2011","121,52","121,52","121,52","121,52","-","0,07%"
"01.07.2011","121,43","124,43","124,96","121,32","-","-2,16%"
"30.06.2011","124,11","127,38","128,91","120,12","-","-2,28%"
"29.06.2011","127,00","127,89","130,43","125,98","-","-0,60%"
"28.06.2011","127,78","128,65","128,92","125,42","-","-1,25%"
"27.06.2011","129,39","126,76","129,39","123,05","-","1,98%"
"24.06.2011","126,88","125,90","127,43","125,25","-","1,23%"
"23.06.2011","125,34","126,71","128,66","125,14","-","-2,00%"
"22.06.2011","127,90","129,41","131,86","125,38","-","-1,81%"
"21.06.2011","130,26","129,63","133,00","129,39","-","0,98%"
"20.06.2011","128,99","129,10","132,43","127,90","-","-0,88%"
"17.06.2011","130,13","127,03","130,65","123,58","-","1,64%"
"16.06.2011","128,04","133,35","134,45","127,84","-","-5,34%"
"15.06.2011","135,27","138,73","139,41","132,70","-","-2,36%"
"14.06.2011","138,54","139,27","139,96","136,68","-","-0,85%"
"13.06.2011","139,73","139,59","142,46","136,65","-","-6,83%"
"10.06.2011","149,98","152,25","154,42","148,57","-","-0,71%"
"09.06.2011","151,05","146,20","151,05","145,40","-","2,75%"
"08.06.2011","147,01","147,74","150,07","144,32","-","-1,07%"
"07.06.2011","148,60","154,63","155,99","148,57","-","-4,50%"
"06.06.2011","155,60","159,27","159,76","155,60","-","-3,43%"
"03.06.2011","161,14","164,54","168,35","160,74","-","-2,03%"
"02.06.2011","164,48","161,67","166,19","159,20","-","1,82%"
"01.06.2011","161,53","160,51","162,93","158,52","-","1,79%"
"31.05.2011","158,69","153,25","159,09","153,18","-","3,36%"
"27.05.2011","153,53","151,16","154,10","151,04","-","1,68%"
"26.05.2011","150,99","156,21","158,29","150,76","-","-3,14%"
"25.05.2011","155,88","154,05","159,53","153,80","-","0,33%"
"24.05.2011","155,37","154,24","157,70","153,55","-","0,37%"
"23.05.2011","154,80","156,06","157,43","153,26","-","-0,85%"
"20.05.2011","156,12","155,16","157,00","150,21","-","0,49%"
"19.05.2011","155,37","159,57","161,29","153,80","-","-1,77%"
"18.05.2011","158,16","155,75","160,67","155,53","-","1,95%"
"17.05.2011","155,14","152,10","157,85","150,95","-","2,50%"
"16.05.2011","151,35","146,57","151,35","145,30","-","3,72%"
"13.05.2011","145,93","143,23","148,48","142,18","-","1,32%"
"12.05.2011","144,02","151,27","151,90","144,02","-","-4,79%"
"11.05.2011","151,27","152,20","155,11","147,78","-","-0,12%"
"10.05.2011","151,46","145,10","151,46","143,01","-","4,18%"
"09.05.2011","145,38","145,18","148,22","143,21","-","-0,73%"
"06.05.2011","146,46","146,73","149,05","143,82","-","0,08%"
"05.05.2011","146,35","151,40","151,40","144,51","-","-3,34%"
"04.05.2011","151,40","156,69","157,36","151,40","-","-3,38%"
"03.05.2011","156,70","154,38","158,84","153,55","-","1,08%"
"02.05.2011","155,03","157,93","158,43","151,13","-","-1,85%"
"29.04.2011","157,96","152,23","158,26","147,82","-","4,10%"
"28.04.2011","151,74","152,85","154,94","146,53","-","-0,87%"
"27.04.2011","153,07","160,16","160,38","153,07","-","-4,57%"
"26.04.2011","160,40","165,84","165,84","160,35","-","-3,65%"
"25.04.2011","166,47","168,96","172,28","165,26","-","-0,91%"
"22.04.2011","168,00","168,00","168,00","168,00","-","-0,02%"
"21.04.2011","168,04","167,13","169,57","164,17","-","0,47%"
"20.04.2011","167,24","170,82","174,55","166,27","-","-2,26%"
"19.04.2011","171,10","178,35","179,07","171,10","-","-3,96%"
"18.04.2011","178,15","177,39","179,79","173,15","-","0,48%"
"15.04.2011","177,30","178,27","179,55","176,48","-","-0,48%"
"14.04.2011","178,15","180,56","181,01","176,96","-","-1,29%"
"13.04.2011","180,48","187,98","189,10","178,66","-","-2,88%"
"12.04.2011","185,83","191,47","192,25","183,84","-","-3,07%"
"11.04.2011","191,73","191,02","193,80","187,32","-","-5,78%"
"08.04.2011","203,49","208,35","212,29","202,52","-","-2,15%"
"07.04.2011","207,96","212,08","215,09","207,18","-","-0,08%"
"06.04.2011","208,13","199,99","208,13","199,35","-","3,84%"
"05.04.2011","200,43","195,48","202,95","188,88","-","2,38%"
"04.04.2011","195,76","194,65","196,45","192,24","-","-0,00%"
"01.04.2011","195,77","200,54","200,54","195,07","-","-2,52%"
"31.03.2011","200,84","194,47","200,84","192,54","-","2,84%"
"30.03.2011","195,29","195,30","199,90","192,29","-","0,40%"
"29.03.2011","194,52","196,35","200,93","194,18","-","-1,38%"
"28.03.2011","197,24","203,15","203,85","197,24","-","-3,60%"
"25.03.2011","204,62","209,46","211,08","202,65","-","-2,30%"
"24.03.2011","209,43","201,88","209,43","196,88","-","3,88%"
"23.03.2011","201,62","209,48","209,92","198,94","-","-2,12%"
"22.03.2011","205,98","200,24","205,98","197,54","-","3,00%"
"21.03.2011","199,98","201,54","204,53","197,38","-","0,08%"
"18.03.2011","199,81","196,24","199,81","195,39","-","3,98%"
"17.03.2011","192,16","186,25","195,00","185,05","-","3,48%"
"16.03.2011","185,71","189,55","198,32","185,12","-","-2,73%"
"15.03.2011","190,92","196,87","199,54","190,63","-","-3,44%"
"14.03.2011","197,73","205,39","206,57","197,73","-","-3,50%"
"11.03.2011","204,90","201,43","208,99","196,66","-","1,47%"
"10.03.2011","201,93","204,51","207,63","200,42","-","-1,43%"
"09.03.2011","204,87","205,35","213,40","202,49","-","-1,19%"
"08.03.2011","207,34","213,85","215,38","207,02","-","-3,04%"
"07.03.2011","213,84","214,99","219,71","213,18","-","0,53%"
"04.03.2011","212,71","207,43","213,85","206,46","-","2,36%"
"03.03.2011","207,80","206,12","207,80","200,82","-","3,58%"
"02.03.2011","200,63","194,74","200,96","193,47","-","3,31%"
"01.03.2011","194,19","198,24","199,12","191,68","-","1,55%"
"28.02.2011","191,24","187,92","191,62","187,32","-","3,91%"
"25.02.2011","184,04","176,22","184,62","175,15","-","3,69%"
"24.02.2011","177,48","185,85","186,22","177,22","-","-4,44%"
"23.02.2011","185,74","181,82","187,71","180,91","-","-1,23%"
"22.02.2011","188,05","188,71","189,24","187,89","-","-3,56%"
"18.02.2011","194,99","208,96","208,96","194,46","-","-3,45%"
"17.02.2011","201,96","201,85","202,55","199,87","-","3,59%"
"16.02.2011","194,96","189,87","194,96","189,46","-","3,35%"
"15.02.2011","188,65","183,43","189,32","183,43","-","3,21%"
"14.02.2011","182,77","186,57","187,03","182,01","-","-1,89%"
"11.02.2011","186,30","186,87","189,41","182,53","-","-0,09%"
"10.02.2011","186,46","183,48","187,58","183,01","-","2,62%"
"09.02.2011","181,70","175,52","183,59","173,69","-","3,31%"
"08.02.2011","175,88","174,71","178,01","172,96","-","-0,19%"
"07.02.2011","176,22","166,13","176,22","164,80","-","4,86%"
"04.02.2011","168,05","171,41","172,31","167,78","-","-1,92%"
"03.02.2011","171,34","179,79","181,90","170,87","-","-2,78%"
"02.02.2011","176,24","174,05","177,86","173,23","-","2,19%"
"01.02.2011","172,47","170,15","172,47","169,28","-","1,38%"
"31.01.2011","170,13","165,85","170,13","165,57","-","2,88%"
"28.01.2011","165,36","169,82","171,05","164,53","-","-2,56%"
"27.01.2011","169,70","168,50","172,85","166,37","-","1,71%"
"26.01.2011","166,85","163,28","167,42","160,84","-","2,62%"
"25.01.2011","162,59","163,51","167,67","158,16","-","0,42%"
"24.01.2011","161,91","160,71","161,97","160,71","-","3,17%"
"23.01.2011","156,94","156,94","156,94","156,94","-","-0,02%"
"21.01.2011","156,97","153,80","156,97","153,78","-","2,73%"
"20.01.2011","152,80","149,55","152,97","148,06","-","1,91%"
"19.01.2011","149,93","148,65","151,32","147,78","-","2,54%"
"18.01.2011","146,22","143,16","146,22","142,90","-","2,86%"
"17.01.2011","142,16","142,16","142,16","142,16","-","-0,01%"
"14.01.2011","142,17","144,03","145,92","141,20","-","-1,43%"
"13.01.2011","144,23","151,47","151,49","143,73","-","-3,94%"
"12.01.2011","150,14","149,45","152,53","147,73","-","1,71%"
"11.01.2011","147,62","143,22","147,62","143,17","-","2,99%"
"10.01.2011","143,33","140,91","144,72","140,91","-","2,15%"
"07.01.2011","140,31","141,05","142,49","139,64","-","-0,74%"
"06.01.2011","141,35","146,20","149,06","141,12","-","-2,78%"
"05.01.2011","145,39","143,75","147,89","142,05","-","0,32%"
"04.01.2011","144,93","141,18","144,93","139,82","-","2,51%"
"03.01.2011","141,38","144,59","146,40","141,38","-","-1,61%"
"31.12.2010","143,70","144,21","147,92","143,55","-","0,17%"
"30.12.2010","143,46","140,17","144,20","137,85","-","2,01%"
"29.12.2010","140,64","143,89","146,28","140,38","-","-2,82%"
"28.12.2010","144,72","146,47","149,47","144,08","-","-1,32%"
"27.12.2010","146,65","147,02","147,02","142,06","-","-0,95%"
"24.12.2010","148,06","148,06","148,06","148,06","-","0,00%"
"23.12.2010","148,06","149,03","155,37","148,06","-","-3,89%"
"22.12.2010","154,06","155,43","155,64","154,06","-","-1,64%"
"21.12.2010","156,63","159,13","159,80","156,63","-","1,34%"
"20.12.2010","154,56","151,37","154,56","151,37","-","2,66%"
"17.12.2010","150,56","146,11","150,56","143,47","-","2,90%"
"16.12.2010","146,32","143,75","146,32","142,62","-","2,90%"
"15.12.2010","142,20","144,25","145,33","141,07","-","-1,41%"
"14.12.2010","144,23","143,61","146,44","143,30","-","2,42%"
"13.12.2010","140,82","137,15","140,99","136,94","-","3,04%"
"12.12.2010","136,66","136,66","136,66","136,66","-","-0,06%"
"10.12.2010","136,74","137,27","140,95","135,31","-","0,56%"
"09.12.2010","135,98","132,02","135,98","129,69","-","2,80%"
"08.12.2010","132,27","129,67","133,63","126,45","-","1,81%"
"07.12.2010","129,92","129,40","134,00","128,25","-","0,15%"
"06.12.2010","129,72","133,90","135,27","128,05","-","-2,22%"
"03.12.2010","132,67","128,98","132,67","127,46","-","4,74%"
"02.12.2010","126,67","123,32","126,67","122,81","-","4,20%"
"01.12.2010","121,57","117,37","121,57","116,96","-","3,66%"
"30.11.2010","117,28","115,55","118,90","113,79","-","1,14%"
"29.11.2010","115,96","112,13","115,96","112,13","-","3,34%"
"26.11.2010","112,21","113,42","114,20","111,38","-","-3,29%"
"24.11.2010","116,03","111,37","117,66","111,22","-","4,04%"
"23.11.2010","111,52","118,20","118,23","111,52","-","-6,28%"
"22.11.2010","118,99","123,11","123,72","117,13","-","-3,32%"
"19.11.2010","123,08","129,11","129,11","123,08","-","-4,85%"
"18.11.2010","129,35","124,03","129,41","123,50","-","4,55%"
"17.11.2010","123,72","128,15","129,55","123,15","-","-4,17%"
"16.11.2010","129,10","134,60","136,98","129,10","-","-3,69%"
"15.11.2010","134,05","131,26","134,94","128,39","-","-4,30%"
"12.11.2010","140,08","141,81","141,99","139,10","-","-2,51%"
"11.11.2010","143,69","145,32","149,98","143,64","-","-2,31%"
"10.11.2010","147,09","153,80","158,12","145,14","-","-2,74%"
"09.11.2010","151,24","147,83","155,45","147,28","-","2,45%"
"08.11.2010","147,62","144,42","147,62","144,22","-","3,76%"
"05.11.2010","142,27","139,70","144,59","138,72","-","1,98%"
"04.11.2010","139,51","136,28","140,66","135,05","-","2,56%"
"03.11.2010","136,03","134,62","139,18","132,36","-","1,04%"
"02.11.2010","134,63","130,26","134,88","129,49","-","4,06%"
"01.11.2010","129,38","126,05","129,38","126,04","-","3,82%"
"29.10.2010","124,62","121,88","126,45","121,74","-","2,11%"
"28.10.2010","122,05","123,53","127,30","121,67","-","-1,21%"
"27.10.2010","123,55","128,14","128,54","123,55","-","-3,57%"
"26.10.2010","128,13","126,90","130,47","123,63","-","2,68%"
"25.10.2010","124,79","121,10","124,79","121,10","-","4,23%"
"22.10.2010","119,73","115,95","119,73","115,26","-","3,67%"
"21.10.2010","115,49","114,46","117,57","113,93","-","0,98%"
"20.10.2010","114,37","109,81","114,37","109,46","-","4,65%"
"19.10.2010","109,29","113,48","114,69","109,29","-","-3,71%"
"18.10.2010","113,50","109,20","113,74","108,27","-","3,34%"
"15.10.2010","109,83","119,50","119,55","109,61","-","-4,46%"
"14.10.2010","114,96","111,45","114,96","110,95","-","3,28%"
"13.10.2010","111,31","109,50","111,84","109,15","-","1,68%"
"12.10.2010","109,47","110,43","112,37","108,58","-","-0,83%"
"11.10.2010","110,39","107,68","111,43","107,57","-","2,84%"
"08.10.2010","107,34","104,97","107,87","104,85","-","3,44%"
"07.10.2010","103,77","99,78","103,77","99,63","-","3,88%"
"06.10.2010","99,89","99,23","100,12","98,13","-","1,05%"
"05.10.2010","98,85","97,74","100,38","96,96","-","1,24%"
"04.10.2010","97,64","97,75","98,31","95,42","-","-0,15%"
"01.10.2010","97,79","101,96","102,76","97,79","-","-4,11%"
"30.09.2010","101,98","100,03","103,52","99,30","-","1,00%"
"29.09.2010","100,97","105,29","106,06","100,97","-","-4,08%"
"28.09.2010","105,26","103,94","106,36","103,94","-","1,27%"
"27.09.2010","103,94","101,45","103,94","101,35","-","3,66%"
"24.09.2010","100,27","97,17","100,27","96,54","-","3,21%"
"23.09.2010","97,15","99,61","99,69","96,83","-","-2,64%"
"22.09.2010","99,78","101,49","103,33","99,57","-","-1,81%"
"21.09.2010","101,62","99,38","102,36","99,38","-","2,24%"
"20.09.2010","99,39","98,77","101,96","98,77","-","0,68%"
"17.09.2010","98,72","95,79","98,72","95,79","-","3,35%"
"16.09.2010","95,52","93,75","96,46","93,51","-","2,14%"
"15.09.2010","93,52","94,64","95,78","93,52","-","-0,90%"
"14.09.2010","94,37","92,88","94,85","92,82","-","1,74%"
"13.09.2010","92,76","91,38","93,15","91,29","-","1,55%"
"12.09.2010","91,34","91,34","91,34","91,34","-","0,03%"
"10.09.2010","91,31","90,48","92,21","90,33","-","0,57%"
"09.09.2010","90,79","90,61","91,60","89,96","-","0,22%"
"08.09.2010","90,59","91,19","91,61","90,46","-","-0,59%"
"07.09.2010","91,13","91,53","93,72","90,84","-","0,25%"
"06.09.2010","90,90","90,90","90,90","90,90","-","0,00%"
"05.09.2010","90,90","90,90","90,90","90,90","-","0,06%"
"03.09.2010","90,85","90,73","91,55","90,38","-","-0,03%"
"02.09.2010","90,88","90,44","91,87","90,40","-","0,35%"
"01.09.2010","90,56","89,13","90,66","88,95","-","1,78%"
"31.08.2010","88,98","89,51","90,45","88,98","-","-0,63%"
"30.08.2010","89,54","89,01","89,95","88,78","-","0,67%"
"29.08.2010","88,94","88,94","88,94","88,94","-","-0,09%"
"27.08.2010","89,02","89,29","90,17","88,86","-","-0,15%"
"26.08.2010","89,15","88,05","89,62","88,05","-","1,17%"
"25.08.2010","88,12","88,56","88,87","88,03","-","-0,34%"
"24.08.2010","88,42","87,65","88,56","86,35","-","1,01%"
"23.08.2010","87,54","87,27","88,65","87,24","-","0,53%"
"22.08.2010","87,08","87,08","87,08","87,08","-","-0,13%"
"20.08.2010","87,19","87,92","88,05","87,03","-","-1,09%"
"19.08.2010","88,15","87,60","88,31","87,47","-","0,73%"
"18.08.2010","87,51","87,52","87,98","86,95","-","0,05%"
"17.08.2010","87,47","87,53","88,01","87,15","-","0,14%"
"16.08.2010","87,35","87,63","88,16","87,05","-","-0,74%"
"15.08.2010","88,00","88,00","88,00","88,00","-","0,00%"
"13.08.2010","88,00","86,73","89,43","86,53","-","1,57%"
"12.08.2010","86,64","84,23","88,25","83,28","-","2,71%"
"11.08.2010","84,35","84,34","84,60","83,79","-","0,01%"
"10.08.2010","84,34","84,08","84,63","82,63","-","0,27%"
"09.08.2010","84,11","84,16","84,52","83,58","-","-0,27%"
"08.08.2010","84,34","84,34","84,34","84,34","-","-0,07%"
"06.08.2010","84,40","84,18","84,96","83,70","-","-0,21%"
"05.08.2010","84,58","84,04","85,86","83,75","-","0,75%"
"04.08.2010","83,95","84,38","84,68","83,68","-","-0,59%"
"03.08.2010","84,45","84,10","84,54","83,17","-","0,67%"
"02.08.2010","83,89","82,24","84,13","81,98","-","1,44%"
"01.08.2010","82,70","82,70","82,70","82,70","-","0,02%"
"30.07.2010","82,68","80,66","82,82","80,36","-","1,66%"
"27.07.2010","81,33","81,03","81,52","80,48","-","0,15%"
"26.07.2010","81,21","80,66","81,21","80,15","-","0,93%"
"25.07.2010","80,46","80,46","80,46","80,46","-","0,00%"
"23.07.2010","80,46","79,65","80,46","79,43","-","0,99%"
"22.07.2010","79,67","78,93","79,67","78,62","-","1,05%"
"21.07.2010","78,84","78,16","79,39","78,08","-","1,10%"
"20.07.2010","77,98","78,52","79,48","77,75","-","-1,07%"
"19.07.2010","78,82","80,33","81,08","78,70","-","-1,49%"
"18.07.2010","80,01","80,01","80,01","80,01","-","0,14%"
"16.07.2010","79,90","78,54","81,01","78,51","-","1,40%"
"15.07.2010","78,80","77,20","78,93","77,14","-","2,03%"
"14.07.2010","77,23","78,23","78,43","77,07","-","-1,09%"
"13.07.2010","78,08","77,19","78,57","76,84","-","1,23%"
"12.07.2010","77,13","77,93","77,95","76,86","-","-1,19%"
"11.07.2010","78,06","78,06","78,06","78,06","-","-0,03%"
"09.07.2010","78,08","77,33","78,62","77,04","-","0,72%"
"08.07.2010","77,52","77,96","78,34","77,10","-","-0,17%"
"07.07.2010","77,65","77,16","78,16","76,58","-","0,75%"
"06.07.2010","77,07","77,69","78,75","77,07","-","-1,28%"
"05.07.2010","78,07","78,07","78,07","78,07","-","0,00%"
"04.07.2010","78,07","78,07","78,07","78,07","-","-0,04%"
"02.07.2010","78,10","79,06","79,45","77,79","-","-1,24%"
"01.07.2010","79,08","79,25","79,38","78,00","-","0,10%"
"30.06.2010","79,00","79,23","79,50","78,06","-","-0,45%"
"29.06.2010","79,36","79,38","79,82","78,46","-","-0,79%"
"28.06.2010","79,99","80,37","80,76","79,21","-","-0,45%"
"25.06.2010","80,35","79,96","80,52","79,92","-","0,44%"
"24.06.2010","80,00","79,56","80,38","79,19","-","0,39%"
"23.06.2010","79,69","78,78","80,34","78,05","-","0,58%"
"22.06.2010","79,23","79,03","79,51","78,41","-","0,32%"
"21.06.2010","78,98","78,49","79,39","78,13","-","0,78%"
"18.06.2010","78,37","78,99","79,16","77,95","-","-0,85%"
"17.06.2010","79,04","79,31","79,57","78,32","-","-0,54%"
"16.06.2010","79,47","79,29","79,64","79,12","-","0,10%"
"15.06.2010","79,39","79,40","79,73","78,74","-","-0,16%"
"14.06.2010","79,52","78,76","79,65","78,48","-","-2,43%"
"11.06.2010","81,50","82,33","82,69","81,50","-","-0,97%"
"10.06.2010","82,30","81,93","83,97","81,70","-","0,59%"
"09.06.2010","81,82","78,46","82,16","78,43","-","4,31%"
"08.06.2010","78,44","77,32","78,44","76,97","-","1,25%"
"07.06.2010","77,47","77,08","77,47","75,84","-","0,23%"
"04.06.2010","77,29","78,28","78,46","76,57","-","-1,04%"
"03.06.2010","78,10","78,40","79,27","78,10","-","-0,45%"
"02.06.2010","78,45","79,04","79,47","78,32","-","-0,86%"
"01.06.2010","79,13","80,24","80,25","79,02","-","-1,15%"
"31.05.2010","80,05","80,05","80,05","80,05","-","0,05%"
"28.05.2010","80,01","81,39","81,41","80,01","-","-1,48%"
"27.05.2010","81,21","81,87","82,29","81,21","-","-0,92%"
"26.05.2010","81,96","81,95","82,89","81,77","-","0,00%"
"25.05.2010","81,96","82,23","82,26","81,18","-","-0,22%"
"24.05.2010","82,14","82,86","83,25","82,14","-","-0,95%"
"21.05.2010","82,93","81,57","83,19","81,57","-","0,80%"
"20.05.2010","82,27","83,28","83,39","81,47","-","-1,11%"
"19.05.2010","83,19","82,17","84,10","81,77","-","1,32%"
"18.05.2010","82,11","81,38","82,43","81,38","-","1,00%"
"17.05.2010","81,30","80,83","81,62","80,62","-","0,49%"
"14.05.2010","80,90","80,93","81,50","80,41","-","0,00%"
"13.05.2010","80,90","80,54","81,60","80,40","-","0,56%"
"12.05.2010","80,45","80,77","82,44","80,32","-","-0,09%"
"11.05.2010","80,52","81,20","81,92","80,52","-","-0,78%"
"10.05.2010","81,15","81,24","82,15","81,02","-","0,77%"
"07.05.2010","80,53","80,01","82,27","80,01","-","0,57%"
"06.05.2010","80,07","82,24","82,44","79,80","-","-2,69%"
"05.05.2010","82,28","81,37","82,28","80,27","-","1,26%"
"04.05.2010","81,26","83,22","83,51","81,22","-","-2,40%"
"03.05.2010","83,26","83,81","84,30","83,13","-","-1,19%"
"30.04.2010","84,26","83,44","84,40","83,44","-","1,13%"
"29.04.2010","83,32","84,86","85,53","83,02","-","-1,78%"
"28.04.2010","84,83","85,12","86,01","84,44","-","-0,38%"
"27.04.2010","85,15","85,88","86,03","84,58","-","-0,53%"
