"Fecha","Último","Apertura","Máximo","Mínimo","Vol.","% var."
"24.06.2015","18,672","18,735","18,735","18,525","2,67M","0,02%"
"23.06.2015","18,668","18,830","18,835","18,630","995,67K","-0,35%"
"22.06.2015","18,733","18,560","18,733","18,440","1,85M","2,87%"
"19.06.2015","18,210","18,145","18,372","18,115","1,82M","-0,24%"
"18.06.2015","18,253","17,955","18,253","17,805","1,92M","1,54%"
"17.06.2015","17,977","18,150","18,233","17,858","2,03M","-0,95%"
"16.06.2015","18,150","17,962","18,170","17,753","2,34M","0,51%"
"15.06.2015","18,058","18,165","18,265","17,945","2,53M","-1,58%"
"12.06.2015","18,348","18,525","18,573","18,188","1,62M","-0,86%"
"11.06.2015","18,508","18,547","18,642","18,413","1,78M","-0,54%"
"10.06.2015","18,608","18,238","18,608","18,207","2,20M","1,46%"
"09.06.2015","18,340","18,280","18,418","18,223","1,34M","0,15%"
"08.06.2015","18,312","18,477","18,480","18,273","1,36M","-0,80%"
"05.06.2015","18,460","18,500","18,628","18,402","1,94M","-0,73%"
"04.06.2015","18,595","18,802","18,835","18,547","2,29M","-2,57%"
"03.06.2015","19,085","19,250","19,288","19,038","1,62M","-0,51%"
"02.06.2015","19,183","19,258","19,297","18,973","1,75M","0,02%"
"01.06.2015","19,180","19,253","19,308","19,105","1,06M","0,18%"
"29.05.2015","19,145","19,247","19,375","19,087","2,02M","-0,50%"
"28.05.2015","19,242","19,082","19,242","18,973","2,26M","0,67%"
"27.05.2015","19,113","18,955","19,183","18,747","2,11M","0,87%"
"26.05.2015","18,948","19,008","19,115","18,695","1,96M","0,12%"
"25.05.2015","18,925","19,125","19,532","18,710","1,55M","-3,02%"
"22.05.2015","19,515","19,565","19,657","19,422","1,37M","-0,51%"
"21.05.2015","19,615","19,527","19,615","19,440","1,45M","-0,11%"
"20.05.2015","19,637","19,517","19,663","19,323","1,70M","0,45%"
"19.05.2015","19,550","19,485","19,637","19,420","1,32M","0,86%"
"18.05.2015","19,383","19,122","19,383","19,017","1,97M","1,56%"
"15.05.2015","19,085","18,948","19,113","18,935","1,80M","0,61%"
"14.05.2015","18,970","18,950","19,010","18,835","2,61M","-0,04%"
"13.05.2015","18,977","18,843","19,185","18,707","2,18M","1,33%"
"12.05.2015","18,727","18,755","18,765","18,468","1,96M","-0,26%"
"11.05.2015","18,775","18,795","18,825","18,613","1,30M","0,01%"
"08.05.2015","18,773","18,582","18,775","18,465","1,74M","2,17%"
"07.05.2015","18,375","18,245","18,405","17,988","1,97M","0,78%"
"06.05.2015","18,233","18,155","18,380","18,027","3,24M","0,36%"
"05.05.2015","18,168","18,820","18,992","18,168","3,05M","-3,40%"
"04.05.2015","18,808","18,880","18,970","18,637","1,80M","0,29%"
"30.04.2015","18,753","18,872","19,113","18,703","3,22M","-1,13%"
"29.04.2015","18,968","19,705","19,705","18,942","3,05M","-3,29%"
"28.04.2015","19,613","19,663","19,800","19,440","3,22M","-0,62%"
"27.04.2015","19,735","19,668","19,795","19,363","3,48M","0,44%"
"24.04.2015","19,648","19,475","19,675","19,400","2,37M","1,51%"
"23.04.2015","19,355","19,400","19,593","19,290","2,01M","-0,37%"
"22.04.2015","19,427","19,608","19,650","19,328","1,90M","-0,79%"
"21.04.2015","19,582","19,552","19,773","19,488","1,62M","0,42%"
"20.04.2015","19,500","19,500","19,610","19,300","2,26M","0,00%"
"17.04.2015","19,500","19,365","19,547","19,125","3,20M","0,59%"
"16.04.2015","19,385","19,430","19,485","19,188","2,15M","-0,31%"
"15.04.2015","19,445","19,448","19,600","19,332","2,44M","-0,50%"
"14.04.2015","19,543","19,540","19,688","19,438","2,05M","-0,02%"
"13.04.2015","19,547","19,425","19,582","19,390","1,56M","1,04%"
"10.04.2015","19,345","19,500","19,573","19,323","2,24M","-0,35%"
"09.04.2015","19,413","19,253","19,440","19,203","1,82M","1,29%"
"08.04.2015","19,165","19,365","19,398","19,082","2,27M","-1,06%"
"07.04.2015","19,370","19,220","19,425","19,150","1,73M","1,65%"
"02.04.2015","19,055","19,062","19,062","18,820","1,17M","0,54%"
"01.04.2015","18,953","18,863","19,025","18,777","1,34M","0,10%"
"31.03.2015","18,935","19,075","19,212","18,935","2,95M","-0,79%"
"30.03.2015","19,085","18,835","19,098","18,718","1,82M","1,74%"
"27.03.2015","18,758","18,710","18,843","18,620","1,65M","0,27%"
"26.03.2015","18,707","18,723","18,730","18,477","2,55M","-0,29%"
"25.03.2015","18,762","18,683","18,820","18,587","1,63M","0,27%"
"24.03.2015","18,712","18,805","18,835","18,633","1,77M","-0,92%"
"23.03.2015","18,885","18,777","18,938","18,700","4,59M","0,44%"
"20.03.2015","18,802","18,422","18,872","18,363","3,32M","2,63%"
"19.03.2015","18,320","18,250","18,385","18,212","1,87M","0,59%"
"18.03.2015","18,212","18,238","18,238","18,038","2,33M","0,04%"
"17.03.2015","18,205","18,300","18,332","18,125","1,50M","-0,82%"
"16.03.2015","18,355","18,407","18,438","18,250","2,35M","0,26%"
"13.03.2015","18,308","18,137","18,448","18,110","3,20M","1,36%"
"12.03.2015","18,062","18,180","18,240","18,012","1,53M","-0,51%"
"11.03.2015","18,155","18,165","18,387","18,045","1,97M","-0,07%"
"10.03.2015","18,168","18,590","18,650","18,120","2,40M","-0,20%"
"09.03.2015","18,205","18,137","18,277","17,887","2,48M","-0,14%"
"06.03.2015","18,230","18,863","18,863","18,203","2,32M","-2,75%"
"05.03.2015","18,745","18,710","18,800","18,555","1,58M","0,48%"
"04.03.2015","18,655","18,727","18,727","18,363","2,38M","-0,01%"
"03.03.2015","18,657","19,170","19,200","18,657","1,99M","-2,24%"
"02.03.2015","19,085","19,008","19,130","18,905","3,30M","0,26%"
"27.02.2015","19,035","19,090","19,190","18,938","2,57M","-0,29%"
"26.02.2015","19,090","18,957","19,183","18,685","3,20M","0,77%"
"25.02.2015","18,945","18,975","19,312","18,750","3,05M","0,28%"
"24.02.2015","18,892","18,680","18,922","18,500","2,32M","1,57%"
"23.02.2015","18,600","18,300","18,625","18,205","2,22M","1,92%"
"20.02.2015","18,250","18,205","18,297","18,140","2,11M","0,30%"
"19.02.2015","18,195","18,008","18,265","18,008","3,12M","0,41%"
"18.02.2015","18,120","18,308","18,365","17,953","2,43M","-0,44%"
"17.02.2015","18,200","17,875","18,235","17,777","1,74M","1,46%"
"16.02.2015","17,938","18,402","18,430","17,898","2,56M","-2,73%"
"13.02.2015","18,442","18,540","18,660","18,413","1,52M","-0,25%"
"12.02.2015","18,488","18,475","18,562","18,293","1,76M","-0,02%"
"11.02.2015","18,492","18,625","18,797","18,475","2,90M","-0,19%"
"10.02.2015","18,527","18,062","18,573","17,922","2,97M","2,71%"
"09.02.2015","18,038","18,438","18,465","18,008","1,87M","-2,98%"
"06.02.2015","18,593","18,685","18,742","18,490","1,48M","-0,76%"
"05.02.2015","18,735","18,565","18,747","18,527","2,23M","0,04%"
"04.02.2015","18,727","18,915","18,942","18,573","1,65M","-0,86%"
"03.02.2015","18,890","18,625","19,065","18,602","4,15M","2,22%"
"02.02.2015","18,480","18,933","18,933","18,170","2,80M","-2,17%"
"30.01.2015","18,890","19,210","19,280","18,770","1,90M","-1,05%"
"29.01.2015","19,090","19,080","19,148","18,902","1,86M","-0,13%"
"28.01.2015","19,115","19,227","19,245","19,008","1,31M","0,05%"
"27.01.2015","19,105","19,262","19,350","19,062","1,83M","-0,71%"
"26.01.2015","19,242","19,110","19,315","18,977","3,36M","-0,04%"
"23.01.2015","19,250","19,680","19,695","19,230","2,90M","-1,48%"
"22.01.2015","19,540","18,723","19,652","18,695","2,82M","4,62%"
"21.01.2015","18,677","18,633","18,683","18,395","2,10M","0,94%"
"20.01.2015","18,503","18,375","18,580","18,350","1,47M","0,89%"
"19.01.2015","18,340","18,238","18,360","17,935","1,52M","0,36%"
"16.01.2015","18,275","18,093","18,305","17,907","2,25M","0,58%"
"15.01.2015","18,170","18,135","18,290","17,613","1,79M","0,72%"
"14.01.2015","18,040","17,828","18,297","17,785","1,72M","-0,08%"
"13.01.2015","18,055","17,930","18,177","17,867","1,68M","0,53%"
"12.01.2015","17,960","18,145","18,220","17,878","1,92M","-0,42%"
"09.01.2015","18,035","17,953","18,360","17,848","1,98M","0,14%"
"08.01.2015","18,010","17,850","18,098","17,685","1,89M","2,27%"
"07.01.2015","17,610","17,855","17,855","17,358","3,41M","-1,01%"
"06.01.2015","17,790","17,997","18,010","17,625","1,54M","-0,38%"
"05.01.2015","17,858","18,238","18,520","17,808","2,71M","-2,15%"
"02.01.2015","18,250","18,275","18,392","17,977","1,48M","-0,28%"
"31.12.2014","18,302","18,280","18,500","18,168","668,66K","-1,21%"
"30.12.2014","18,527","18,505","18,610","18,375","1,26M","0,34%"
"29.12.2014","18,465","18,688","18,793","18,255","1,07M","-1,46%"
"24.12.2014","18,738","18,442","18,775","18,420","340,13K","0,89%"
"23.12.2014","18,573","18,413","18,573","18,348","668,86K","0,84%"
"22.12.2014","18,418","18,440","18,640","18,265","1,02M","0,10%"
"19.12.2014","18,400","18,492","18,593","18,235","2,45M","0,04%"
"18.12.2014","18,392","18,055","18,392","17,890","2,22M","3,91%"
"17.12.2014","17,700","17,523","17,712","17,465","2,10M","0,34%"
"16.12.2014","17,640","17,328","17,668","16,970","2,62M","2,40%"
"15.12.2014","17,227","17,562","17,655","17,227","2,11M","-2,16%"
"12.12.2014","17,608","17,880","17,925","17,600","1,42M","-2,03%"
"11.12.2014","17,973","17,977","18,133","17,930","2,81M","0,02%"
"10.12.2014","17,970","18,025","18,212","17,863","1,79M","0,60%"
"09.12.2014","17,863","18,360","18,375","17,832","1,54M","-2,43%"
"08.12.2014","18,308","18,492","18,580","18,285","1,42M","-1,30%"
"05.12.2014","18,550","18,420","18,620","18,355","1,34M","2,08%"
"04.12.2014","18,172","18,503","18,562","18,050","1,54M","-1,84%"
"03.12.2014","18,512","18,250","18,613","18,183","1,83M","1,70%"
"02.12.2014","18,203","18,375","18,395","18,090","1,51M","-0,58%"
"01.12.2014","18,310","18,337","18,602","18,308","1,44M","-0,59%"
"28.11.2014","18,418","18,150","18,462","18,150","1,36M","1,25%"
"27.11.2014","18,190","18,180","18,245","17,988","1,49M","0,39%"
"26.11.2014","18,120","18,177","18,260","18,065","6,43M","-0,07%"
"25.11.2014","18,133","18,015","18,175","18,015","3,43M","0,32%"
"24.11.2014","18,075","18,163","18,280","18,017","1,54M","0,03%"
"21.11.2014","18,070","17,720","18,137","17,665","2,08M","2,47%"
"20.11.2014","17,635","17,942","17,977","17,490","1,55M","-1,55%"
"19.11.2014","17,913","17,755","18,015","17,727","2,02M","1,12%"
"18.11.2014","17,715","17,460","17,785","17,460","1,39M","1,75%"
"17.11.2014","17,410","17,125","17,468","17,012","2,62M","0,65%"
"14.11.2014","17,297","17,150","17,315","17,060","1,70M","1,05%"
"13.11.2014","17,117","17,135","17,215","16,880","1,27M","0,39%"
"12.11.2014","17,050","17,378","17,395","16,955","1,54M","-1,89%"
"11.11.2014","17,378","17,238","17,425","17,198","1,19M","1,18%"
"10.11.2014","17,175","16,705","17,175","16,665","1,35M","2,35%"
"07.11.2014","16,780","16,983","16,988","16,628","1,15M","-0,79%"
"06.11.2014","16,913","17,062","17,163","16,775","1,53M","-0,97%"
"05.11.2014","17,078","16,965","17,152","16,902","1,21M","1,13%"
"04.11.2014","16,887","16,907","17,183","16,830","1,46M","0,07%"
"03.11.2014","16,875","17,358","17,508","16,875","3,26M","-3,07%"
"31.10.2014","17,410","17,483","17,595","17,335","2,04M","1,62%"
"30.10.2014","17,133","16,875","17,135","16,580","1,72M","1,20%"
"29.10.2014","16,930","17,413","17,523","16,872","1,53M","-2,10%"
"28.10.2014","17,293","16,935","17,375","16,930","1,43M","3,03%"
"27.10.2014","16,785","17,043","17,113","16,680","2,91M","-0,80%"
"24.10.2014","16,920","16,953","17,008","16,808","2,62M","-0,31%"
"23.10.2014","16,973","16,890","17,110","16,730","1,35M","0,42%"
"22.10.2014","16,902","16,468","16,948","16,375","2,23M","2,80%"
"21.10.2014","16,442","16,175","16,465","16,105","1,93M","1,65%"
"20.10.2014","16,175","16,125","16,280","16,040","2,19M","-0,14%"
"17.10.2014","16,198","15,742","16,215","15,592","3,74M","3,14%"
"16.10.2014","15,705","16,505","16,508","15,207","5,40M","-3,26%"
"15.10.2014","16,235","16,832","16,890","16,230","3,11M","-3,65%"
"14.10.2014","16,850","16,765","16,953","16,620","2,22M","0,32%"
"13.10.2014","16,797","16,587","16,817","16,527","2,11M","0,63%"
"10.10.2014","16,692","16,438","16,777","16,402","2,84M","0,93%"
"09.10.2014","16,538","16,750","16,837","16,305","2,61M","0,18%"
"08.10.2014","16,508","16,350","16,718","16,350","2,60M","1,48%"
"07.10.2014","16,267","16,497","16,497","16,267","2,24M","-1,62%"
"06.10.2014","16,535","16,680","16,800","16,535","1,45M","-0,35%"
"03.10.2014","16,593","16,375","16,617","16,282","1,58M","2,38%"
"02.10.2014","16,207","16,840","16,840","16,177","2,70M","-3,79%"
"01.10.2014","16,845","17,102","17,220","16,793","2,56M","-1,72%"
"30.09.2014","17,140","16,817","17,190","16,767","1,92M","2,36%"
"29.09.2014","16,745","16,855","16,870","16,538","1,35M","-0,74%"
"26.09.2014","16,870","16,633","16,898","16,582","1,77M","1,79%"
"25.09.2014","16,573","16,540","16,685","16,500","2,04M","0,53%"
"24.09.2014","16,485","16,308","16,510","16,075","1,72M","0,92%"
"23.09.2014","16,335","16,520","16,520","16,253","887,66K","-0,86%"
"22.09.2014","16,477","16,600","16,655","16,375","1,37M","-0,63%"
"19.09.2014","16,582","16,742","16,942","16,578","2,34M","-0,17%"
"18.09.2014","16,610","16,538","16,630","16,405","1,93M","0,94%"
"17.09.2014","16,455","16,240","16,512","16,203","2,19M","1,73%"
"16.09.2014","16,175","16,380","16,422","16,117","2,66M","-1,36%"
"15.09.2014","16,398","16,510","16,642","16,378","1,50M","-1,06%"
"12.09.2014","16,573","16,793","16,805","16,515","886,72K","-0,73%"
"11.09.2014","16,695","16,503","16,800","16,490","1,92M","1,21%"
"10.09.2014","16,495","16,477","16,530","16,317","2,15M","0,09%"
"09.09.2014","16,480","16,642","16,672","16,427","957,23K","-1,17%"
"08.09.2014","16,675","16,800","16,840","16,640","1,08M","-0,81%"
"05.09.2014","16,812","16,435","16,895","16,398","2,28M","2,59%"
"04.09.2014","16,387","16,185","16,455","16,140","1,17M","1,14%"
"03.09.2014","16,203","15,835","16,230","15,818","1,41M","1,50%"
"02.09.2014","15,963","16,052","16,163","15,902","1,08M","-0,37%"
"01.09.2014","16,023","16,032","16,157","15,992","444,86K","0,00%"
"29.08.2014","16,023","16,102","16,120","15,803","1,28M","0,04%"
"28.08.2014","16,017","16,025","16,207","15,988","582,86K","-0,70%"
"27.08.2014","16,130","16,075","16,172","16,058","725,28K","0,03%"
"26.08.2014","16,125","15,922","16,125","15,920","852,74K","1,01%"
"25.08.2014","15,963","15,877","16,065","15,818","825,41K","1,63%"
"22.08.2014","15,707","15,828","15,852","15,662","769,86K","-0,42%"
"21.08.2014","15,773","15,715","15,877","15,705","1,24M","0,63%"
"20.08.2014","15,675","15,553","15,690","15,480","1,29M","1,12%"
"19.08.2014","15,502","15,550","15,560","15,440","918,95K","0,09%"
"18.08.2014","15,488","15,588","15,685","15,447","1,30M","0,56%"
"15.08.2014","15,402","15,595","15,665","15,375","784,29K","-0,91%"
"14.08.2014","15,543","15,338","15,588","15,265","1,48M","1,26%"
"13.08.2014","15,350","15,438","15,477","15,188","1,27M","-0,01%"
"12.08.2014","15,352","15,090","15,477","15,012","1,61M","1,50%"
"11.08.2014","15,125","15,158","15,207","15,072","1,17M","0,73%"
"08.08.2014","15,015","14,970","15,125","14,825","1,56M","0,23%"
"07.08.2014","14,980","15,150","15,162","14,893","2,43M","-1,04%"
"06.08.2014","15,137","15,415","15,415","15,035","2,63M","-2,42%"
"05.08.2014","15,512","15,875","15,998","15,500","1,94M","-1,67%"
"04.08.2014","15,775","15,727","15,828","15,617","1,63M","0,61%"
"01.08.2014","15,680","16,030","16,047","15,537","3,16M","-2,31%"
"31.07.2014","16,050","16,100","16,227","15,930","1,80M","-0,96%"
"30.07.2014","16,205","16,310","16,422","16,150","2,33M","-0,51%"
"29.07.2014","16,288","16,160","16,372","16,148","2,29M","0,87%"
"28.07.2014","16,148","16,100","16,170","16,032","1,72M","0,91%"
"25.07.2014","16,003","15,977","16,095","15,883","1,34M","0,00%"
"24.07.2014","16,003","15,820","16,010","15,765","1,52M","0,98%"
"23.07.2014","15,848","15,967","15,970","15,752","1,84M","-0,72%"
"22.07.2014","15,963","15,688","15,998","15,633","2,35M","2,23%"
"21.07.2014","15,615","15,565","15,650","15,523","766,00K","0,24%"
"18.07.2014","15,578","15,607","15,607","15,405","1,52M","-0,24%"
"17.07.2014","15,615","15,742","15,752","15,533","1,34M","-0,93%"
"16.07.2014","15,762","15,473","15,800","15,465","1,48M","2,16%"
"15.07.2014","15,428","15,572","15,615","15,360","2,15M","-0,98%"
"14.07.2014","15,580","15,543","15,742","15,473","1,93M","0,86%"
"11.07.2014","15,447","15,387","15,590","15,348","2,24M","0,63%"
"10.07.2014","15,350","15,578","15,658","15,328","2,33M","-1,55%"
"09.07.2014","15,592","15,572","15,680","15,480","3,03M","0,46%"
"08.07.2014","15,520","15,838","15,940","15,520","5,34M","-1,69%"
"07.07.2014","15,787","15,812","16,045","15,787","2,05M","-0,22%"
"04.07.2014","15,822","15,960","16,032","15,812","1,54M","-1,14%"
"03.07.2014","16,005","16,300","16,330","15,975","1,75M","-1,75%"
"02.07.2014","16,290","16,043","16,363","16,043","1,66M","1,56%"
"01.07.2014","16,040","16,325","16,378","15,910","3,67M","-3,95%"
"30.06.2014","16,700","16,733","16,773","16,587","2,25M","0,00%"
"27.06.2014","16,700","16,655","16,800","16,628","1,52M","0,50%"
"26.06.2014","16,617","16,405","16,617","16,365","1,44M","1,62%"
"25.06.2014","16,352","16,465","16,517","16,188","1,84M","-1,15%"
"24.06.2014","16,543","16,435","16,590","16,420","1,29M","0,64%"
"23.06.2014","16,438","16,413","16,455","16,297","2,34M","0,74%"
"20.06.2014","16,317","16,465","16,515","16,317","2,34M","-0,81%"
"19.06.2014","16,450","16,485","16,540","16,367","2,25M","0,15%"
"18.06.2014","16,425","16,360","16,488","16,317","2,45M","0,50%"
"17.06.2014","16,343","16,212","16,363","16,137","2,29M","1,11%"
"16.06.2014","16,163","16,095","16,247","16,040","1,96M","-0,15%"
"13.06.2014","16,188","15,877","16,250","15,832","2,34M","-74,91%"
"12.06.2014","64,510","64,410","65,090","64,230","451,16K","0,02%"
"11.06.2014","64,500","64,450","64,820","64,170","499,96K","-0,62%"
"10.06.2014","64,900","64,740","65,280","64,300","500,79K","0,06%"
"09.06.2014","64,860","64,920","65,170","64,240","870,47K","0,14%"
"06.06.2014","64,770","63,810","64,920","63,580","358,99K","1,49%"
"05.06.2014","63,820","62,440","64,000","62,270","426,24K","2,49%"
"04.06.2014","62,270","62,410","62,610","61,840","302,95K","-0,42%"
"03.06.2014","62,530","63,200","63,580","62,010","718,08K","-1,06%"
"02.06.2014","63,200","63,090","63,980","63,040","280,94K","0,41%"
"30.05.2014","62,940","62,300","63,050","62,300","319,66K","0,59%"
"29.05.2014","62,570","62,350","62,680","61,760","213,01K","0,71%"
"28.05.2014","62,130","61,570","62,400","61,570","293,84K","0,53%"
"27.05.2014","61,800","61,790","62,300","61,520","358,33K","-0,05%"
"26.05.2014","61,830","61,100","62,220","60,710","415,70K","2,88%"
"23.05.2014","60,100","59,710","60,360","59,370","301,36K","0,57%"
"22.05.2014","59,760","60,590","60,730","59,310","348,58K","-0,73%"
"21.05.2014","60,200","59,750","60,450","59,660","287,69K","0,53%"
"20.05.2014","59,880","59,570","60,100","59,330","414,27K","0,30%"
"19.05.2014","59,700","59,380","60,250","59,150","431,50K","0,61%"
"16.05.2014","59,340","59,450","59,700","58,610","644,82K","-0,17%"
"15.05.2014","59,440","60,770","61,340","59,200","582,37K","-1,96%"
"14.05.2014","60,630","60,530","60,890","60,250","553,72K","0,41%"
"13.05.2014","60,380","62,180","62,300","60,260","687,31K","-2,47%"
"12.05.2014","61,910","61,600","62,000","61,200","423,43K","0,81%"
"09.05.2014","61,410","61,040","61,480","60,710","393,02K","0,31%"
"08.05.2014","61,220","61,160","61,700","60,780","403,00K","0,10%"
"07.05.2014","61,160","60,850","61,780","60,650","812,85K","0,21%"
"06.05.2014","61,030","60,300","61,030","60,140","413,71K","1,38%"
"05.05.2014","60,200","59,600","60,250","59,010","186,88K","0,89%"
"02.05.2014","59,670","59,480","60,430","59,440","417,16K","0,66%"
"30.04.2014","59,280","58,050","59,290","58,010","484,99K","1,54%"
"29.04.2014","58,380","58,800","58,820","58,380","442,54K","-0,39%"
"28.04.2014","58,610","58,920","58,920","58,010","245,82K","-0,20%"
"25.04.2014","58,730","58,760","59,150","58,440","216,68K","-0,56%"
"24.04.2014","59,060","59,270","59,460","58,510","310,12K","0,10%"
"23.04.2014","59,000","59,090","59,170","58,890","350,40K","0,00%"
"22.04.2014","59,000","59,020","59,170","58,650","401,45K","0,43%"
"17.04.2014","58,750","58,060","58,940","57,910","425,06K","1,54%"
"16.04.2014","57,860","57,950","58,370","57,570","384,06K","0,50%"
"15.04.2014","57,570","57,500","58,360","57,380","316,79K","0,14%"
"14.04.2014","57,490","57,790","57,960","57,200","645,84K","-0,95%"
"11.04.2014","58,040","58,530","59,430","57,610","557,29K","-0,63%"
"10.04.2014","58,410","60,240","60,240","58,300","892,28K","-3,18%"
"09.04.2014","60,330","59,290","60,550","59,230","701,33K","1,99%"
"08.04.2014","59,150","60,250","60,440","59,050","616,81K","-1,48%"
"07.04.2014","60,040","58,970","60,590","58,620","425,09K","1,23%"
"04.04.2014","59,310","59,410","59,670","58,850","397,87K","-0,17%"
"03.04.2014","59,410","59,000","59,650","58,890","589,12K","0,78%"
"02.04.2014","58,950","59,230","59,290","58,730","300,31K","-0,27%"
"01.04.2014","59,110","58,880","59,280","58,750","510,10K","0,19%"
"31.03.2014","59,000","58,950","59,080","58,800","476,11K","0,17%"
"28.03.2014","58,900","59,000","59,400","58,830","665,66K","-0,03%"
"27.03.2014","58,920","59,000","59,050","58,600","451,24K","-0,30%"
"26.03.2014","59,100","59,000","59,350","58,840","535,16K","0,66%"
"25.03.2014","58,710","59,300","59,300","58,350","310,91K","-0,47%"
"24.03.2014","58,990","59,500","59,500","58,610","370,53K","-0,81%"
"21.03.2014","59,470","59,000","59,850","58,910","682,33K","0,85%"
"20.03.2014","58,970","58,850","59,420","58,680","759,04K","-0,14%"
"19.03.2014","59,050","59,170","59,300","58,760","389,54K","-0,02%"
"18.03.2014","59,060","59,020","59,310","58,800","329,72K","0,05%"
"17.03.2014","59,030","57,470","59,030","57,380","700,11K","2,61%"
"14.03.2014","57,530","58,290","58,480","57,260","562,09K","-1,56%"
"13.03.2014","58,440","58,840","58,840","58,000","500,80K","-0,27%"
"12.03.2014","58,600","57,900","58,740","57,610","435,47K","1,28%"
"11.03.2014","57,860","57,520","58,090","57,240","522,26K","0,64%"
"10.03.2014","57,490","57,490","57,810","57,120","244,48K","0,03%"
"07.03.2014","57,470","57,350","57,700","57,000","469,23K","0,38%"
"06.03.2014","57,250","57,250","57,500","56,920","327,21K","0,26%"
"05.03.2014","57,100","56,200","57,280","56,130","777,68K","1,58%"
"04.03.2014","56,210","56,000","56,380","55,700","523,49K","0,88%"
"03.03.2014","55,720","56,420","56,480","55,570","615,27K","-1,21%"
"28.02.2014","56,400","56,310","56,860","55,920","681,74K","0,28%"
"27.02.2014","56,240","55,550","56,390","55,170","785,17K","2,05%"
"26.02.2014","55,110","56,000","56,250","54,930","582,24K","-1,24%"
"25.02.2014","55,800","55,720","56,060","55,490","860,19K","0,45%"
"24.02.2014","55,550","54,710","55,690","54,500","649,07K","1,63%"
"21.02.2014","54,660","54,640","54,800","54,150","340,68K","0,48%"
"20.02.2014","54,400","54,070","54,700","53,860","279,08K","0,17%"
"19.02.2014","54,310","54,170","54,730","54,110","446,69K","0,48%"
"18.02.2014","54,050","53,900","54,490","53,810","403,30K","0,58%"
"17.02.2014","53,740","53,940","54,150","53,510","339,31K","-0,46%"
"14.02.2014","53,990","53,780","54,250","53,680","301,52K","0,73%"
"13.02.2014","53,600","52,920","53,640","52,780","384,94K","1,21%"
"12.02.2014","52,960","53,130","53,430","52,760","468,20K","0,00%"
"11.02.2014","52,960","53,020","53,370","52,710","301,70K","0,13%"
"10.02.2014","52,890","53,060","53,140","52,600","253,96K","-0,21%"
"07.02.2014","53,000","53,120","53,280","52,760","396,01K","0,00%"
"06.02.2014","53,000","52,720","53,170","52,480","455,37K","1,05%"
"05.02.2014","52,450","52,360","52,600","51,940","450,16K","0,21%"
"04.02.2014","52,340","51,890","52,700","51,660","509,87K","0,71%"
"03.02.2014","51,970","52,180","52,900","51,770","589,85K","0,12%"
"31.01.2014","51,910","52,100","52,540","51,200","1,07M","-0,59%"
"30.01.2014","52,220","52,440","52,570","52,050","530,45K","-0,06%"
"29.01.2014","52,250","53,100","53,450","52,010","737,94K","-1,56%"
"28.01.2014","53,080","53,000","53,590","52,600","477,99K","1,26%"
"27.01.2014","52,420","53,150","53,640","52,420","391,93K","-1,13%"
"24.01.2014","53,020","54,000","54,130","52,880","643,29K","-1,38%"
"23.01.2014","53,760","53,630","54,000","53,200","488,16K","0,49%"
"22.01.2014","53,500","53,500","53,990","53,210","451,05K","0,38%"
"21.01.2014","53,300","53,920","54,340","53,240","425,55K","-1,30%"
"20.01.2014","54,000","53,900","54,310","53,700","407,13K","-0,11%"
"17.01.2014","54,060","53,810","54,290","53,530","532,80K","0,80%"
"16.01.2014","53,630","54,130","54,580","53,520","627,99K","-0,69%"
"15.01.2014","54,000","53,470","54,090","52,970","420,77K","1,52%"
"14.01.2014","53,190","53,290","53,320","52,500","546,03K","0,97%"
"13.01.2014","52,680","53,250","53,250","51,120","593,19K","0,15%"
"10.01.2014","52,600","52,230","53,390","52,010","1,43M","3,75%"
"09.01.2014","50,700","49,000","50,970","48,685","1,01M","3,68%"
"08.01.2014","48,900","49,110","49,110","48,310","600,82K","-0,16%"
"07.01.2014","48,980","48,500","48,980","48,300","720,22K","1,69%"
"06.01.2014","48,165","47,550","48,180","47,480","380,50K","1,08%"
"03.01.2014","47,650","47,500","48,070","47,350","516,53K","0,53%"
"02.01.2014","47,400","48,000","48,220","47,350","975,18K","-2,27%"
"31.12.2013","48,500","48,300","49,050","48,020","258,83K","0,42%"
"30.12.2013","48,295","47,710","48,295","47,470","272,35K","1,25%"
"27.12.2013","47,700","48,625","49,000","47,250","451,99K","-0,87%"
"24.12.2013","48,120","46,735","48,500","46,635","419,36K","3,58%"
"23.12.2013","46,455","46,180","46,625","46,000","298,24K","0,56%"
"20.12.2013","46,195","46,885","46,885","46,035","652,63K","-0,93%"
"19.12.2013","46,630","46,190","46,740","46,100","506,33K","1,37%"
"18.12.2013","46,000","46,000","46,100","45,550","494,09K","0,23%"
"17.12.2013","45,895","45,145","46,050","45,000","539,68K","1,73%"
"16.12.2013","45,115","45,340","45,540","44,810","293,67K","-0,42%"
"13.12.2013","45,305","45,180","45,530","44,910","284,08K","0,57%"
"12.12.2013","45,050","45,500","45,800","45,050","268,73K","-0,40%"
"11.12.2013","45,230","45,335","45,650","45,200","345,09K","-0,23%"
"10.12.2013","45,335","45,090","45,535","44,955","257,25K","0,54%"
"09.12.2013","45,090","45,000","45,450","44,815","541,95K","0,03%"
"06.12.2013","45,075","45,150","45,265","44,235","357,54K","0,12%"
"05.12.2013","45,020","45,320","45,640","45,000","298,16K","-0,50%"
"04.12.2013","45,245","45,335","45,545","44,825","328,92K","0,01%"
