"Fecha","Último","Apertura","Máximo","Mínimo","Vol.","% var."
"24.04.2013","0,212","0,224","0,224","0,212","575,76K","-4,50%"
"23.04.2013","0,222","0,198","0,224","0,198","1,27M","12,69%"
"22.04.2013","0,197","0,197","0,198","0,191","147,58K","2,60%"
"19.04.2013","0,192","0,197","0,199","0,192","139,53K","0,00%"
"18.04.2013","0,192","0,192","0,198","0,192","140,44K","-1,54%"
"17.04.2013","0,195","0,199","0,199","0,194","460,00K","-1,02%"
"16.04.2013","0,197","0,193","0,199","0,193","114,13K","0,00%"
"15.04.2013","0,197","0,200","0,200","0,193","119,32K","0,00%"
"12.04.2013","0,197","0,194","0,203","0,194","283,39K","1,03%"
"11.04.2013","0,195","0,197","0,200","0,191","228,55K","-1,02%"
"10.04.2013","0,197","0,191","0,204","0,191","299,63K","1,55%"
"09.04.2013","0,194","0,188","0,195","0,188","219,27K","1,57%"
"08.04.2013","0,191","0,188","0,196","0,188","127,30K","1,60%"
"05.04.2013","0,188","0,199","0,199","0,187","281,29K","-3,09%"
"04.04.2013","0,194","0,190","0,200","0,190","425,98K","0,52%"
"03.04.2013","0,193","0,200","0,200","0,190","279,10K","-4,46%"
"02.04.2013","0,202","0,196","0,203","0,196","331,46K","3,06%"
"28.03.2013","0,196","0,195","0,204","0,195","319,83K","1,03%"
"27.03.2013","0,194","0,197","0,202","0,191","314,39K","-3,00%"
"26.03.2013","0,200","0,194","0,200","0,190","548,37K","3,09%"
"25.03.2013","0,194","0,209","0,209","0,192","493,12K","-3,00%"
"22.03.2013","0,200","0,200","0,203","0,198","378,43K","0,00%"
"21.03.2013","0,200","0,207","0,212","0,200","341,93K","-2,91%"
"20.03.2013","0,206","0,207","0,215","0,203","245,30K","-0,48%"
"19.03.2013","0,207","0,224","0,224","0,207","588,99K","-3,72%"
"18.03.2013","0,215","0,217","0,217","0,212","361,97K","-2,27%"
"15.03.2013","0,220","0,222","0,225","0,217","256,92K","0,00%"
"14.03.2013","0,220","0,213","0,225","0,213","274,83K","-1,79%"
"13.03.2013","0,224","0,220","0,224","0,210","428,43K","3,70%"
"12.03.2013","0,216","0,226","0,229","0,215","1,21M","-4,85%"
"11.03.2013","0,227","0,231","0,231","0,225","391,51K","-0,87%"
"08.03.2013","0,229","0,228","0,232","0,217","1,15M","2,69%"
"07.03.2013","0,223","0,212","0,234","0,205","1,46M","6,70%"
"06.03.2013","0,209","0,210","0,213","0,195","1,82M","-0,95%"
"05.03.2013","0,211","0,226","0,231","0,206","2,75M","-7,05%"
"04.03.2013","0,227","0,228","0,233","0,225","487,76K","-1,30%"
"01.03.2013","0,230","0,229","0,237","0,228","974,27K","-1,29%"
"28.02.2013","0,233","0,234","0,239","0,228","1,31M","0,00%"
"27.02.2013","0,233","0,232","0,243","0,222","2,67M","1,75%"
"26.02.2013","0,229","0,228","0,233","0,222","2,69M","-3,38%"
"25.02.2013","0,237","0,236","0,257","0,229","10,02M","5,33%"
"22.02.2013","0,225","0,231","0,242","0,221","1,52M","-1,75%"
"21.02.2013","0,229","0,239","0,239","0,227","1,34M","-4,98%"
"20.02.2013","0,241","0,230","0,257","0,230","1,94M","6,64%"
"19.02.2013","0,226","0,230","0,234","0,225","2,26M","-5,04%"
"18.02.2013","0,238","0,259","0,259","0,233","2,11M","-4,80%"
"15.02.2013","0,250","0,260","0,261","0,245","2,36M","-3,10%"
"14.02.2013","0,258","0,282","0,287","0,250","4,49M","-6,52%"
"13.02.2013","0,276","0,310","0,312","0,275","3,93M","-11,54%"
"12.02.2013","0,312","0,306","0,324","0,306","2,80M","1,96%"
"11.02.2013","0,306","0,317","0,317","0,306","572,62K","-0,65%"
"08.02.2013","0,308","0,315","0,321","0,304","1,36M","-1,60%"
"07.02.2013","0,313","0,309","0,317","0,307","1,11M","1,95%"
"06.02.2013","0,307","0,322","0,322","0,296","2,61M","-4,06%"
"05.02.2013","0,320","0,337","0,337","0,320","3,41M","-5,88%"
"04.02.2013","0,340","0,372","0,377","0,330","1,59M","-7,86%"
"01.02.2013","0,369","0,367","0,369","0,352","939,59K","0,54%"
"31.01.2013","0,367","0,382","0,384","0,366","787,95K","-2,65%"
"30.01.2013","0,377","0,376","0,385","0,373","1,49M","0,53%"
"29.01.2013","0,375","0,375","0,383","0,369","769,69K","0,81%"
"28.01.2013","0,372","0,375","0,376","0,366","391,28K","0,54%"
"25.01.2013","0,370","0,375","0,388","0,369","1,46M","0,27%"
"24.01.2013","0,369","0,374","0,377","0,367","528,71K","0,54%"
"23.01.2013","0,367","0,374","0,385","0,366","1,36M","0,27%"
"22.01.2013","0,366","0,362","0,369","0,360","174,62K","1,10%"
"21.01.2013","0,362","0,374","0,377","0,355","631,72K","-1,36%"
"18.01.2013","0,367","0,372","0,376","0,367","313,30K","-0,81%"
"17.01.2013","0,370","0,373","0,380","0,367","529,58K","0,00%"
"16.01.2013","0,370","0,362","0,374","0,355","259,32K","3,35%"
"15.01.2013","0,358","0,379","0,379","0,357","753,21K","-3,76%"
"14.01.2013","0,372","0,377","0,385","0,371","757,77K","-1,33%"
"11.01.2013","0,377","0,385","0,389","0,374","858,73K","-0,79%"
"10.01.2013","0,380","0,385","0,397","0,373","1,77M","0,80%"
"09.01.2013","0,377","0,386","0,386","0,371","1,36M","-0,79%"
"08.01.2013","0,380","0,402","0,407","0,377","2,76M","-4,76%"
"07.01.2013","0,399","0,374","0,400","0,372","4,01M","7,55%"
"04.01.2013","0,371","0,381","0,387","0,369","840,93K","-1,59%"
"03.01.2013","0,377","0,390","0,390","0,375","906,62K","-3,33%"
"02.01.2013","0,390","0,395","0,405","0,387","1,71M","-4,18%"
"31.12.2012","0,407","0,404","0,413","0,387","799,91K","-0,49%"
"28.12.2012","0,409","0,409","0,421","0,367","2,03M","0,49%"
"27.12.2012","0,407","0,504","0,514","0,407","3,22M","-15,56%"
"24.12.2012","0,482","0,406","0,497","0,395","1,79M","27,85%"
"21.12.2012","0,377","0,374","0,377","0,356","1,25M","1,62%"
"20.12.2012","0,371","0,374","0,374","0,362","2,84M","14,15%"
"19.12.2012","0,325","0,320","0,332","0,320","189,23K","1,56%"
"18.12.2012","0,320","0,318","0,325","0,317","98,43K","0,00%"
"17.12.2012","0,320","0,317","0,330","0,315","150,06K","-1,84%"
"14.12.2012","0,326","0,315","0,329","0,315","59,28K","0,62%"
"13.12.2012","0,324","0,318","0,326","0,317","108,93K","0,93%"
"12.12.2012","0,321","0,315","0,324","0,315","129,94K","1,26%"
"11.12.2012","0,317","0,315","0,326","0,315","110,53K","-1,55%"
"10.12.2012","0,322","0,314","0,324","0,314","90,54K","-0,62%"
"07.12.2012","0,324","0,322","0,335","0,312","94,21K","-0,92%"
"06.12.2012","0,327","0,333","0,333","0,322","21,07K","0,31%"
"05.12.2012","0,326","0,320","0,335","0,320","79,68K","-2,10%"
"04.12.2012","0,333","0,327","0,337","0,325","82,45K","1,52%"
"03.12.2012","0,328","0,327","0,340","0,325","157,21K","0,92%"
"30.11.2012","0,325","0,317","0,362","0,317","572,45K","5,86%"
"29.11.2012","0,307","0,316","0,330","0,306","302,46K","-1,92%"
"28.11.2012","0,313","0,310","0,322","0,310","3,85K","-2,80%"
"27.11.2012","0,322","0,309","0,322","0,309","75,43K","2,22%"
"26.11.2012","0,315","0,320","0,320","0,308","55,24K","2,27%"
"23.11.2012","0,308","0,308","0,317","0,308","44,18K","0,00%"
"22.11.2012","0,308","0,321","0,321","0,306","87,56K","-0,65%"
"21.11.2012","0,310","0,309","0,322","0,303","204,48K","1,31%"
"20.11.2012","0,306","0,301","0,306","0,301","35,42K","-0,97%"
"19.11.2012","0,309","0,301","0,310","0,300","63,32K","2,32%"
"16.11.2012","0,302","0,300","0,312","0,300","25,55K","-1,63%"
"15.11.2012","0,307","0,302","0,316","0,300","87,90K","0,66%"
"14.11.2012","0,305","0,308","0,323","0,301","95,33K","0,99%"
"13.11.2012","0,302","0,318","0,318","0,301","193,61K","-3,21%"
"12.11.2012","0,312","0,330","0,350","0,305","325,32K","-8,77%"
"09.11.2012","0,342","0,364","0,364","0,337","201,67K","-4,74%"
"08.11.2012","0,359","0,357","0,369","0,350","241,74K","0,28%"
"07.11.2012","0,358","0,400","0,402","0,358","814,42K","-10,50%"
"06.11.2012","0,400","0,402","0,402","0,397","1,09M","0,76%"
"05.11.2012","0,397","0,407","0,407","0,390","2,14M","-3,41%"
"02.11.2012","0,411","0,376","0,411","0,372","4,53M","9,31%"
"01.11.2012","0,376","0,376","0,377","0,362","22,62K","0,00%"
"31.10.2012","0,376","0,377","0,377","0,364","42,43K","0,00%"
"30.10.2012","0,376","0,374","0,377","0,364","349,87K","1,35%"
"29.10.2012","0,371","0,357","0,371","0,357","462,72K","-0,54%"
"26.10.2012","0,373","0,369","0,374","0,369","68,13K","-0,27%"
"25.10.2012","0,374","0,374","0,380","0,367","199,60K","0,00%"
"24.10.2012","0,374","0,380","0,382","0,374","385,26K","-1,32%"
"23.10.2012","0,379","0,362","0,380","0,362","736,35K","2,16%"
"22.10.2012","0,371","0,364","0,380","0,359","578,73K","1,09%"
"19.10.2012","0,367","0,377","0,377","0,364","615,68K","-1,61%"
"18.10.2012","0,373","0,340","0,380","0,340","1,16M","9,06%"
"17.10.2012","0,342","0,347","0,350","0,338","82,95K","0,00%"
"16.10.2012","0,342","0,339","0,350","0,339","341,60K","1,18%"
"15.10.2012","0,338","0,335","0,345","0,335","268,89K","0,00%"
"12.10.2012","0,338","0,342","0,342","0,337","19,35K","0,30%"
"11.10.2012","0,337","0,356","0,356","0,337","314,81K","-3,71%"
"10.10.2012","0,350","0,338","0,354","0,338","330,34K","3,55%"
"09.10.2012","0,338","0,337","0,349","0,337","103,06K","-3,43%"
"08.10.2012","0,350","0,347","0,354","0,340","28,19K","1,16%"
"05.10.2012","0,346","0,339","0,349","0,339","107,26K","1,76%"
"04.10.2012","0,340","0,345","0,352","0,340","58,01K","-2,02%"
"03.10.2012","0,347","0,345","0,357","0,340","120,24K","0,00%"
"02.10.2012","0,347","0,354","0,354","0,338","373,90K","-2,25%"
"01.10.2012","0,355","0,352","0,366","0,352","237,74K","0,85%"
"28.09.2012","0,352","0,343","0,371","0,337","527,28K","3,53%"
"27.09.2012","0,340","0,341","0,348","0,332","180,53K","0,29%"
"26.09.2012","0,339","0,340","0,343","0,332","233,29K","-0,29%"
"25.09.2012","0,340","0,331","0,352","0,331","165,32K","-0,87%"
"24.09.2012","0,343","0,343","0,344","0,327","182,00K","-0,58%"
"21.09.2012","0,345","0,353","0,354","0,338","108,34K","-1,99%"
"20.09.2012","0,352","0,340","0,352","0,337","274,75K","0,57%"
"19.09.2012","0,350","0,357","0,357","0,343","147,53K","-0,85%"
"18.09.2012","0,353","0,353","0,354","0,336","309,14K","-0,56%"
"17.09.2012","0,355","0,360","0,360","0,342","251,65K","-1,93%"
"14.09.2012","0,362","0,357","0,382","0,356","1,07M","3,72%"
"13.09.2012","0,349","0,341","0,354","0,341","141,12K","0,29%"
"12.09.2012","0,348","0,377","0,377","0,332","857,79K","-6,95%"
"11.09.2012","0,374","0,333","0,387","0,332","2,54M","16,15%"
"10.09.2012","0,322","0,292","0,330","0,292","725,51K","9,52%"
"07.09.2012","0,294","0,305","0,314","0,294","592,88K","-1,01%"
"06.09.2012","0,297","0,287","0,304","0,275","958,07K","4,95%"
"05.09.2012","0,283","0,268","0,290","0,262","268,26K","8,85%"
"04.09.2012","0,260","0,271","0,272","0,260","91,03K","-0,76%"
"03.09.2012","0,262","0,265","0,267","0,257","57,64K","-0,76%"
"31.08.2012","0,264","0,260","0,267","0,255","110,82K","1,15%"
"30.08.2012","0,261","0,267","0,269","0,261","65,52K","-1,51%"
"29.08.2012","0,265","0,258","0,268","0,258","151,21K","2,32%"
"28.08.2012","0,259","0,251","0,262","0,251","149,61K","3,60%"
"27.08.2012","0,250","0,265","0,269","0,250","499,14K","-7,06%"
"24.08.2012","0,269","0,285","0,285","0,267","352,51K","-6,27%"
"23.08.2012","0,287","0,300","0,302","0,287","459,07K","-4,97%"
"22.08.2012","0,302","0,305","0,310","0,297","128,99K","-2,58%"
"21.08.2012","0,310","0,305","0,310","0,302","230,83K","3,33%"
"20.08.2012","0,300","0,298","0,308","0,296","346,30K","0,00%"
"17.08.2012","0,300","0,320","0,320","0,300","840,68K","-5,66%"
"16.08.2012","0,318","0,316","0,333","0,303","432,33K","-0,63%"
"15.08.2012","0,320","0,312","0,322","0,312","67,66K","1,59%"
"14.08.2012","0,315","0,307","0,331","0,307","599,38K","1,29%"
"13.08.2012","0,311","0,302","0,317","0,292","270,28K","2,98%"
"10.08.2012","0,302","0,297","0,307","0,290","195,34K","1,34%"
"09.08.2012","0,298","0,305","0,319","0,295","379,32K","-4,18%"
"08.08.2012","0,311","0,300","0,334","0,291","1,26M","3,67%"
"07.08.2012","0,300","0,267","0,310","0,260","664,79K","15,38%"
"06.08.2012","0,260","0,255","0,267","0,252","93,77K","0,00%"
"03.08.2012","0,260","0,212","0,277","0,212","638,79K","22,07%"
"02.08.2012","0,213","0,224","0,232","0,213","318,57K","-3,18%"
"01.08.2012","0,220","0,255","0,257","0,218","318,19K","-10,20%"
"31.07.2012","0,245","0,255","0,257","0,240","600,98K","-8,24%"
"30.07.2012","0,267","0,250","0,272","0,250","312,01K","2,69%"
"27.07.2012","0,260","0,275","0,286","0,245","536,48K","-9,41%"
"26.07.2012","0,287","0,200","0,289","0,200","2,14M","49,48%"
"25.07.2012","0,192","0,160","0,192","0,160","158,11K","19,25%"
"24.07.2012","0,161","0,169","0,172","0,160","103,32K","-8,00%"
"23.07.2012","0,175","0,170","0,177","0,162","119,50K","4,17%"
"20.07.2012","0,168","0,178","0,182","0,167","167,35K","-7,69%"
"19.07.2012","0,182","0,185","0,187","0,182","62,66K","-1,62%"
"18.07.2012","0,185","0,190","0,190","0,185","100,74K","-2,63%"
"17.07.2012","0,190","0,190","0,197","0,190","87,42K","0,00%"
"16.07.2012","0,190","0,192","0,195","0,190","97,81K","-1,04%"
"13.07.2012","0,192","0,197","0,197","0,192","179,82K","-2,04%"
"12.07.2012","0,196","0,195","0,200","0,195","111,31K","-2,00%"
"11.07.2012","0,200","0,195","0,205","0,195","216,94K","1,52%"
"10.07.2012","0,197","0,201","0,210","0,197","171,62K","0,00%"
"09.07.2012","0,197","0,203","0,205","0,197","197,52K","-3,90%"
"06.07.2012","0,205","0,210","0,210","0,203","72,49K","1,49%"
"05.07.2012","0,202","0,208","0,208","0,202","220,61K","-2,88%"
"04.07.2012","0,208","0,207","0,212","0,206","163,26K","2,46%"
"03.07.2012","0,203","0,207","0,207","0,200","491,05K","-1,46%"
"02.07.2012","0,206","0,210","0,215","0,203","479,56K","-2,83%"
"29.06.2012","0,212","0,214","0,227","0,212","422,86K","-0,47%"
"28.06.2012","0,213","0,225","0,228","0,213","107,64K","-5,33%"
"27.06.2012","0,225","0,220","0,225","0,215","214,48K","0,00%"
"26.06.2012","0,225","0,224","0,231","0,217","126,80K","1,81%"
"25.06.2012","0,221","0,232","0,232","0,210","377,69K","-4,33%"
"22.06.2012","0,231","0,224","0,232","0,216","357,62K","2,67%"
"21.06.2012","0,225","0,237","0,237","0,220","164,61K","-4,26%"
"20.06.2012","0,235","0,230","0,240","0,225","857,70K","9,81%"
"19.06.2012","0,214","0,200","0,222","0,200","713,61K","7,00%"
"18.06.2012","0,200","0,204","0,220","0,193","2,49M","5,26%"
"15.06.2012","0,190","0,262","0,276","0,190","5,22M","-28,57%"
"14.06.2012","0,266","0,291","0,291","0,263","531,91K","-6,67%"
"13.06.2012","0,285","0,296","0,300","0,285","101,37K","-3,06%"
"12.06.2012","0,294","0,331","0,335","0,290","410,75K","-10,37%"
"11.06.2012","0,328","0,337","0,357","0,327","309,91K","-1,20%"
"08.06.2012","0,332","0,345","0,347","0,326","501,90K","-5,41%"
"07.06.2012","0,351","0,331","0,361","0,331","336,06K","7,34%"
"06.06.2012","0,327","0,300","0,356","0,300","926,03K","8,64%"
"05.06.2012","0,301","0,294","0,308","0,290","79,40K","1,69%"
"04.06.2012","0,296","0,290","0,300","0,290","135,29K","0,34%"
"01.06.2012","0,295","0,299","0,310","0,286","360,74K","-1,34%"
"31.05.2012","0,299","0,301","0,309","0,287","100,44K","-0,66%"
"30.05.2012","0,301","0,300","0,315","0,281","237,31K","-0,99%"
"29.05.2012","0,304","0,305","0,307","0,300","89,60K","1,33%"
"28.05.2012","0,300","0,312","0,312","0,293","56,12K","-2,91%"
"25.05.2012","0,309","0,304","0,310","0,292","206,87K","3,00%"
"24.05.2012","0,300","0,299","0,305","0,277","77,48K","1,01%"
"23.05.2012","0,297","0,282","0,299","0,282","275,91K","4,95%"
"22.05.2012","0,283","0,283","0,283","0,275","100,48K","1,07%"
"21.05.2012","0,280","0,259","0,280","0,259","137,54K","6,87%"
"18.05.2012","0,262","0,255","0,272","0,255","119,77K","2,75%"
"17.05.2012","0,255","0,256","0,274","0,251","110,37K","-1,54%"
"16.05.2012","0,259","0,272","0,275","0,250","169,11K","-5,47%"
"15.05.2012","0,274","0,285","0,285","0,274","83,13K","-2,14%"
"14.05.2012","0,280","0,275","0,285","0,275","87,60K","0,00%"
"11.05.2012","0,280","0,275","0,286","0,275","56,04K","0,00%"
"10.05.2012","0,280","0,278","0,287","0,277","93,85K","0,36%"
"09.05.2012","0,279","0,287","0,295","0,279","91,77K","-5,42%"
"08.05.2012","0,295","0,300","0,305","0,295","96,76K","-1,34%"
"07.05.2012","0,299","0,296","0,307","0,280","432,36K","-1,64%"
"04.05.2012","0,304","0,310","0,311","0,292","142,52K","-1,30%"
"03.05.2012","0,308","0,307","0,312","0,300","148,15K","-0,65%"
"02.05.2012","0,310","0,314","0,314","0,303","67,77K","0,65%"
"30.04.2012","0,308","0,297","0,314","0,297","57,68K","-1,91%"
"27.04.2012","0,314","0,295","0,314","0,295","148,46K","3,63%"
"26.04.2012","0,303","0,310","0,314","0,303","192,79K","-0,98%"
"25.04.2012","0,306","0,292","0,310","0,292","139,96K","4,79%"
"24.04.2012","0,292","0,297","0,312","0,290","119,31K","-0,34%"
"23.04.2012","0,293","0,307","0,307","0,287","167,78K","-4,56%"
"20.04.2012","0,307","0,309","0,315","0,305","123,95K","-1,60%"
"19.04.2012","0,312","0,315","0,315","0,310","228,33K","0,32%"
"18.04.2012","0,311","0,313","0,315","0,310","343,75K","-1,89%"
"17.04.2012","0,317","0,315","0,322","0,315","184,24K","1,60%"
"16.04.2012","0,312","0,312","0,320","0,312","261,43K","-0,95%"
"13.04.2012","0,315","0,324","0,324","0,312","398,89K","-1,56%"
"12.04.2012","0,320","0,340","0,344","0,313","397,82K","-4,76%"
"11.04.2012","0,336","0,322","0,340","0,322","309,72K","-73,75%"
"10.04.2012","1,280","1,277","1,299","1,270","97,93K","-1,54%"
"05.04.2012","1,300","1,317","1,317","1,236","151,70K","-1,14%"
"04.04.2012","1,315","1,450","1,450","1,262","296,62K","-9,31%"
"03.04.2012","1,450","1,530","1,530","1,437","35,89K","-3,53%"
"02.04.2012","1,503","1,585","1,585","1,480","97,45K","-3,53%"
"30.03.2012","1,558","1,560","1,600","1,513","39,23K","-0,13%"
"29.03.2012","1,560","1,554","1,595","1,525","51,82K","0,39%"
"28.03.2012","1,554","1,534","1,615","1,523","61,13K","1,77%"
"27.03.2012","1,527","1,524","1,674","1,524","111,53K","-0,20%"
"26.03.2012","1,530","1,640","1,682","1,520","106,68K","-6,71%"
"23.03.2012","1,640","1,712","1,735","1,610","57,27K","-4,65%"
"22.03.2012","1,720","1,793","1,793","1,720","48,55K","-4,07%"
"21.03.2012","1,793","1,802","1,840","1,777","37,63K","-0,39%"
"20.03.2012","1,800","1,870","1,870","1,790","88,71K","-0,44%"
"19.03.2012","1,808","1,830","1,898","1,808","85,02K","-1,90%"
"16.03.2012","1,843","1,905","1,905","1,840","58,43K","-3,36%"
"15.03.2012","1,907","1,872","1,910","1,860","21,96K","0,26%"
"14.03.2012","1,902","1,915","1,930","1,900","50,20K","-0,94%"
"13.03.2012","1,920","1,910","1,920","1,849","41,67K","0,52%"
"12.03.2012","1,910","1,910","1,910","1,835","132,11K","1,98%"
"09.03.2012","1,873","1,881","1,920","1,873","70,14K","-0,90%"
"08.03.2012","1,890","1,848","1,890","1,810","27,66K","2,61%"
"07.03.2012","1,842","1,812","1,842","1,799","17,46K","2,39%"
"06.03.2012","1,799","1,811","1,848","1,794","57,07K","-0,66%"
"05.03.2012","1,811","1,850","1,870","1,793","58,94K","-2,06%"
"02.03.2012","1,849","1,780","1,849","1,770","58,15K","4,46%"
"01.03.2012","1,770","1,898","1,909","1,710","154,44K","-6,74%"
"29.02.2012","1,898","1,852","1,898","1,835","26,40K","-0,11%"
"28.02.2012","1,900","1,841","1,900","1,841","11,70K","2,15%"
"27.02.2012","1,860","1,906","1,906","1,851","13,07K","-2,41%"
"24.02.2012","1,906","1,880","1,910","1,823","52,29K","1,33%"
"23.02.2012","1,881","1,850","1,882","1,842","14,37K","-0,79%"
"22.02.2012","1,896","1,851","1,897","1,851","13,23K","-0,21%"
"21.02.2012","1,900","1,903","1,903","1,852","17,31K","0,00%"
"20.02.2012","1,900","1,845","1,910","1,845","36,65K","2,70%"
"17.02.2012","1,850","1,918","1,918","1,844","52,53K","-1,07%"
"16.02.2012","1,870","1,857","1,887","1,810","43,43K","-0,21%"
"15.02.2012","1,874","2,019","2,019","1,874","147,38K","-7,27%"
"14.02.2012","2,021","2,000","2,030","1,966","134,79K","0,60%"
"13.02.2012","2,009","1,984","2,020","1,948","133,50K","1,26%"
"10.02.2012","1,984","1,931","1,984","1,931","36,10K","0,00%"
"09.02.2012","1,984","1,931","1,984","1,906","36,83K","1,74%"
"08.02.2012","1,950","2,004","2,004","1,917","49,70K","-2,16%"
"07.02.2012","1,993","1,930","2,000","1,892","89,44K","3,26%"
"06.02.2012","1,930","1,835","1,930","1,835","32,21K","2,66%"
"03.02.2012","1,880","1,811","1,880","1,811","66,12K","2,62%"
"02.02.2012","1,832","1,860","1,862","1,826","25,45K","-1,51%"
"01.02.2012","1,860","1,817","1,880","1,817","60,79K","0,70%"
"31.01.2012","1,847","1,880","1,920","1,810","97,60K","-2,69%"
"30.01.2012","1,898","1,970","1,971","1,870","92,68K","-4,62%"
"27.01.2012","1,990","2,000","2,080","1,944","204,70K","2,58%"
"26.01.2012","1,940","1,921","2,000","1,921","105,29K","-3,48%"
"25.01.2012","2,010","1,961","2,010","1,931","46,05K","3,61%"
"24.01.2012","1,940","1,950","1,998","1,913","35,07K","-2,02%"
"23.01.2012","1,980","1,999","1,999","1,900","63,59K","1,02%"
"20.01.2012","1,960","1,967","1,999","1,901","95,64K","0,26%"
"19.01.2012","1,955","1,891","2,040","1,871","215,16K","5,11%"
"18.01.2012","1,860","1,880","1,895","1,810","130,32K","-2,21%"
"17.01.2012","1,902","1,970","1,998","1,851","143,06K","-3,06%"
"16.01.2012","1,962","2,030","2,060","1,950","83,93K","-3,35%"
"13.01.2012","2,030","2,100","2,110","2,030","103,28K","-2,03%"
"12.01.2012","2,072","2,081","2,194","2,056","145,85K","-0,24%"
"11.01.2012","2,077","2,201","2,203","2,065","189,41K","-6,06%"
"10.01.2012","2,211","2,250","2,280","2,211","86,38K","-0,90%"
"09.01.2012","2,231","2,261","2,330","2,231","49,70K","-2,49%"
"06.01.2012","2,288","2,250","2,300","2,250","27,45K","-0,52%"
"05.01.2012","2,300","2,330","2,330","2,230","69,30K","0,88%"
"04.01.2012","2,280","2,390","2,390","2,280","54,85K","-2,98%"
"03.01.2012","2,350","2,400","2,430","2,338","60,90K","-2,85%"
"02.01.2012","2,419","2,290","2,429","2,290","74,10K","5,63%"
"30.12.2011","2,290","2,340","2,350","2,261","117,14K","-2,55%"
"29.12.2011","2,350","2,355","2,370","2,262","122,56K","-0,84%"
"28.12.2011","2,370","2,510","2,510","2,330","131,50K","-4,67%"
"27.12.2011","2,486","2,401","2,552","2,401","120,32K","4,02%"
"23.12.2011","2,390","2,310","2,570","2,282","279,20K","5,19%"
"22.12.2011","2,272","2,250","2,329","2,250","46,59K","-0,53%"
"21.12.2011","2,284","2,290","2,329","2,266","89,59K","1,06%"
"20.12.2011","2,260","2,280","2,325","2,250","30,88K","-0,22%"
"19.12.2011","2,265","2,300","2,348","2,250","30,40K","0,67%"
"16.12.2011","2,250","2,348","2,348","2,235","61,44K","-0,92%"
"15.12.2011","2,271","2,220","2,438","2,220","175,43K","1,84%"
"14.12.2011","2,230","2,410","2,490","2,230","168,17K","-6,30%"
"13.12.2011","2,380","2,500","2,530","2,380","67,95K","-2,06%"
"12.12.2011","2,430","2,428","2,493","2,382","72,45K","-0,33%"
"09.12.2011","2,438","2,300","2,470","2,300","117,44K","4,64%"
"08.12.2011","2,330","2,498","2,498","2,317","100,98K","-4,90%"
"07.12.2011","2,450","2,580","2,651","2,430","84,18K","-4,67%"
"06.12.2011","2,570","2,540","2,587","2,501","37,96K","0,39%"
"05.12.2011","2,560","2,558","2,597","2,500","48,92K","2,81%"
"02.12.2011","2,490","2,410","2,640","2,410","63,42K","0,81%"
"01.12.2011","2,470","2,480","2,588","2,470","74,52K","-0,40%"
"30.11.2011","2,480","2,453","2,559","2,410","70,46K","-0,20%"
"29.11.2011","2,485","2,374","2,582","2,330","65,51K","6,02%"
"28.11.2011","2,344","2,255","2,382","2,255","35,49K","4,18%"
"25.11.2011","2,250","2,322","2,322","2,240","69,35K","0,45%"
"24.11.2011","2,240","2,231","2,344","2,231","51,59K","0,90%"
"23.11.2011","2,220","2,250","2,389","2,220","93,85K","-7,50%"
"22.11.2011","2,400","2,501","2,550","2,400","67,51K","-4,00%"
"21.11.2011","2,500","2,651","2,659","2,500","67,18K","-5,66%"
"18.11.2011","2,650","2,550","2,689","2,550","28,24K","3,80%"
"17.11.2011","2,553","2,700","2,815","2,542","90,89K","-5,79%"
"16.11.2011","2,710","2,849","2,874","2,652","124,31K","-3,21%"
"15.11.2011","2,800","2,850","2,920","2,800","57,47K","-1,41%"
"14.11.2011","2,840","2,903","2,940","2,814","24,66K","-2,17%"
"11.11.2011","2,903","2,870","2,949","2,870","25,36K","1,86%"
"10.11.2011","2,850","2,900","2,950","2,850","43,72K","-1,72%"
"09.11.2011","2,900","3,040","3,040","2,893","38,92K","-2,52%"
"08.11.2011","2,975","3,000","3,069","2,966","23,73K","-0,83%"
"07.11.2011","3,000","2,900","3,046","2,900","44,37K","2,77%"
"04.11.2011","2,919","2,960","3,150","2,850","92,75K","-2,70%"
"03.11.2011","3,000","2,890","3,039","2,850","96,62K","2,04%"
"02.11.2011","2,940","2,990","3,046","2,940","73,81K","1,73%"
"01.11.2011","2,890","3,188","3,188","2,880","58,46K","-7,81%"
"31.10.2011","3,135","3,267","3,267","3,112","33,83K","-3,09%"
"28.10.2011","3,235","3,248","3,289","3,212","42,83K","1,57%"
"27.10.2011","3,185","3,365","3,427","3,185","156,72K","-3,19%"
"26.10.2011","3,290","3,269","3,370","3,212","47,21K","0,64%"
"25.10.2011","3,269","3,201","3,275","3,201","34,65K","2,12%"
"24.10.2011","3,201","3,239","3,340","3,171","43,86K","0,09%"
"21.10.2011","3,198","3,249","3,249","3,165","47,25K","-0,03%"
"20.10.2011","3,199","3,300","3,350","3,141","49,29K","-3,35%"
"19.10.2011","3,310","3,279","3,380","3,203","73,19K","3,12%"
"18.10.2011","3,210","3,176","3,210","3,060","106,44K","0,31%"
"17.10.2011","3,200","2,990","3,480","2,990","263,40K","7,49%"
"14.10.2011","2,977","2,954","3,017","2,954","31,47K","-0,07%"
"13.10.2011","2,979","3,020","3,050","2,930","67,24K","-0,73%"
"12.10.2011","3,001","2,823","3,107","2,823","152,56K","3,48%"
"11.10.2011","2,900","2,950","2,990","2,810","242,01K","-2,68%"
