"Fecha","Último","Apertura","Máximo","Mínimo","Vol.","% var."
"27.10.2011","2,040","1,930","2,055","1,924","5,96M","7,37%"
"26.10.2011","1,900","1,900","1,930","1,883","1,96M","-0,11%"
"25.10.2011","1,902","1,884","1,909","1,870","2,60M","1,12%"
"24.10.2011","1,881","1,900","1,910","1,881","2,12M","-0,16%"
"21.10.2011","1,884","1,841","1,900","1,838","3,48M","2,95%"
"20.10.2011","1,830","1,850","1,889","1,830","3,41M","-2,14%"
"19.10.2011","1,870","1,872","1,932","1,862","4,38M","0,54%"
"18.10.2011","1,860","1,840","1,870","1,832","3,13M","-0,53%"
"17.10.2011","1,870","1,930","1,941","1,856","2,60M","-1,42%"
"14.10.2011","1,897","1,927","1,939","1,894","2,49M","-1,09%"
"13.10.2011","1,918","1,920","1,960","1,899","5,20M","1,91%"
"12.10.2011","1,882","1,840","1,900","1,824","3,19M","1,18%"
"11.10.2011","1,860","1,870","1,870","1,833","2,95M","0,00%"
"10.10.2011","1,860","1,825","1,872","1,822","2,89M","1,64%"
"07.10.2011","1,830","1,838","1,880","1,817","4,24M","0,66%"
"06.10.2011","1,818","1,829","1,829","1,780","7,03M","1,00%"
"05.10.2011","1,800","1,770","1,828","1,749","4,23M","3,51%"
"04.10.2011","1,739","1,761","1,761","1,686","3,87M","-3,44%"
"03.10.2011","1,801","1,744","1,803","1,725","2,21M","1,18%"
"30.09.2011","1,780","1,855","1,855","1,755","3,59M","-3,31%"
"29.09.2011","1,841","1,780","1,841","1,760","4,69M","3,95%"
"28.09.2011","1,771","1,750","1,786","1,724","3,71M","-0,78%"
"27.09.2011","1,785","1,718","1,800","1,716","4,98M","5,62%"
"26.09.2011","1,690","1,580","1,706","1,580","5,54M","4,26%"
"23.09.2011","1,621","1,640","1,676","1,579","6,88M","0,37%"
"22.09.2011","1,615","1,668","1,675","1,615","3,88M","-5,50%"
"21.09.2011","1,709","1,729","1,756","1,700","3,70M","-0,41%"
"20.09.2011","1,716","1,771","1,829","1,712","7,89M","-3,05%"
"19.09.2011","1,770","1,780","1,799","1,752","2,23M","-2,91%"
"16.09.2011","1,823","1,806","1,825","1,775","5,98M","2,19%"
"15.09.2011","1,784","1,780","1,810","1,772","3,87M","0,39%"
"14.09.2011","1,777","1,689","1,778","1,689","4,48M","5,21%"
"13.09.2011","1,689","1,749","1,749","1,682","3,76M","-1,86%"
"12.09.2011","1,721","1,700","1,742","1,691","4,90M","-2,22%"
"09.09.2011","1,760","1,847","1,859","1,759","4,12M","-5,88%"
"08.09.2011","1,870","1,850","1,880","1,830","3,66M","1,63%"
"07.09.2011","1,840","1,840","1,850","1,800","3,07M","3,95%"
"06.09.2011","1,770","1,800","1,840","1,760","3,41M","-2,21%"
"05.09.2011","1,810","1,900","1,900","1,800","2,47M","-5,24%"
"02.09.2011","1,910","1,970","1,970","1,900","2,43M","-4,50%"
"01.09.2011","2,000","1,990","2,010","1,960","3,07M","1,01%"
"31.08.2011","1,980","1,930","1,990","1,920","5,71M","3,13%"
"30.08.2011","1,920","1,910","1,930","1,900","5,50M","1,59%"
"29.08.2011","1,890","1,890","1,890","1,860","2,08M","2,16%"
"26.08.2011","1,850","1,900","1,900","1,830","4,55M","-2,12%"
"25.08.2011","1,890","1,920","1,920","1,880","3,22M","0,00%"
"24.08.2011","1,890","1,900","1,910","1,850","2,89M","0,53%"
"23.08.2011","1,880","1,930","1,950","1,880","5,34M","-1,57%"
"22.08.2011","1,910","1,920","1,980","1,910","2,62M","-0,52%"
"19.08.2011","1,920","2,050","2,050","1,910","10,47M","-7,25%"
"18.08.2011","2,070","2,120","2,160","2,040","3,92M","-3,72%"
"17.08.2011","2,150","2,170","2,170","2,120","2,12M","0,00%"
"16.08.2011","2,150","2,160","2,160","2,120","2,38M","-0,46%"
"15.08.2011","2,160","2,200","2,200","2,140","1,87M","-1,37%"
"12.08.2011","2,190","2,120","2,190","2,070","4,81M","4,29%"
"11.08.2011","2,100","2,100","2,130","2,020","5,69M","3,96%"
"10.08.2011","2,020","2,160","2,190","2,010","4,48M","-4,72%"
"09.08.2011","2,120","2,170","2,230","2,040","7,49M","-1,85%"
"08.08.2011","2,160","2,280","2,320","2,160","5,95M","-6,09%"
"05.08.2011","2,300","2,180","2,330","2,170","7,27M","1,77%"
"04.08.2011","2,260","2,540","2,540","2,260","6,89M","-7,38%"
"03.08.2011","2,440","2,500","2,540","2,420","5,11M","-3,56%"
"02.08.2011","2,530","2,590","2,640","2,530","4,45M","-3,44%"
"01.08.2011","2,620","2,620","2,740","2,600","3,51M","-2,96%"
"29.07.2011","2,700","2,600","2,730","2,600","2,90M","1,50%"
"28.07.2011","2,660","2,640","2,670","2,620","2,10M","-0,75%"
"27.07.2011","2,680","2,690","2,720","2,640","3,08M","-1,47%"
"26.07.2011","2,720","2,730","2,740","2,690","1,35M","-0,37%"
"25.07.2011","2,730","2,740","2,750","2,710","1,16M","-1,09%"
"22.07.2011","2,760","2,730","2,790","2,720","2,43M","2,22%"
"21.07.2011","2,700","2,670","2,710","2,630","2,89M","2,27%"
"20.07.2011","2,640","2,610","2,660","2,600","1,97M","1,93%"
"19.07.2011","2,590","2,540","2,600","2,540","2,13M","1,97%"
"18.07.2011","2,540","2,580","2,610","2,540","2,46M","-1,93%"
"15.07.2011","2,590","2,660","2,690","2,590","2,78M","-1,15%"
"14.07.2011","2,620","2,620","2,650","2,610","1,59M","-1,13%"
"13.07.2011","2,650","2,560","2,670","2,560","4,00M","0,76%"
"12.07.2011","2,630","2,640","2,660","2,580","6,61M","-1,87%"
"11.07.2011","2,680","2,720","2,760","2,680","5,34M","-2,19%"
"08.07.2011","2,740","2,780","2,810","2,730","4,94M","-1,08%"
"07.07.2011","2,770","2,800","2,820","2,750","2,60M","-1,42%"
"06.07.2011","2,810","2,870","2,880","2,800","4,07M","-2,43%"
"05.07.2011","2,880","2,850","2,900","2,840","2,54M","1,05%"
"04.07.2011","2,850","2,820","2,870","2,820","2,09M","1,06%"
"01.07.2011","2,820","2,790","2,830","2,790","3,40M","0,71%"
"30.06.2011","2,800","2,810","2,820","2,770","2,52M","0,00%"
"29.06.2011","2,800","2,790","2,830","2,790","4,41M","0,72%"
"28.06.2011","2,780","2,750","2,800","2,740","2,89M","1,09%"
"27.06.2011","2,750","2,700","2,770","2,700","2,68M","1,10%"
"24.06.2011","2,720","2,750","2,820","2,710","5,61M","-1,45%"
"23.06.2011","2,760","2,710","2,760","2,660","4,45M","1,85%"
"22.06.2011","2,710","2,730","2,730","2,710","1,17M","-0,73%"
"21.06.2011","2,730","2,730","2,740","2,700","3,68M","1,49%"
"20.06.2011","2,690","2,640","2,700","2,600","3,37M","2,28%"
"17.06.2011","2,630","2,600","2,640","2,580","5,38M","0,00%"
"16.06.2011","2,630","2,620","2,660","2,590","3,02M","-0,75%"
"15.06.2011","2,650","2,630","2,680","2,600","3,70M","0,38%"
"14.06.2011","2,640","2,570","2,650","2,560","3,25M","3,53%"
"13.06.2011","2,550","2,530","2,560","2,520","1,49M","1,19%"
"10.06.2011","2,520","2,520","2,560","2,500","3,39M","-0,40%"
"09.06.2011","2,530","2,540","2,560","2,510","2,36M","-0,39%"
"08.06.2011","2,540","2,570","2,590","2,510","3,00M","-1,17%"
"07.06.2011","2,570","2,560","2,610","2,560","2,54M","0,39%"
"06.06.2011","2,560","2,700","2,700","2,560","2,60M","-3,76%"
"03.06.2011","2,660","2,630","2,670","2,590","4,07M","0,38%"
"02.06.2011","2,650","2,650","2,680","2,620","2,31M","-0,75%"
"01.06.2011","2,670","2,730","2,730","2,670","2,18M","-1,11%"
"31.05.2011","2,700","2,740","2,760","2,700","4,21M","-1,10%"
"30.05.2011","2,730","2,710","2,740","2,710","567,80K","0,37%"
"27.05.2011","2,720","2,730","2,760","2,710","2,43M","-0,37%"
"26.05.2011","2,730","2,730","2,740","2,710","3,96M","0,74%"
"25.05.2011","2,710","2,630","2,710","2,620","4,03M","2,65%"
"24.05.2011","2,640","2,670","2,700","2,610","4,55M","-2,22%"
"23.05.2011","2,700","2,750","2,780","2,700","4,42M","-4,93%"
"20.05.2011","2,840","2,810","2,860","2,810","5,69M","0,00%"
"19.05.2011","2,840","2,780","2,850","2,770","2,77M","2,53%"
"18.05.2011","2,770","2,800","2,800","2,750","2,91M","0,00%"
"17.05.2011","2,770","2,830","2,830","2,760","2,33M","-1,77%"
"16.05.2011","2,820","2,730","2,830","2,730","2,26M","2,17%"
"13.05.2011","2,760","2,850","2,850","2,760","4,08M","-2,47%"
"12.05.2011","2,830","2,800","2,890","2,800","5,19M","0,00%"
"11.05.2011","2,830","2,840","2,860","2,780","2,49M","0,00%"
"10.05.2011","2,830","2,850","2,880","2,830","2,78M","-0,70%"
"09.05.2011","2,850","2,870","2,880","2,820","5,55M","-0,70%"
"06.05.2011","2,870","2,800","2,890","2,770","9,64M","3,61%"
"05.05.2011","2,770","2,700","2,770","2,650","4,60M","3,75%"
"04.05.2011","2,670","2,690","2,690","2,640","3,29M","0,00%"
"03.05.2011","2,670","2,800","2,800","2,660","12,43M","-3,96%"
"02.05.2011","2,780","2,730","2,790","2,720","3,14M","3,35%"
"29.04.2011","2,690","2,700","2,700","2,670","1,95M","0,37%"
"28.04.2011","2,680","2,710","2,720","2,650","3,84M","-1,11%"
"27.04.2011","2,710","2,610","2,710","2,600","5,69M","4,63%"
"26.04.2011","2,590","2,500","2,590","2,490","2,90M","3,60%"
"21.04.2011","2,500","2,550","2,550","2,500","2,37M","-0,79%"
"20.04.2011","2,520","2,550","2,560","2,520","3,33M","-0,40%"
"19.04.2011","2,530","2,480","2,550","2,460","2,10M","2,02%"
"18.04.2011","2,480","2,530","2,550","2,460","4,55M","-2,75%"
"15.04.2011","2,550","2,560","2,560","2,530","4,98M","-0,39%"
"14.04.2011","2,560","2,540","2,560","2,510","3,03M","0,79%"
"13.04.2011","2,540","2,550","2,570","2,510","6,39M","0,40%"
"12.04.2011","2,530","2,420","2,530","2,420","6,71M","3,69%"
"11.04.2011","2,440","2,460","2,490","2,440","6,11M","-0,81%"
"08.04.2011","2,460","2,540","2,560","2,460","5,06M","-3,53%"
"07.04.2011","2,550","2,540","2,580","2,540","2,43M","0,00%"
"06.04.2011","2,550","2,540","2,560","2,510","2,86M","0,79%"
"05.04.2011","2,530","2,550","2,550","2,510","3,86M","-0,39%"
"04.04.2011","2,540","2,590","2,590","2,540","3,09M","-1,55%"
"01.04.2011","2,580","2,670","2,670","2,540","3,95M","-0,77%"
"31.03.2011","2,600","2,650","2,670","2,550","24,33M","-1,89%"
"30.03.2011","2,650","2,620","2,680","2,620","3,17M","1,53%"
"29.03.2011","2,610","2,630","2,630","2,580","2,06M","-0,38%"
"28.03.2011","2,620","2,630","2,650","2,600","2,67M","0,38%"
"25.03.2011","2,610","2,570","2,640","2,550","2,88M","1,56%"
"24.03.2011","2,570","2,480","2,570","2,450","47,57M","2,80%"
"23.03.2011","2,500","2,540","2,550","2,480","2,34M","-2,34%"
"22.03.2011","2,560","2,580","2,590","2,530","1,61M","0,00%"
"21.03.2011","2,560","2,500","2,560","2,490","2,06M","4,49%"
"18.03.2011","2,450","2,530","2,580","2,450","2,95M","-3,16%"
"17.03.2011","2,530","2,480","2,530","2,440","1,59M","2,85%"
"16.03.2011","2,460","2,590","2,590","2,430","2,28M","-3,91%"
"15.03.2011","2,560","2,620","2,630","2,530","3,11M","-4,48%"
"14.03.2011","2,680","2,660","2,720","2,660","1,23M","-1,47%"
"11.03.2011","2,720","2,700","2,720","2,650","1,40M","0,74%"
"10.03.2011","2,700","2,730","2,730","2,670","2,31M","-1,10%"
"09.03.2011","2,730","2,700","2,770","2,690","3,26M","3,02%"
"08.03.2011","2,650","2,710","2,710","2,640","1,99M","-0,38%"
"07.03.2011","2,660","2,650","2,710","2,610","1,54M","1,53%"
"04.03.2011","2,620","2,680","2,750","2,620","1,87M","-3,32%"
"03.03.2011","2,710","2,700","2,740","2,670","1,84M","1,88%"
"02.03.2011","2,660","2,630","2,700","2,580","2,50M","0,38%"
"01.03.2011","2,650","2,650","2,720","2,610","2,71M","0,38%"
"28.02.2011","2,640","2,670","2,670","2,610","4,78M","0,76%"
"25.02.2011","2,620","2,640","2,730","2,620","25,82M","-1,13%"
"24.02.2011","2,650","2,710","2,710","2,620","4,24M","-3,64%"
"23.02.2011","2,750","2,760","2,810","2,730","2,57M","-2,14%"
"22.02.2011","2,810","2,810","2,830","2,720","3,70M","-1,75%"
"21.02.2011","2,860","2,970","2,970","2,850","3,19M","-2,72%"
"18.02.2011","2,940","2,970","3,010","2,940","1,47M","-1,34%"
"17.02.2011","2,980","3,020","3,030","2,970","2,02M","-1,65%"
"16.02.2011","3,030","2,980","3,030","2,960","2,82M","2,36%"
"15.02.2011","2,960","2,910","2,960","2,870","1,76M","1,72%"
"14.02.2011","2,910","2,990","2,990","2,880","3,81M","-0,68%"
"11.02.2011","2,930","2,980","2,980","2,890","14,06M","-1,01%"
"10.02.2011","2,960","3,000","3,000","2,860","5,89M","-2,63%"
"09.02.2011","3,040","3,160","3,170","3,040","2,40M","-3,49%"
"08.02.2011","3,150","3,180","3,210","3,130","10,72M","-2,17%"
"07.02.2011","3,220","3,100","3,220","3,070","16,99M","5,23%"
"04.02.2011","3,060","3,080","3,110","3,020","18,94M","-0,65%"
"03.02.2011","3,080","3,090","3,090","2,960","3,14M","1,65%"
"02.02.2011","3,030","3,150","3,150","2,930","12,63M","-0,33%"
"01.02.2011","3,040","3,020","3,100","3,000","4,06M","1,33%"
"31.01.2011","3,000","3,000","3,030","2,910","4,54M","-1,32%"
"28.01.2011","3,040","3,100","3,130","3,030","25,35M","-2,88%"
"27.01.2011","3,130","3,200","3,240","3,130","9,06M","-1,26%"
"26.01.2011","3,170","3,210","3,250","3,160","9,99M","-1,25%"
"25.01.2011","3,210","3,350","3,380","3,190","8,20M","-3,02%"
