"Fecha","Último","Apertura","Máximo","Mínimo","Vol.","% var."
"02.08.2013","6.894,55","6.898,25","6.998,05","6.881,88","-","-0,05%"
"01.08.2013","6.898,25","6.762,67","6.919,58","6.762,67","-","2,00%"
"31.07.2013","6.762,67","6.745,57","6.907,77","6.744,45","-","0,25%"
"30.07.2013","6.745,57","6.670,79","6.847,68","6.670,07","-","1,12%"
"29.07.2013","6.670,79","6.816,02","6.816,02","6.634,66","-","-2,13%"
"26.07.2013","6.816,02","6.852,39","6.852,39","6.779,93","-","-0,53%"
"25.07.2013","6.852,39","6.860,58","6.928,81","6.819,37","-","-0,12%"
"24.07.2013","6.860,58","6.960,73","6.960,73","6.777,70","-","-1,44%"
"23.07.2013","6.960,73","6.783,32","7.023,03","6.781,50","-","2,62%"
"22.07.2013","6.783,32","6.791,88","6.792,77","6.677,86","-","-0,13%"
"19.07.2013","6.791,88","6.953,52","6.980,77","6.771,65","-","-2,32%"
"18.07.2013","6.953,52","7.097,48","7.102,20","6.940,15","-","-2,03%"
"17.07.2013","7.097,48","7.192,29","7.216,69","7.096,05","-","-1,32%"
"16.07.2013","7.192,29","7.180,01","7.193,32","7.071,99","-","0,17%"
"15.07.2013","7.180,01","7.117,36","7.306,33","7.096,92","-","0,88%"
"12.07.2013","7.117,36","7.323,65","7.323,90","7.107,19","-","-2,82%"
"11.07.2013","7.323,65","6.957,83","7.403,38","6.957,83","-","5,26%"
"10.07.2013","6.957,83","6.783,59","6.961,58","6.763,31","-","2,57%"
"09.07.2013","6.783,59","6.783,32","6.811,87","6.747,46","-","0,00%"
"08.07.2013","6.783,32","6.919,98","6.919,98","6.760,60","-","-1,97%"
"05.07.2013","6.919,98","6.869,84","6.968,35","6.869,84","-","0,73%"
"04.07.2013","6.869,84","6.809,44","6.935,19","6.732,28","-","0,89%"
"03.07.2013","6.809,44","6.895,42","6.895,42","6.718,46","-","-1,25%"
"02.07.2013","6.895,42","6.919,31","6.930,88","6.797,39","-","-0,35%"
"01.07.2013","6.919,31","6.933,82","6.933,82","6.794,53","-","-0,21%"
"28.06.2013","6.933,82","6.736,34","6.978,49","6.689,20","-","2,93%"
"27.06.2013","6.736,34","6.715,93","6.820,30","6.689,70","-","0,30%"
"26.06.2013","6.715,93","6.773,77","6.785,12","6.617,08","-","-0,85%"
"25.06.2013","6.773,77","6.768,49","6.782,56","6.347,52","-","0,08%"
"24.06.2013","6.768,49","7.238,37","7.238,37","6.766,83","-","-6,49%"
"21.06.2013","7.238,37","7.250,71","7.294,44","7.095,95","-","-0,17%"
"20.06.2013","7.250,71","7.492,89","7.492,89","7.240,63","-","-3,23%"
"19.06.2013","7.492,89","7.574,04","7.574,04","7.408,04","-","-1,07%"
"18.06.2013","7.574,04","7.526,12","7.598,83","7.508,41","-","0,64%"
"17.06.2013","7.526,12","7.586,83","7.627,21","7.513,37","-","-0,80%"
"14.06.2013","7.586,83","7.572,25","7.597,74","7.541,80","-","0,19%"
"13.06.2013","7.572,25","7.844,13","7.844,13","7.489,31","-","-3,47%"
"07.06.2013","7.844,13","7.970,75","7.997,94","7.822,09","-","-1,59%"
"06.06.2013","7.970,75","8.069,69","8.069,69","7.961,26","-","-1,23%"
"05.06.2013","8.069,69","8.121,10","8.122,99","8.038,32","-","-0,63%"
"04.06.2013","8.121,10","8.203,48","8.203,48","8.104,61","-","-1,00%"
"03.06.2013","8.203,48","8.222,32","8.267,70","8.182,46","-","-0,23%"
"31.05.2013","8.222,32","8.294,90","8.335,17","8.216,81","-","-0,87%"
"30.05.2013","8.294,90","8.323,73","8.344,38","8.264,93","-","-0,35%"
"29.05.2013","8.323,73","8.363,00","8.422,09","8.320,26","-","-0,47%"
"28.05.2013","8.363,00","8.170,76","8.363,26","8.141,56","-","2,35%"
"27.05.2013","8.170,76","8.187,22","8.223,17","8.145,10","-","-0,20%"
"24.05.2013","8.187,22","8.174,24","8.259,44","8.124,85","-","0,16%"
"23.05.2013","8.174,24","8.326,08","8.326,08","8.169,70","-","-1,82%"
"22.05.2013","8.326,08","8.296,02","8.352,33","8.275,88","-","0,36%"
"21.05.2013","8.296,02","8.319,88","8.330,55","8.245,71","-","-0,29%"
"20.05.2013","8.319,88","8.242,18","8.399,79","8.242,18","-","0,94%"
"17.05.2013","8.242,18","8.131,52","8.267,86","8.100,88","-","1,36%"
"16.05.2013","8.131,52","7.985,39","8.137,20","7.908,04","-","1,83%"
"15.05.2013","7.985,39","7.966,89","8.008,51","7.949,01","-","0,23%"
"14.05.2013","7.966,89","8.097,10","8.097,10","7.934,14","-","-1,61%"
"13.05.2013","8.097,10","8.152,74","8.169,46","8.057,42","-","-0,68%"
"10.05.2013","8.152,74","8.106,20","8.174,32","8.065,96","-","0,57%"
"09.05.2013","8.106,20","8.174,65","8.185,57","8.051,02","-","-0,84%"
"08.05.2013","8.174,65","8.130,48","8.246,26","8.130,33","-","0,54%"
"07.05.2013","8.130,48","8.115,30","8.159,91","8.060,20","-","0,19%"
"06.05.2013","8.115,30","8.025,93","8.153,10","8.025,93","-","1,11%"
"03.05.2013","8.025,93","7.888,55","8.137,06","7.888,55","-","1,74%"
"02.05.2013","7.888,55","7.885,55","7.907,25","7.813,12","-","0,04%"
"26.04.2013","7.885,55","7.933,59","7.999,75","7.863,05","-","-0,61%"
"25.04.2013","7.933,59","8.002,06","8.028,39","7.866,36","-","-0,86%"
"24.04.2013","8.002,06","7.867,66","8.071,04","7.840,85","-","1,71%"
"23.04.2013","7.867,66","8.138,49","8.154,82","7.863,69","-","-3,33%"
"22.04.2013","8.138,49","8.172,25","8.189,84","8.096,60","-","-0,41%"
"19.04.2013","8.172,25","7.931,91","8.207,51","7.931,91","-","3,03%"
"18.04.2013","7.931,91","7.897,52","7.948,70","7.811,82","-","0,44%"
"17.04.2013","7.897,52","7.935,22","7.953,02","7.833,10","-","-0,48%"
"16.04.2013","7.935,22","7.856,17","7.938,95","7.790,53","-","1,01%"
"15.04.2013","7.856,17","7.910,48","7.926,39","7.834,03","-","-0,69%"
"12.04.2013","7.910,48","7.957,19","8.000,58","7.905,87","-","-0,59%"
"11.04.2013","7.957,19","7.974,53","8.065,09","7.950,40","-","-0,22%"
"10.04.2013","7.974,53","7.992,36","8.009,19","7.926,94","-","-0,22%"
"09.04.2013","7.992,36","7.924,60","8.050,88","7.924,60","-","0,86%"
"08.04.2013","7.924,60","8.010,26","8.010,26","7.805,87","-","-1,07%"
"03.04.2013","8.010,26","7.983,01","8.090,93","7.980,62","-","0,34%"
"02.04.2013","7.983,01","7.973,50","8.083,38","7.937,12","-","0,12%"
"01.04.2013","7.973,50","8.000,42","8.025,14","7.951,89","-","-0,34%"
"29.03.2013","8.000,42","7.991,50","8.015,73","7.930,07","-","0,12%"
"28.03.2013","7.990,52","8.320,86","8.320,86","7.941,61","-","-3,97%"
"27.03.2013","8.320,86","8.294,99","8.432,84","8.262,84","-","0,31%"
"26.03.2013","8.294,99","8.451,42","8.451,42","8.258,60","-","-1,85%"
"25.03.2013","8.451,42","8.469,56","8.555,28","8.439,38","-","-0,21%"
"22.03.2013","8.469,56","8.462,15","8.502,96","8.420,24","-","0,09%"
"21.03.2013","8.462,15","8.480,45","8.510,80","8.408,13","-","-0,22%"
"20.03.2013","8.480,45","8.154,78","8.480,75","8.154,78","-","3,99%"
"19.03.2013","8.154,78","8.068,97","8.179,60","8.047,51","-","1,06%"
"18.03.2013","8.068,97","8.219,97","8.219,97","8.060,65","-","-1,84%"
"15.03.2013","8.219,97","8.214,40","8.454,46","8.093,77","-","0,07%"
"14.03.2013","8.214,40","8.213,77","8.273,92","8.158,43","-","0,01%"
"13.03.2013","8.213,77","8.301,39","8.318,30","8.184,72","-","-1,06%"
"12.03.2013","8.301,39","8.400,41","8.498,76","8.234,54","-","-1,18%"
"11.03.2013","8.400,41","8.496,00","8.496,00","8.353,83","-","-1,13%"
"08.03.2013","8.496,00","8.508,37","8.567,66","8.451,88","-","-0,15%"
"07.03.2013","8.508,37","8.639,76","8.652,13","8.410,76","-","-1,52%"
"06.03.2013","8.639,76","8.559,22","8.677,37","8.530,05","-","0,94%"
"05.03.2013","8.559,22","8.251,49","8.566,94","8.243,53","-","3,73%"
"04.03.2013","8.251,49","8.741,71","8.741,71","8.195,77","-","-5,61%"
"01.03.2013","8.741,71","8.787,80","8.824,26","8.595,97","-","-0,52%"
"28.02.2013","8.787,80","8.476,42","8.789,26","8.476,42","-","3,67%"
"27.02.2013","8.476,42","8.362,40","8.550,08","8.362,40","-","1,36%"
"26.02.2013","8.362,40","8.467,68","8.595,17","8.353,56","-","-1,24%"
"25.02.2013","8.467,68","8.438,27","8.560,65","8.417,55","-","0,35%"
"22.02.2013","8.438,27","8.506,67","8.529,49","8.417,32","-","-0,80%"
"21.02.2013","8.506,67","8.838,93","8.838,93","8.409,10","-","-3,76%"
"20.02.2013","8.838,93","8.857,43","8.868,83","8.712,55","-","-0,21%"
"19.02.2013","8.857,43","9.015,14","9.025,38","8.817,76","-","-1,75%"
"18.02.2013","9.015,14","9.140,19","9.210,22","9.009,78","-","-1,37%"
"08.02.2013","9.140,19","9.151,07","9.210,46","9.037,64","-","-0,12%"
"07.02.2013","9.151,07","9.292,78","9.292,78","9.005,67","-","-1,52%"
"06.02.2013","9.292,78","9.252,58","9.341,29","9.224,04","-","0,43%"
"05.02.2013","9.252,58","9.232,46","9.284,70","9.092,82","-","0,22%"
"04.02.2013","9.232,46","9.227,53","9.354,82","9.183,75","-","0,05%"
"01.02.2013","9.227,53","8.961,53","9.236,22","8.890,65","-","2,97%"
"31.01.2013","8.961,53","8.963,95","8.997,22","8.883,64","-","-0,03%"
"30.01.2013","8.963,95","8.907,75","8.971,23","8.865,22","-","0,63%"
"29.01.2013","8.907,75","8.802,31","8.951,62","8.788,03","-","1,20%"
"28.01.2013","8.802,31","8.499,14","8.805,15","8.499,14","-","3,57%"
"25.01.2013","8.499,14","8.577,41","8.591,52","8.471,10","-","-0,91%"
"24.01.2013","8.577,41","8.599,59","8.845,26","8.512,10","-","-0,26%"
"23.01.2013","8.599,59","8.562,45","8.613,84","8.487,89","-","0,43%"
"22.01.2013","8.562,45","8.539,09","8.652,44","8.469,20","-","0,27%"
"21.01.2013","8.539,09","8.452,08","8.540,93","8.384,21","-","1,03%"
"18.01.2013","8.452,08","8.309,76","8.501,49","8.307,68","-","1,71%"
"17.01.2013","8.309,76","8.390,54","8.391,03","8.267,87","-","-0,96%"
"16.01.2013","8.390,54","8.512,85","8.512,85","8.287,23","-","-1,44%"
"15.01.2013","8.512,85","8.494,19","8.547,62","8.471,73","-","0,22%"
"14.01.2013","8.494,19","8.174,90","8.524,25","8.142,36","-","3,91%"
"11.01.2013","8.174,90","8.318,98","8.352,16","8.137,24","-","-1,73%"
"10.01.2013","8.318,98","8.319,01","8.409,96","8.269,69","-","-0,00%"
"09.01.2013","8.319,01","8.337,05","8.353,81","8.256,30","-","-0,22%"
"08.01.2013","8.337,05","8.436,63","8.447,05","8.290,50","-","-1,18%"
"07.01.2013","8.436,63","8.400,41","8.488,34","8.346,65","-","0,43%"
"04.01.2013","8.400,41","8.329,00","8.527,20","8.311,10","-","0,86%"
"31.12.2012","8.329,00","8.157,43","8.332,30","8.157,43","-","2,10%"
"28.12.2012","8.157,43","8.018,79","8.169,83","8.018,79","-","1,73%"
"27.12.2012","8.018,79","8.069,05","8.137,46","8.014,65","-","-0,62%"
"26.12.2012","8.069,05","8.063,00","8.092,19","8.033,87","-","0,08%"
"25.12.2012","8.063,00","7.822,81","8.110,96","7.772,84","-","3,07%"
"24.12.2012","7.822,81","7.800,15","7.887,24","7.762,21","-","0,29%"
"21.12.2012","7.800,15","7.864,77","7.939,74","7.780,05","-","-0,82%"
"20.12.2012","7.864,77","7.826,69","7.890,52","7.748,62","-","0,49%"
"19.12.2012","7.826,69","7.816,54","7.894,89","7.786,80","-","0,13%"
"18.12.2012","7.816,54","7.807,00","7.929,24","7.742,06","-","0,12%"
"17.12.2012","7.807,00","7.757,38","7.855,62","7.757,38","-","0,64%"
"14.12.2012","7.757,38","7.344,30","7.764,33","7.344,30","-","5,62%"
"13.12.2012","7.344,30","7.434,21","7.434,21","7.341,03","-","-1,21%"
"12.12.2012","7.434,21","7.387,29","7.456,10","7.372,23","-","0,64%"
"11.12.2012","7.387,29","7.426,37","7.441,01","7.380,01","-","-0,53%"
"10.12.2012","7.426,37","7.343,63","7.453,73","7.343,63","-","1,13%"
"07.12.2012","7.343,63","7.202,63","7.355,34","7.197,48","-","1,96%"
"06.12.2012","7.202,63","7.203,54","7.235,40","7.153,29","-","-0,01%"
"05.12.2012","7.203,54","6.956,48","7.234,28","6.943,80","-","3,55%"
"04.12.2012","6.956,48","6.887,72","6.973,67","6.867,25","-","1,00%"
"03.12.2012","6.887,72","6.956,32","7.010,54","6.886,26","-","-0,99%"
"30.11.2012","6.956,32","6.884,70","6.971,08","6.865,01","-","1,04%"
"29.11.2012","6.884,70","6.919,05","6.953,23","6.880,09","-","-0,50%"
"28.11.2012","6.919,05","6.961,52","6.961,52","6.905,35","-","-0,61%"
"27.11.2012","6.961,52","6.997,99","7.004,45","6.954,44","-","-0,52%"
"26.11.2012","6.997,99","7.036,22","7.036,22","6.976,63","-","-0,54%"
"23.11.2012","7.036,22","6.973,20","7.066,86","6.973,20","-","0,90%"
"22.11.2012","6.973,20","7.012,74","7.012,74","6.941,98","-","-0,56%"
"21.11.2012","7.012,74","6.917,00","7.016,82","6.884,28","-","1,38%"
"20.11.2012","6.917,00","6.955,46","6.973,67","6.903,62","-","-0,55%"
"19.11.2012","6.955,46","6.983,80","6.983,80","6.870,56","-","-0,41%"
"16.11.2012","6.983,80","7.039,87","7.040,90","6.942,13","-","-0,80%"
"15.11.2012","7.039,87","7.121,08","7.121,08","7.038,82","-","-1,14%"
"14.11.2012","7.121,08","7.092,62","7.133,91","7.073,25","-","0,40%"
"13.11.2012","7.092,62","7.202,90","7.204,38","7.073,92","-","-1,53%"
"12.11.2012","7.202,90","7.163,56","7.204,55","7.140,25","-","0,55%"
"09.11.2012","7.163,56","7.175,90","7.197,32","7.146,83","-","-0,17%"
"08.11.2012","7.175,90","7.281,06","7.281,06","7.172,04","-","-1,44%"
"07.11.2012","7.281,06","7.295,43","7.316,53","7.242,72","-","-0,20%"
"06.11.2012","7.295,43","7.319,75","7.326,37","7.199,62","-","-0,33%"
"05.11.2012","7.319,75","7.330,74","7.367,66","7.273,52","-","-0,15%"
"02.11.2012","7.330,74","7.293,83","7.341,93","7.254,25","-","0,51%"
"01.11.2012","7.293,83","7.145,10","7.327,76","7.144,77","-","2,08%"
"31.10.2012","7.145,10","7.110,04","7.154,15","7.089,84","-","0,49%"
"30.10.2012","7.110,04","7.087,19","7.156,75","7.075,68","-","0,32%"
"29.10.2012","7.087,19","7.148,74","7.148,74","7.066,14","-","-0,86%"
"26.10.2012","7.148,74","7.278,01","7.294,22","7.115,97","-","-1,78%"
"25.10.2012","7.278,01","7.326,70","7.367,80","7.274,38","-","-0,66%"
"24.10.2012","7.326,70","7.331,80","7.364,54","7.305,69","-","-0,07%"
"23.10.2012","7.331,80","7.421,97","7.434,81","7.324,44","-","-1,21%"
"22.10.2012","7.421,97","7.397,60","7.444,73","7.341,60","-","0,33%"
"19.10.2012","7.397,60","7.396,87","7.421,21","7.386,56","-","0,01%"
"18.10.2012","7.396,87","7.294,10","7.415,86","7.294,10","-","1,41%"
"17.10.2012","7.294,10","7.283,06","7.326,64","7.232,71","-","0,15%"
"16.10.2012","7.283,06","7.277,64","7.331,33","7.257,05","-","0,07%"
"15.10.2012","7.277,64","7.281,89","7.317,57","7.235,53","-","-0,06%"
"12.10.2012","7.281,89","7.269,01","7.363,60","7.237,95","-","0,18%"
"11.10.2012","7.269,01","7.317,15","7.317,15","7.245,90","-","-0,66%"
"10.10.2012","7.317,15","7.332,41","7.332,41","7.270,07","-","-0,21%"
"09.10.2012","7.332,41","7.187,32","7.364,84","7.187,32","-","2,02%"
"08.10.2012","7.187,32","7.275,19","7.322,90","7.152,36","-","-1,21%"
"28.09.2012","7.275,19","7.166,16","7.289,21","7.105,27","-","1,52%"
"27.09.2012","7.166,16","6.949,33","7.213,74","6.949,03","-","3,12%"
"26.09.2012","6.949,33","7.004,06","7.022,41","6.933,38","-","-0,78%"
"25.09.2012","7.004,06","6.991,64","7.040,86","6.969,22","-","0,18%"
"24.09.2012","6.991,64","6.953,08","7.021,58","6.878,96","-","0,55%"
"21.09.2012","6.953,08","6.950,53","7.007,42","6.917,23","-","0,04%"
"20.09.2012","6.950,53","7.074,54","7.074,54","6.946,22","-","-1,75%"
"19.09.2012","7.074,54","7.073,15","7.091,31","7.034,35","-","0,02%"
"18.09.2012","7.073,15","7.138,73","7.138,73","7.060,47","-","-0,92%"
"17.09.2012","7.138,73","7.295,57","7.295,57","7.135,52","-","-2,15%"
"14.09.2012","7.295,57","7.232,57","7.341,93","7.232,57","-","0,87%"
"13.09.2012","7.232,57","7.277,50","7.290,60","7.232,14","-","-0,62%"
"12.09.2012","7.277,50","7.271,69","7.351,60","7.222,80","-","0,08%"
"11.09.2012","7.271,69","7.332,53","7.332,53","7.215,17","-","-0,83%"
"10.09.2012","7.332,53","7.336,59","7.381,06","7.297,59","-","-0,06%"
"07.09.2012","7.336,59","7.033,89","7.414,83","7.033,89","-","4,30%"
"06.09.2012","7.033,89","6.983,32","7.038,06","6.970,95","-","0,72%"
"05.09.2012","6.983,32","7.027,11","7.028,38","6.953,17","-","-0,62%"
"04.09.2012","7.027,11","7.083,51","7.120,71","7.006,25","-","-0,80%"
"03.09.2012","7.083,51","7.037,48","7.118,90","7.018,74","-","0,65%"
"31.08.2012","7.037,48","7.080,76","7.107,54","7.029,89","-","-0,61%"
"30.08.2012","7.080,76","7.039,51","7.090,65","7.003,05","-","0,59%"
"29.08.2012","7.039,51","7.108,85","7.109,74","7.036,41","-","-0,98%"
"28.08.2012","7.108,85","7.053,09","7.143,26","7.044,45","-","0,79%"
"27.08.2012","7.053,09","7.193,94","7.193,94","7.050,86","-","-1,96%"
"24.08.2012","7.193,94","7.236,76","7.241,20","7.183,82","-","-0,59%"
"23.08.2012","7.236,76","7.232,49","7.269,77","7.183,07","-","0,06%"
"22.08.2012","7.232,49","7.264,53","7.277,90","7.191,93","-","-0,44%"
"21.08.2012","7.264,53","7.265,77","7.320,70","7.238,95","-","-0,02%"
"20.08.2012","7.265,77","7.310,14","7.310,14","7.205,35","-","-0,61%"
"17.08.2012","7.310,14","7.321,37","7.328,21","7.261,63","-","-0,15%"
"16.08.2012","7.321,37","7.346,73","7.360,14","7.314,51","-","-0,35%"
"15.08.2012","7.346,73","7.430,89","7.430,89","7.336,62","-","-1,13%"
"14.08.2012","7.430,89","7.431,83","7.449,22","7.357,65","-","-0,01%"
"13.08.2012","7.431,83","7.595,44","7.595,44","7.423,03","-","-2,15%"
"10.08.2012","7.595,44","7.633,41","7.644,55","7.588,93","-","-0,50%"
"09.08.2012","7.633,41","7.586,16","7.639,03","7.544,47","-","0,62%"
"08.08.2012","7.586,16","7.563,93","7.620,66","7.557,94","-","0,29%"
"07.08.2012","7.563,93","7.574,78","7.584,50","7.542,52","-","-0,14%"
"06.08.2012","7.574,78","7.511,46","7.589,31","7.496,53","-","0,84%"
"03.08.2012","7.511,46","7.491,34","7.514,66","7.451,38","-","0,27%"
"02.08.2012","7.491,34","7.542,85","7.545,89","7.461,54","-","-0,68%"
"01.08.2012","7.542,85","7.481,19","7.569,85","7.481,19","-","0,82%"
"31.07.2012","7.481,19","7.435,06","7.535,95","7.434,98","-","0,62%"
"30.07.2012","7.435,06","7.453,93","7.523,49","7.426,54","-","-0,25%"
"27.07.2012","7.453,93","7.429,64","7.505,30","7.420,09","-","0,33%"
"26.07.2012","7.429,64","7.451,82","7.506,01","7.419,83","-","-0,30%"
"25.07.2012","7.451,82","7.481,02","7.506,36","7.443,55","-","-0,39%"
"24.07.2012","7.481,02","7.464,31","7.535,02","7.430,81","-","0,22%"
"23.07.2012","7.464,31","7.594,55","7.594,55","7.440,12","-","-1,71%"
"20.07.2012","7.594,55","7.680,02","7.680,35","7.573,22","-","-1,11%"
"19.07.2012","7.680,02","7.633,90","7.736,93","7.593,90","-","0,60%"
"18.07.2012","7.633,90","7.659,38","7.678,56","7.527,63","-","-0,33%"
"17.07.2012","7.659,38","7.617,96","7.688,21","7.603,91","-","0,54%"
"16.07.2012","7.617,96","7.737,70","7.750,28","7.615,56","-","-1,55%"
"13.07.2012","7.737,70","7.698,66","7.789,82","7.669,40","-","0,51%"
"12.07.2012","7.698,66","7.678,01","7.745,16","7.589,51","-","0,27%"
"11.07.2012","7.678,01","7.639,61","7.691,91","7.612,67","-","0,50%"
"10.07.2012","7.639,61","7.640,36","7.704,36","7.629,52","-","-0,01%"
"09.07.2012","7.640,36","7.822,92","7.826,83","7.631,66","-","-2,33%"
"06.07.2012","7.822,92","7.736,67","7.842,68","7.683,03","-","1,11%"
"05.07.2012","7.736,67","7.810,87","7.810,87","7.694,45","-","-0,95%"
"04.07.2012","7.810,87","7.814,85","7.854,05","7.787,32","-","-0,05%"
"03.07.2012","7.814,85","7.797,20","7.873,37","7.768,47","-","0,23%"
"02.07.2012","7.797,20","7.802,63","7.830,34","7.748,69","-","-0,07%"
"29.06.2012","7.802,63","7.671,69","7.812,72","7.655,98","-","1,71%"
"28.06.2012","7.671,69","7.719,53","7.753,51","7.670,61","-","-0,62%"
"27.06.2012","7.719,53","7.735,15","7.770,18","7.706,52","-","-0,20%"
"26.06.2012","7.735,15","7.756,66","7.773,73","7.696,35","-","-0,28%"
"25.06.2012","7.756,66","7.876,91","7.876,91","7.751,46","-","-1,53%"
"21.06.2012","7.876,91","7.998,78","7.998,78","7.848,53","-","-1,52%"
"20.06.2012","7.998,78","8.003,04","8.050,51","7.990,96","-","-0,05%"
"19.06.2012","8.003,04","8.055,53","8.055,53","7.996,92","-","-0,65%"
"18.06.2012","8.055,53","8.021,33","8.094,17","8.021,33","-","0,43%"
"15.06.2012","8.021,33","7.955,03","8.054,16","7.949,87","-","0,83%"
"14.06.2012","7.955,03","8.007,82","8.019,22","7.946,20","-","-0,66%"
"13.06.2012","8.007,82","7.875,90","8.012,51","7.875,90","-","1,67%"
"12.06.2012","7.875,90","7.928,69","7.928,69","7.837,19","-","-0,67%"
"11.06.2012","7.928,69","7.854,89","7.955,00","7.852,99","-","0,94%"
"08.06.2012","7.854,89","7.928,69","7.967,57","7.839,33","-","-0,93%"
"07.06.2012","7.928,69","7.973,73","8.043,74","7.912,04","-","-0,56%"
"06.06.2012","7.973,73","7.964,11","8.009,06","7.952,57","-","0,12%"
"05.06.2012","7.964,11","7.953,83","8.007,88","7.932,13","-","0,13%"
"04.06.2012","7.953,83","8.167,61","8.167,61","7.952,44","-","-2,62%"
"01.06.2012","8.167,61","8.149,47","8.224,60","8.140,16","-","0,22%"
"31.05.2012","8.149,47","8.201,62","8.201,62","8.112,37","-","-0,64%"
"30.05.2012","8.201,62","8.225,12","8.233,40","8.178,71","-","-0,29%"
"29.05.2012","8.225,12","8.133,25","8.247,20","8.106,30","-","1,13%"
"28.05.2012","8.133,25","8.015,15","8.134,07","7.966,12","-","1,47%"
"25.05.2012","8.015,15","8.094,45","8.115,59","7.994,42","-","-0,98%"
"24.05.2012","8.094,45","8.170,18","8.212,23","8.075,73","-","-0,93%"
"23.05.2012","8.170,18","8.202,85","8.225,61","8.123,45","-","-0,40%"
"22.05.2012","8.202,85","8.070,02","8.207,28","8.070,02","-","1,65%"
"21.05.2012","8.070,02","8.038,05","8.120,38","8.012,34","-","0,40%"
"18.05.2012","8.038,05","8.162,96","8.162,96","8.015,47","-","-1,53%"
"17.05.2012","8.162,96","8.042,29","8.185,11","8.042,29","-","1,50%"
"16.05.2012","8.042,29","8.185,93","8.185,93","8.035,77","-","-1,75%"
"15.05.2012","8.185,93","8.165,45","8.191,34","8.119,30","-","0,25%"
"14.05.2012","8.165,45","8.229,32","8.286,17","8.154,16","-","-0,78%"
"11.05.2012","8.229,32","8.282,70","8.305,22","8.223,78","-","-0,64%"
"10.05.2012","8.282,70","8.302,13","8.314,83","8.251,34","-","-0,23%"
"09.05.2012","8.302,13","8.431,03","8.431,03","8.292,08","-","-1,53%"
"08.05.2012","8.431,03","8.474,10","8.476,12","8.373,14","-","-0,51%"
"07.05.2012","8.474,10","8.514,93","8.514,93","8.416,04","-","-0,48%"
"04.05.2012","8.514,93","8.473,34","8.518,13","8.418,97","-","0,49%"
"03.05.2012","8.473,34","8.454,35","8.486,39","8.425,15","-","0,22%"
"02.05.2012","8.454,35","8.299,77","8.499,66","8.299,77","-","1,86%"
"27.04.2012","8.299,77","8.316,46","8.347,98","8.292,08","-","-0,20%"
"26.04.2012","8.316,46","8.302,52","8.351,40","8.274,04","-","0,17%"
"25.04.2012","8.302,52","8.275,36","8.319,55","8.235,50","-","0,33%"
"24.04.2012","8.275,36","8.231,95","8.387,93","8.166,05","-","0,53%"
"23.04.2012","8.231,95","8.292,80","8.312,95","8.215,80","-","-0,73%"
"20.04.2012","8.292,80","8.187,45","8.295,94","8.165,60","-","1,29%"
"19.04.2012","8.187,45","8.182,41","8.211,37","8.157,01","-","0,06%"
"18.04.2012","8.182,41","7.998,42","8.191,14","7.998,42","-","2,30%"
"17.04.2012","7.998,42","8.095,48","8.108,92","7.995,56","-","-1,20%"
"16.04.2012","8.095,48","8.128,30","8.129,58","8.073,60","-","-0,40%"
"13.04.2012","8.128,30","8.108,48","8.174,13","8.095,53","-","0,24%"
"12.04.2012","8.108,48","7.940,27","8.112,25","7.918,33","-","2,12%"
"11.04.2012","7.940,27","7.945,24","7.999,85","7.867,66","-","-0,06%"
"10.04.2012","7.945,24","7.873,37","7.949,04","7.796,44","-","-0,02%"
"09.04.2012","7.946,45","7.946,45","7.946,45","7.873,37","-","0,00%"
"06.04.2012","7.946,45","7.925,97","7.953,41","7.893,07","-","0,26%"
"05.04.2012","7.925,97","7.787,88","7.948,30","7.732,94","-","1,77%"
"30.03.2012","7.787,88","7.714,55","7.790,77","7.714,55","-","0,95%"
"29.03.2012","7.714,55","7.804,22","7.812,11","7.693,05","-","-1,15%"
"28.03.2012","7.804,22","7.966,77","7.966,77","7.791,04","-","-2,04%"
"27.03.2012","7.966,77","8.003,21","8.032,47","7.956,55","-","-0,46%"
"26.03.2012","8.003,21","7.977,60","8.020,31","7.966,36","-","0,32%"
"23.03.2012","7.977,60","8.036,71","8.036,71","7.950,43","-","-0,74%"
"22.03.2012","8.036,71","8.025,00","8.082,99","7.984,58","-","0,15%"
"21.03.2012","8.025,00","8.031,89","8.097,47","7.982,72","-","-0,09%"
"20.03.2012","8.031,89","8.151,28","8.153,69","8.028,37","-","-1,46%"
"19.03.2012","8.151,28","8.189,64","8.189,64","8.088,68","-","-0,47%"
"16.03.2012","8.189,64","8.105,26","8.197,26","8.083,01","-","1,04%"
"15.03.2012","8.105,26","8.144,77","8.198,64","8.096,34","-","-0,49%"
"14.03.2012","8.144,77","8.319,84","8.395,54","8.123,49","-","-2,10%"
"13.03.2012","8.319,84","8.235,65","8.324,76","8.229,39","-","1,02%"
"12.03.2012","8.235,65","8.300,75","8.300,78","8.187,65","-","-0,78%"
"09.03.2012","8.300,75","8.241,96","8.303,91","8.222,83","-","0,71%"
"08.03.2012","8.241,96","8.158,91","8.282,15","8.158,91","-","1,02%"
"07.03.2012","8.158,91","8.211,30","8.234,18","8.142,31","-","-0,64%"
"06.03.2012","8.211,30","8.345,38","8.345,38","8.205,53","-","-1,61%"
"05.03.2012","8.345,38","8.429,80","8.467,84","8.341,98","-","-1,00%"
"02.03.2012","8.429,80","8.305,24","8.430,85","8.305,24","-","1,50%"
