"Fecha","Último","Apertura","Máximo","Mínimo","Vol.","% var."
"23.10.2019","1.495,70","1.491,10","1.499,40","1.490,70","237,36K","0,55%"
"22.10.2019","1.487,50","1.487,50","1.492,10","1.484,00","208,97K","-0,04%"
"21.10.2019","1.488,10","1.495,60","1.498,70","1.484,80","284,29K","-0,40%"
"18.10.2019","1.494,10","1.495,60","1.497,90","1.488,30","232,55K","-0,28%"
"17.10.2019","1.498,30","1.494,20","1.501,10","1.487,00","305,67K","0,29%"
"16.10.2019","1.494,00","1.484,80","1.495,50","1.480,60","367,90K","0,71%"
"15.10.2019","1.483,50","1.497,70","1.503,00","1.480,80","317,99K","-0,94%"
"14.10.2019","1.497,60","1.492,00","1.501,50","1.487,10","228,32K","0,60%"
"11.10.2019","1.488,70","1.498,30","1.508,00","1.478,00","485,96K","-0,81%"
"10.10.2019","1.500,90","1.510,80","1.522,30","1.495,70","417,88K","-0,79%"
"09.10.2019","1.512,80","1.510,90","1.518,00","1.505,10","285,28K","0,59%"
"08.10.2019","1.503,90","1.498,70","1.515,30","1.492,10","371,44K","-0,03%"
"07.10.2019","1.504,40","1.518,60","1.518,80","1.493,30","257,78K","-0,56%"
"04.10.2019","1.512,90","1.511,60","1.522,20","1.501,40","344,79K","-0,06%"
"03.10.2019","1.513,80","1.505,60","1.525,80","1.501,70","408,74K","0,39%"
"02.10.2019","1.507,90","1.485,40","1.511,40","1.480,50","393,10K","1,27%"
"01.10.2019","1.489,00","1.478,00","1.493,50","1.465,00","450,17K","1,09%"
"30.09.2019","1.472,90","1.501,70","1.507,20","1.470,50","439,71K","-2,22%"
"27.09.2019","1.506,40","1.511,80","1.519,50","1.493,30","451,93K","-0,58%"
"26.09.2019","1.515,20","1.510,90","1.542,80","1.507,10","378,29K","0,19%"
"25.09.2019","1.512,30","1.539,80","1.543,30","1.507,40","481,46K","-1,81%"
"24.09.2019","1.540,20","1.529,80","1.543,30","1.517,90","424,86K","0,57%"
"23.09.2019","1.531,50","1.521,50","1.534,40","1.505,30","359,88K","1,08%"
"20.09.2019","1.515,10","1.506,80","1.524,50","1.505,30","284,39K","0,59%"
"19.09.2019","1.506,20","1.502,00","1.512,10","1.496,30","291,30K","-0,63%"
"18.09.2019","1.515,80","1.509,70","1.519,50","1.490,70","364,96K","0,16%"
"17.09.2019","1.513,40","1.506,50","1.515,00","1.500,90","336,63K","0,13%"
"16.09.2019","1.511,50","1.513,10","1.519,70","1.503,40","349,61K","0,80%"
"13.09.2019","1.499,50","1.506,50","1.516,60","1.493,10","364,42K","-0,52%"
"12.09.2019","1.507,40","1.504,90","1.532,20","1.496,80","491,47K","0,28%"
"11.09.2019","1.503,20","1.493,90","1.506,20","1.492,90","308,79K","0,27%"
"10.09.2019","1.499,20","1.507,00","1.509,10","1.492,10","397,92K","-0,79%"
"09.09.2019","1.511,10","1.516,40","1.523,80","1.505,50","317,52K","-0,29%"
"06.09.2019","1.515,50","1.525,60","1.536,20","1.510,70","544,87K","-0,66%"
"05.09.2019","1.525,50","1.561,40","1.561,90","1.514,30","606,40K","-2,24%"
"04.09.2019","1.560,40","1.556,00","1.566,20","1.542,60","412,35K","0,29%"
"03.09.2019","1.555,90","1.535,20","1.558,90","1.528,00","554,83K","1,35%"
"02.09.2019","1.535,15","1.537,95","1.540,05","1.528,15","-","-0,19%"
"01.09.2019","1.538,05","1.535,25","1.542,90","1.535,25","-","0,57%"
"30.08.2019","1.529,40","1.536,90","1.541,90","1.525,60","330,85K","-0,49%"
"29.08.2019","1.536,90","1.549,40","1.559,80","1.528,60","455,60K","-0,79%"
"28.08.2019","1.549,10","1.551,80","1.556,60","1.541,40","353,91K","-0,17%"
"27.08.2019","1.551,80","1.537,30","1.554,50","1.535,30","347,05K","0,95%"
"26.08.2019","1.537,20","1.545,40","1.565,00","1.534,80","411,67K","-0,03%"
"23.08.2019","1.537,60","1.508,80","1.540,30","1.503,00","473,00K","1,93%"
"22.08.2019","1.508,50","1.512,40","1.514,60","1.502,10","279,41K","-0,48%"
"21.08.2019","1.515,70","1.518,40","1.518,40","1.506,50","245,90K","0,00%"
"20.08.2019","1.515,70","1.506,30","1.518,80","1.503,00","247,54K","0,27%"
"19.08.2019","1.511,60","1.523,00","1.523,60","1.503,30","295,83K","-0,79%"
"16.08.2019","1.523,60","1.533,90","1.538,60","1.513,90","322,46K","-0,50%"
"15.08.2019","1.531,20","1.526,60","1.537,70","1.518,30","436,12K","0,22%"
"14.08.2019","1.527,80","1.513,00","1.534,90","1.504,50","484,19K","0,90%"
"13.08.2019","1.514,10","1.522,30","1.546,10","1.488,90","616,74K","-0,20%"
"12.08.2019","1.517,20","1.509,20","1.531,50","1.498,60","355,10K","0,58%"
"09.08.2019","1.508,50","1.515,90","1.521,10","1.506,20","332,61K","-0,07%"
"08.08.2019","1.509,50","1.512,10","1.521,30","1.501,60","402,96K","-0,66%"
"07.08.2019","1.519,60","1.486,70","1.522,70","1.484,30","651,55K","2,39%"
"06.08.2019","1.484,20","1.481,10","1.486,80","1.468,20","381,92K","0,52%"
"05.08.2019","1.476,50","1.451,20","1.481,80","1.448,80","534,19K","1,30%"
"02.08.2019","1.457,50","1.457,50","1.461,90","1.442,50","493,05K","1,75%"
"01.08.2019","1.432,40","1.425,60","1.458,20","1.412,10","587,56K","-0,38%"
"31.07.2019","1.437,80","1.443,70","1.447,80","1.422,30","419,58K","-0,28%"
"30.07.2019","1.441,80","1.439,50","1.445,70","1.434,80","259,62K","0,59%"
"29.07.2019","1.433,30","1.431,90","1.440,80","1.427,50","174,17K","0,08%"
"26.07.2019","1.432,20","1.427,40","1.437,60","1.425,60","118,10K","0,33%"
"25.07.2019","1.427,50","1.439,30","1.447,00","1.423,90","115,82K","-0,63%"
"24.07.2019","1.436,50","1.431,00","1.442,90","1.429,40","67,12K","0,14%"
"23.07.2019","1.434,50","1.438,40","1.444,00","1.427,50","63,45K","-0,36%"
"22.07.2019","1.439,70","1.441,70","1.443,50","1.435,70","31,81K","0,02%"
"19.07.2019","1.439,40","1.460,40","1.467,00","1.434,00","44,94K","-0,10%"
"18.07.2019","1.440,80","1.441,00","1.462,30","1.428,10","41,23K","0,34%"
"17.07.2019","1.435,90","1.420,60","1.440,80","1.413,70","26,14K","0,86%"
"16.07.2019","1.423,60","1.428,80","1.432,40","1.415,00","22,67K","-0,18%"
"15.07.2019","1.426,10","1.429,00","1.433,90","1.421,90","13,16K","0,09%"
"12.07.2019","1.424,80","1.418,40","1.431,40","1.417,20","31,10K","0,39%"
"11.07.2019","1.419,30","1.433,40","1.441,30","1.415,50","47,27K","-0,39%"
"10.07.2019","1.424,90","1.412,20","1.433,30","1.404,40","47,99K","0,86%"
"09.07.2019","1.412,80","1.409,80","1.414,10","1.399,80","31,22K","0,04%"
"08.07.2019","1.412,20","1.412,40","1.421,50","1.406,00","48,89K","0,01%"
"05.07.2019","1.412,10","1.434,10","1.437,50","1.400,70","26,07K","-0,80%"
"04.07.2019","1.423,55","1.421,25","1.426,65","1.412,85","-","-0,65%"
"03.07.2019","1.432,90","1.435,50","1.452,60","1.426,60","17,76K","0,92%"
"02.07.2019","1.419,80","1.399,50","1.435,00","1.398,80","33,95K","1,36%"
"01.07.2019","1.400,80","1.418,00","1.418,00","1.396,40","14,99K","-1,71%"
"28.06.2019","1.425,10","1.424,40","1.439,10","1.420,10","8,76K","0,12%"
"27.06.2019","1.423,40","1.423,60","1.426,00","1.412,70","7,37K","-0,24%"
"26.06.2019","1.426,80","1.438,00","1.438,00","1.416,40","7,75K","-0,23%"
"25.06.2019","1.430,10","1.433,20","1.453,70","1.427,00","13,67K","0,04%"
"24.06.2019","1.429,50","1.414,70","1.435,90","1.414,70","8,80K","1,30%"
"21.06.2019","1.411,20","1.403,50","1.425,50","1.398,00","10,98K","0,21%"
"20.06.2019","1.408,30","1.375,20","1.408,90","1.373,30","15,31K","3,54%"
"19.06.2019","1.360,10","1.361,40","1.377,60","1.356,50","6,19K","-0,15%"
"18.06.2019","1.362,10","1.354,70","1.369,60","1.353,70","5,91K","0,58%"
"17.06.2019","1.354,20","1.357,10","1.358,20","1.348,20","4,80K","-0,13%"
"14.06.2019","1.355,90","1.357,60","1.373,60","1.352,80","8,50K","0,06%"
"13.06.2019","1.355,10","1.349,00","1.358,00","1.347,60","6,18K","0,51%"
"12.06.2019","1.348,20","1.342,30","1.353,60","1.341,50","10,48K","0,41%"
"11.06.2019","1.342,70","1.343,50","1.344,70","1.335,10","6,58K","0,15%"
"10.06.2019","1.340,70","1.351,40","1.353,00","1.340,30","7,98K","-1,23%"
"07.06.2019","1.357,40","1.351,40","1.363,80","1.345,80","6,87K","0,25%"
"06.06.2019","1.354,00","1.348,00","1.355,30","1.343,50","2,92K","0,68%"
"05.06.2019","1.344,90","1.341,00","1.360,10","1.341,00","6,83K","0,36%"
"04.06.2019","1.340,10","1.340,90","1.345,20","1.336,10","3,87K","0,06%"
"03.06.2019","1.339,30","1.323,10","1.344,10","1.322,70","5,51K","1,26%"
"31.05.2019","1.322,60","1.304,40","1.323,00","1.304,20","7,20K","1,42%"
"30.05.2019","1.304,10","1.296,20","1.305,20","1.290,80","2,12K","0,48%"
"29.05.2019","1.297,90","1.295,90","1.302,00","1.295,90","7,41K","0,28%"
"28.05.2019","1.294,30","1.301,80","1.304,00","1.292,90","9,02K","0,73%"
"27.05.2019","1.284,95","1.284,25","1.286,85","1.283,25","-","0,06%"
"26.05.2019","1.284,15","1.284,20","1.285,15","1.283,65","-","-1,30%"
"24.05.2019","1.301,00","1.300,40","1.302,00","1.297,40","3,32K","-0,13%"
"23.05.2019","1.302,70","1.290,20","1.304,20","1.289,90","6,98K","0,88%"
"22.05.2019","1.291,40","1.291,20","1.293,70","1.289,20","11,47K","0,08%"
"21.05.2019","1.290,40","1.293,70","1.293,80","1.286,30","4,54K","-0,32%"
"20.05.2019","1.294,60","1.294,70","1.295,80","1.291,10","5,62K","0,12%"
"17.05.2019","1.293,00","1.304,10","1.305,90","1.292,00","4,35K","-0,81%"
"16.05.2019","1.303,50","1.314,50","1.316,20","1.301,90","5,25K","-0,88%"
"15.05.2019","1.315,10","1.315,00","1.318,70","1.310,80","4,38K","0,11%"
"14.05.2019","1.313,60","1.318,70","1.321,70","1.312,00","5,46K","-0,45%"
"13.05.2019","1.319,50","1.306,00","1.319,80","1.300,30","6,73K","1,09%"
"10.05.2019","1.305,30","1.303,20","1.308,00","1.302,00","3,12K","0,16%"
"09.05.2019","1.303,20","1.300,50","1.307,00","1.298,60","5,94K","0,28%"
"08.05.2019","1.299,50","1.303,50","1.310,20","1.298,40","2,88K","-0,31%"
"07.05.2019","1.303,60","1.300,70","1.305,30","1.297,20","3,77K","0,14%"
"06.05.2019","1.301,80","1.302,00","1.305,00","1.296,30","2,34K","0,20%"
"03.05.2019","1.299,20","1.289,60","1.301,70","1.288,50","1,93K","0,72%"
"02.05.2019","1.289,90","1.297,00","1.297,20","1.285,10","3,05K","-0,94%"
"01.05.2019","1.302,20","1.302,30","1.307,00","1.292,90","2,49K","-0,11%"
"30.04.2019","1.303,60","1.299,80","1.305,90","1.299,60","2,06K","0,32%"
"29.04.2019","1.299,40","1.306,40","1.306,40","1.298,00","1,29K","-0,57%"
"26.04.2019","1.306,80","1.298,00","1.308,70","1.296,90","2,05K","0,70%"
"25.04.2019","1.297,70","1.294,20","1.302,50","1.293,50","1,42K","0,02%"
"24.04.2019","1.297,40","1.290,30","1.298,40","1.289,10","1,30K","0,48%"
"23.04.2019","1.291,20","1.295,20","1.296,20","1.286,00","2,09K","-0,36%"
"22.04.2019","1.295,80","1.295,80","1.299,50","1.294,10","0,23K","1,40%"
"19.04.2019","1.277,90","1.277,90","1.277,90","1.277,90","-","-1,25%"
"18.04.2019","1.294,10","1.293,70","1.296,90","1.291,00","1,15K","-0,05%"
"17.04.2019","1.294,70","1.297,40","1.299,60","1.293,50","2,23K","-0,04%"
"16.04.2019","1.295,20","1.309,50","1.309,50","1.293,90","3,13K","-1,08%"
"15.04.2019","1.309,40","1.312,30","1.312,30","1.303,60","2,82K","-0,30%"
"12.04.2019","1.313,40","1.314,20","1.316,90","1.312,10","2,37K","0,16%"
"11.04.2019","1.311,30","1.329,20","1.329,20","1.311,00","1,72K","-1,55%"
"10.04.2019","1.331,90","1.326,50","1.332,20","1.322,80","2,08K","0,42%"
"09.04.2019","1.326,30","1.320,00","1.328,30","1.320,00","2,72K","0,48%"
"08.04.2019","1.319,90","1.313,70","1.325,40","1.313,70","1,26K","0,47%"
"05.04.2019","1.313,70","1.315,00","1.315,00","1.306,60","1,64K","0,11%"
"04.04.2019","1.312,20","1.313,10","1.316,40","1.302,80","2,29K","-0,08%"
"03.04.2019","1.313,30","1.314,00","1.316,60","1.310,60","1,44K","-0,01%"
"02.04.2019","1.313,40","1.310,70","1.314,70","1.308,00","1,41K","0,08%"
"01.04.2019","1.312,40","1.314,40","1.319,30","1.309,50","0,77K","-0,31%"
"29.03.2019","1.316,50","1.314,00","1.322,30","1.310,00","0,83K","0,24%"
"28.03.2019","1.313,30","1.332,50","1.334,70","1.311,40","2,56K","-1,60%"
"27.03.2019","1.334,70","1.341,10","1.342,80","1.331,80","1,71K","-0,34%"
"26.03.2019","1.339,20","1.345,20","1.345,60","1.336,60","1,83K","-0,56%"
"25.03.2019","1.346,70","1.335,30","1.348,40","1.335,30","2,50K","0,76%"
"22.03.2019","1.336,50","1.333,00","1.338,80","1.331,70","3,94K","0,37%"
"21.03.2019","1.331,60","1.338,00","1.344,20","1.327,80","1,30K","0,44%"
"20.03.2019","1.325,80","1.330,90","1.341,10","1.323,00","2,96K","-0,38%"
"19.03.2019","1.330,90","1.328,00","1.334,70","1.328,00","1,31K","0,38%"
"18.03.2019","1.325,80","1.323,10","1.330,40","1.323,00","1,18K","-0,10%"
"15.03.2019","1.327,10","1.320,30","1.330,10","1.320,00","0,88K","0,58%"
"14.03.2019","1.319,40","1.332,10","1.332,10","1.317,20","1,46K","-1,08%"
"13.03.2019","1.333,80","1.327,20","1.336,00","1.327,20","2,00K","0,86%"
"12.03.2019","1.322,40","1.319,10","1.326,30","1.319,00","1,33K","0,51%"
"11.03.2019","1.315,70","1.323,50","1.323,50","1.315,40","1,36K","-0,65%"
"08.03.2019","1.324,30","1.312,30","1.325,70","1.312,30","2,40K","1,04%"
"07.03.2019","1.310,70","1.312,40","1.312,90","1.306,70","2,36K","-0,11%"
"06.03.2019","1.312,20","1.314,00","1.316,10","1.309,60","1,10K","0,24%"
"05.03.2019","1.309,10","1.311,80","1.314,10","1.306,90","1,24K","-0,21%"
"04.03.2019","1.311,90","1.320,60","1.322,30","1.308,40","1,76K","-0,90%"
"01.03.2019","1.323,80","1.339,10","1.340,60","1.316,30","2,18K","-1,28%"
"28.02.2019","1.341,00","1.347,60","1.353,40","1.338,90","0,61K","-0,37%"
"27.02.2019","1.346,00","1.356,00","1.356,00","1.344,30","0,88K","-0,55%"
"26.02.2019","1.353,40","1.356,10","1.357,00","1.350,70","0,17K","-0,06%"
"25.02.2019","1.354,20","1.357,80","1.359,00","1.352,40","0,55K","-0,25%"
"22.02.2019","1.357,60","1.351,30","1.359,80","1.349,10","0,99K","0,38%"
"21.02.2019","1.352,40","1.367,90","1.368,40","1.351,20","0,86K","-1,46%"
"20.02.2019","1.372,50","1.371,30","1.374,30","1.366,30","1,67K","0,21%"
"19.02.2019","1.369,60","1.349,50","1.369,60","1.349,00","2,60K","3,01%"
"18.02.2019","1.329,55","1.324,35","1.330,75","1.324,05","-","0,40%"
"17.02.2019","1.324,25","1.324,65","1.324,95","1.323,85","-","-1,67%"
"15.02.2019","1.346,80","1.340,40","1.350,00","1.340,40","0,85K","0,61%"
"14.02.2019","1.338,70","1.337,00","1.342,00","1.329,90","0,81K","-0,10%"
"13.02.2019","1.340,10","1.338,60","1.345,20","1.333,20","1,88K","0,09%"
"12.02.2019","1.338,90","1.337,00","1.342,10","1.336,80","1,07K","0,14%"
"11.02.2019","1.337,00","1.342,50","1.342,70","1.333,00","1,26K","-0,50%"
"08.02.2019","1.343,70","1.337,90","1.344,20","1.337,90","0,33K","0,32%"
"07.02.2019","1.339,40","1.335,60","1.340,70","1.332,00","1,66K","-0,02%"
"06.02.2019","1.339,70","1.344,90","1.344,90","1.335,00","0,77K","-0,36%"
"05.02.2019","1.344,60","1.343,40","1.345,70","1.340,80","1,25K","0,02%"
"04.02.2019","1.344,30","1.346,40","1.346,40","1.338,00","0,53K","-0,21%"
"01.02.2019","1.347,10","1.349,80","1.352,20","1.345,90","0,75K","-0,21%"
"31.01.2019","1.350,00","1.350,60","1.354,60","1.347,00","2,65K","0,71%"
"30.01.2019","1.340,50","1.341,30","1.353,20","1.340,20","1,91K","0,02%"
"29.01.2019","1.340,20","1.334,20","1.341,70","1.333,10","9,30K","0,43%"
"28.01.2019","1.334,50","1.331,90","1.334,70","1.329,30","0,92K","0,41%"
"25.01.2019","1.329,10","1.313,10","1.333,20","1.312,30","0,36K","1,40%"
"24.01.2019","1.310,80","1.314,00","1.314,00","1.308,50","0,40K","-0,33%"
"23.01.2019","1.315,20","1.315,00","1.316,30","1.309,90","0,92K","0,08%"
"22.01.2019","1.314,20","1.311,10","1.315,80","1.308,00","1,37K","2,75%"
"21.01.2019","1.279,05","1.281,95","1.282,95","1.276,15","-","-0,23%"
"20.01.2019","1.282,05","1.281,30","1.282,70","1.280,50","-","-2,42%"
"18.01.2019","1.313,80","1.322,00","1.322,10","1.312,00","0,29K","-0,74%"
"17.01.2019","1.323,60","1.323,50","1.323,50","1.319,90","0,48K","-0,11%"
"16.01.2019","1.325,10","1.321,30","1.326,00","1.321,30","1,12K","0,41%"
"15.01.2019","1.319,70","1.324,70","1.326,00","1.318,10","0,94K","-0,27%"
"14.01.2019","1.323,30","1.323,10","1.327,10","1.321,00","1,32K","0,15%"
"11.01.2019","1.321,30","1.319,30","1.325,80","1.319,00","0,53K","0,16%"
"10.01.2019","1.319,20","1.325,00","1.328,00","1.319,10","0,55K","-0,32%"
"09.01.2019","1.323,50","1.314,30","1.326,00","1.312,40","0,58K","0,46%"
"08.01.2019","1.317,40","1.321,60","1.321,60","1.312,90","1,01K","-0,31%"
"07.01.2019","1.321,50","1.317,60","1.326,80","1.317,60","0,90K","0,31%"
"04.01.2019","1.317,40","1.328,00","1.330,80","1.309,60","0,92K","-0,66%"
"03.01.2019","1.326,10","1.318,70","1.327,00","1.318,70","1,70K","0,82%"
"02.01.2019","1.315,30","1.319,90","1.320,60","1.315,00","0,80K","2,49%"
"01.01.2019","1.283,35","1.284,70","1.284,75","1.282,85","-","-2,22%"
"31.12.2018","1.312,50","1.313,00","1.317,10","1.311,00","0,53K","-0,09%"
"28.12.2018","1.313,70","1.311,00","1.313,90","1.309,20","0,62K","0,14%"
"27.12.2018","1.311,90","1.304,00","1.312,30","1.300,30","0,21K","0,63%"
"26.12.2018","1.303,70","1.299,00","1.312,80","1.298,70","0,26K","2,59%"
"25.12.2018","1.270,75","1.272,50","1.274,55","1.270,65","-","-2,43%"
"24.12.2018","1.302,40","1.292,50","1.303,80","1.292,50","0,16K","1,07%"
"21.12.2018","1.288,60","1.295,50","1.295,50","1.287,90","0,43K","-0,77%"
"20.12.2018","1.298,60","1.279,30","1.300,00","1.279,20","0,54K","0,92%"
"19.12.2018","1.286,80","1.283,90","1.289,40","1.276,10","0,25K","0,22%"
"18.12.2018","1.284,00","1.282,70","1.284,60","1.280,70","1,75K","0,11%"
"17.12.2018","1.282,60","1.271,40","1.282,00","1.270,20","0,44K","0,82%"
"14.12.2018","1.272,20","1.277,10","1.277,10","1.267,50","0,34K","-0,48%"
"13.12.2018","1.278,40","1.281,20","1.281,90","1.276,90","0,16K","-0,20%"
"12.12.2018","1.281,00","1.280,00","1.282,60","1.279,80","0,43K","0,23%"
"11.12.2018","1.278,10","1.279,80","1.285,00","1.277,10","0,29K","-0,15%"
"10.12.2018","1.280,00","1.283,80","1.283,80","1.279,60","0,68K","-0,28%"
"07.12.2018","1.283,60","1.273,60","1.286,60","1.273,50","0,53K","0,73%"
"06.12.2018","1.274,30","1.273,00","1.279,20","1.271,20","0,59K","0,07%"
"05.12.2018","1.273,40","1.273,50","1.273,50","1.269,70","0,21K","-0,31%"
"04.12.2018","1.277,40","1.271,00","1.277,50","1.271,00","0,27K","0,57%"
"03.12.2018","1.270,20","1.260,60","1.271,00","1.260,30","0,18K","1,09%"
"30.11.2018","1.256,50","1.257,40","1.257,70","1.255,30","0,26K","-0,34%"
"29.11.2018","1.260,80","1.261,10","1.264,10","1.259,00","0,17K","0,05%"
"28.11.2018","1.260,20","1.250,90","1.261,30","1.247,70","0,52K","0,78%"
"27.11.2018","1.250,40","1.258,00","1.260,00","1.248,90","0,43K","-0,74%"
"26.11.2018","1.259,70","1.260,10","1.263,90","1.259,40","1,45K","-0,02%"
"23.11.2018","1.260,00","1.265,20","1.265,50","1.257,80","0,64K","2,61%"
"22.11.2018","1.228,00","1.226,40","1.229,70","1.225,50","-","-2,90%"
"21.11.2018","1.264,70","1.261,30","1.265,40","1.260,60","0,34K","0,57%"
"20.11.2018","1.257,50","1.261,90","1.262,60","1.258,20","0,37K","-0,32%"
"19.11.2018","1.261,60","1.257,60","1.261,00","1.257,00","2,39K","0,21%"
"16.11.2018","1.259,00","1.253,30","1.260,60","1.253,30","0,22K","0,58%"
"15.11.2018","1.251,70","1.249,60","1.252,30","1.245,50","0,14K","0,44%"
"14.11.2018","1.246,20","1.234,20","1.251,30","1.234,00","0,33K","0,70%"
"13.11.2018","1.237,50","1.239,70","1.240,80","1.232,50","1,37K","-0,17%"
"12.11.2018","1.239,60","1.243,40","1.244,40","1.237,70","0,61K","-0,43%"
"09.11.2018","1.245,00","1.252,70","1.252,70","1.243,90","0,46K","-1,35%"
"08.11.2018","1.262,00","1.262,70","1.263,70","1.258,00","0,46K","-0,27%"
"07.11.2018","1.265,40","1.265,30","1.273,00","1.262,00","0,57K","0,19%"
"06.11.2018","1.263,00","1.273,50","1.273,50","1.262,90","0,24K","-0,47%"
"05.11.2018","1.269,00","1.269,90","1.270,80","1.266,50","0,19K","-0,07%"
"02.11.2018","1.269,90","1.271,00","1.273,90","1.268,40","1,29K","-0,38%"
"01.11.2018","1.274,80","1.255,30","1.272,00","1.255,30","0,20K","1,92%"
"31.10.2018","1.250,80","1.260,40","1.260,40","1.250,00","0,96K","-0,85%"
"30.10.2018","1.261,50","1.263,70","1.263,70","1.257,40","0,13K","-0,17%"
"29.10.2018","1.263,70","1.272,20","1.272,20","1.263,90","0,26K","-0,68%"
"26.10.2018","1.272,30","1.270,70","1.281,30","1.270,00","0,54K","0,26%"
"25.10.2018","1.269,00","1.276,50","1.277,50","1.267,70","0,48K","0,11%"
"24.10.2018","1.267,60","1.271,80","1.271,80","1.269,50","0,34K","-0,46%"
"23.10.2018","1.273,50","1.269,90","1.276,40","1.269,90","0,05K","0,97%"
"22.10.2018","1.261,30","1.266,90","1.266,90","1.259,70","0,14K","-0,32%"
"19.10.2018","1.265,30","1.268,50","1.268,50","1.265,50","0,04K","-0,10%"
"18.10.2018","1.266,60","1.262,70","1.267,30","1.261,30","0,04K","0,25%"
"17.10.2018","1.263,40","1.260,40","1.268,60","1.260,40","0,30K","-0,31%"
"16.10.2018","1.267,30","1.269,40","1.269,40","1.268,40","0,12K","0,03%"
"15.10.2018","1.266,90","1.258,90","1.272,90","1.258,90","0,19K","0,70%"
"12.10.2018","1.258,10","1.259,40","1.261,40","1.256,70","0,17K","-0,47%"
"11.10.2018","1.264,00","1.233,20","1.265,70","1.231,20","0,76K","2,81%"
"10.10.2018","1.229,40","1.228,80","1.233,00","1.227,00","0,12K","0,13%"
"09.10.2018","1.227,80","1.230,10","1.231,30","1.224,90","0,07K","0,24%"
"08.10.2018","1.224,90","1.230,00","1.230,00","1.223,60","0,15K","-1,39%"
"05.10.2018","1.242,20","1.238,10","1.244,60","1.238,10","0,10K","0,38%"
"04.10.2018","1.237,50","1.239,00","1.242,90","1.239,00","0,61K","-0,10%"
"03.10.2018","1.238,70","1.245,20","1.245,20","1.237,90","0,18K","-0,32%"
"02.10.2018","1.242,70","1.228,10","1.247,30","1.228,10","0,28K","1,28%"
"01.10.2018","1.227,00","1.225,20","1.228,80","1.223,80","0,50K","-0,35%"
"28.09.2018","1.231,30","1.222,90","1.232,00","1.220,70","0,18K","0,73%"
"27.09.2018","1.222,40","1.236,10","1.236,10","1.221,80","1,30K","-0,97%"
"26.09.2018","1.234,40","1.239,70","1.239,70","1.231,00","0,66K","-0,52%"
"25.09.2018","1.240,80","1.240,80","1.240,80","1.240,80","0,05K","0,06%"
"24.09.2018","1.240,00","1.237,70","1.243,50","1.237,70","0,01K","0,25%"
"21.09.2018","1.236,90","1.249,70","1.250,30","1.231,90","0,04K","-0,81%"
"20.09.2018","1.247,00","1.243,10","1.248,20","1.241,90","0,07K","0,23%"
"19.09.2018","1.244,10","1.240,00","1.246,30","1.240,00","0,08K","0,47%"
"18.09.2018","1.238,30","1.238,20","1.241,20","1.238,20","0,24K","-0,23%"
"17.09.2018","1.241,20","1.236,70","1.244,70","1.236,70","0,15K","0,37%"
"14.09.2018","1.236,60","1.244,00","1.247,70","1.234,80","0,28K","-0,58%"
"13.09.2018","1.243,80","1.246,40","1.252,50","1.242,10","0,29K","-0,22%"
"12.09.2018","1.246,60","1.238,00","1.247,00","1.235,70","0,40K","0,73%"
"11.09.2018","1.237,60","1.234,80","1.239,50","1.230,00","0,16K","0,21%"
"10.09.2018","1.235,00","1.233,70","1.237,20","1.233,50","0,05K","-0,04%"
"07.09.2018","1.235,50","1.240,60","1.241,50","1.235,80","0,47K","-0,29%"
"06.09.2018","1.239,10","1.242,50","1.246,50","1.237,80","0,55K","0,25%"
"05.09.2018","1.236,00","1.234,40","1.237,30","1.233,70","0,11K","0,19%"
"04.09.2018","1.233,60","1.241,00","1.243,20","1.230,30","0,11K","2,26%"
"03.09.2018","1.206,30","1.204,90","1.209,60","1.201,30","-","0,12%"
"02.09.2018","1.204,90","1.206,20","1.206,60","1.204,50","-","-2,92%"
"31.08.2018","1.241,10","1.243,80","1.247,90","1.241,60","0,02K","0,13%"
"30.08.2018","1.239,50","1.243,00","1.243,30","1.237,40","0,43K","-0,56%"
"29.08.2018","1.246,50","1.242,80","1.246,80","1.242,80","0,10K","-0,25%"
"28.08.2018","1.249,60","1.247,90","1.247,90","1.242,50","0,01K","-0,13%"
"27.08.2018","1.251,20","1.245,20","1.252,90","1.245,20","0,00K","0,24%"
"24.08.2018","1.248,20","1.228,60","1.249,20","1.228,60","0,03K","1,61%"
"23.08.2018","1.228,40","1.229,30","1.233,40","1.228,00","0,07K","-0,79%"
"22.08.2018","1.238,20","1.239,20","1.239,20","1.237,40","0,04K","0,27%"
"21.08.2018","1.234,90","1.236,00","1.237,30","1.231,60","0,03K","0,43%"
"20.08.2018","1.229,60","1.227,90","1.231,60","1.227,30","0,14K","0,84%"
"17.08.2018","1.219,30","1.214,30","1.226,00","1.214,30","0,02K","0,01%"
"16.08.2018","1.219,20","1.211,10","1.223,10","1.208,60","0,30K","-0,08%"
"15.08.2018","1.220,20","1.230,00","1.230,20","1.217,10","0,04K","-1,31%"
"14.08.2018","1.236,40","1.236,70","1.237,60","1.236,40","0,06K","0,15%"
"13.08.2018","1.234,60","1.251,50","1.251,50","1.236,20","0,19K","-1,63%"
"10.08.2018","1.255,10","1.251,00","1.260,00","1.251,00","0,10K","-0,10%"
"09.08.2018","1.256,30","1.256,30","1.256,30","1.256,30","0,12K","-0,08%"
"08.08.2018","1.257,30","1.256,80","1.256,80","1.256,80","0,00K","0,21%"
"07.08.2018","1.254,70","1.257,50","1.259,60","1.255,50","0,01K","0,05%"
