"Fecha","Último","Apertura","Máximo","Mínimo","Vol.","% var."
"07.02.2014","7,555","7,405","7,555","7,405","40,83K","0,80%"
"06.02.2014","7,495","7,430","7,580","7,430","104,20K","-0,20%"
"05.02.2014","7,510","7,550","7,585","7,460","49,60K","0,13%"
"04.02.2014","7,500","7,535","7,555","7,210","89,18K","0,00%"
"03.02.2014","7,500","7,650","7,700","7,455","125,52K","-2,02%"
"31.01.2014","7,655","7,695","7,740","7,560","30,40K","-0,07%"
"30.01.2014","7,660","7,500","7,700","7,430","142,74K","1,93%"
"29.01.2014","7,515","7,630","7,670","7,445","134,77K","-1,05%"
"28.01.2014","7,595","7,595","7,605","7,520","34,64K","1,40%"
"27.01.2014","7,490","7,495","7,565","7,440","76,34K","0,74%"
"24.01.2014","7,435","7,670","7,670","7,435","54,73K","-2,17%"
"23.01.2014","7,600","7,580","7,675","7,580","87,91K","-0,39%"
"22.01.2014","7,630","7,760","7,790","7,560","69,42K","-1,42%"
"21.01.2014","7,740","7,780","7,840","7,730","28,89K","-0,64%"
"20.01.2014","7,790","7,870","7,900","7,760","25,24K","-1,08%"
"17.01.2014","7,875","7,900","7,935","7,800","166,52K","-0,25%"
"16.01.2014","7,895","7,910","7,955","7,860","50,91K","0,32%"
"15.01.2014","7,870","7,825","7,950","7,800","77,99K","0,25%"
"14.01.2014","7,850","7,885","7,885","7,810","66,20K","0,00%"
"13.01.2014","7,850","7,850","7,940","7,830","105,35K","0,13%"
"10.01.2014","7,840","7,935","8,040","7,815","82,66K","-1,38%"
"09.01.2014","7,950","7,995","8,020","7,900","76,66K","-0,19%"
"08.01.2014","7,965","8,000","8,125","7,930","53,43K","-1,85%"
"07.01.2014","8,115","8,085","8,190","8,000","99,86K","0,06%"
"06.01.2014","8,110","8,000","8,190","7,985","26,42K","1,50%"
"03.01.2014","7,990","7,820","8,030","7,820","98,10K","1,40%"
"02.01.2014","7,880","8,030","8,030","7,870","83,46K","-1,50%"
"31.12.2013","8,000","7,850","8,000","7,790","89,74K","3,23%"
"30.12.2013","7,750","7,830","7,830","7,750","92,55K","0,06%"
"27.12.2013","7,745","7,800","7,870","7,620","107,00K","1,51%"
"24.12.2013","7,630","7,630","7,700","7,580","128,48K","0,39%"
"23.12.2013","7,600","7,700","7,700","7,540","219,15K","1,33%"
"20.12.2013","7,500","7,380","7,500","7,380","28,78K","0,33%"
"19.12.2013","7,475","7,340","7,500","7,340","17,47K","1,63%"
"18.12.2013","7,355","7,490","7,500","7,255","130,13K","-1,80%"
"17.12.2013","7,490","7,480","7,600","7,460","70,66K","-0,13%"
"16.12.2013","7,500","7,480","7,550","7,435","96,61K","0,00%"
"13.12.2013","7,500","7,425","7,500","7,425","30,87K","0,60%"
"12.12.2013","7,455","7,540","7,590","7,450","29,10K","-0,86%"
"11.12.2013","7,520","7,410","7,600","7,410","68,55K","0,80%"
"10.12.2013","7,460","7,435","7,555","7,160","75,13K","2,19%"
"09.12.2013","7,300","7,445","7,520","7,290","49,46K","0,41%"
"06.12.2013","7,270","7,425","7,425","7,125","50,52K","-1,56%"
"05.12.2013","7,385","7,260","7,395","7,025","55,18K","1,10%"
"04.12.2013","7,305","7,300","7,365","7,295","14,71K","-1,02%"
"03.12.2013","7,380","7,430","7,435","7,330","25,08K","-0,94%"
"02.12.2013","7,450","7,570","7,570","7,450","10,88K","-1,32%"
"29.11.2013","7,550","7,610","7,660","7,530","28,98K","-0,92%"
"28.11.2013","7,620","7,600","7,700","7,600","22,14K","-0,59%"
"27.11.2013","7,665","7,605","7,735","7,605","17,93K","-1,03%"
"26.11.2013","7,745","7,740","7,745","7,625","59,04K","1,11%"
"25.11.2013","7,660","7,420","7,700","7,420","117,67K","3,51%"
"22.11.2013","7,400","7,355","7,470","7,355","76,91K","-1,33%"
"21.11.2013","7,500","7,350","7,580","7,130","137,73K","1,49%"
"20.11.2013","7,390","7,610","7,625","7,365","54,26K","-3,52%"
"19.11.2013","7,660","7,760","7,760","7,620","61,86K","-1,35%"
"18.11.2013","7,765","7,800","7,805","7,710","11,13K","-0,58%"
"15.11.2013","7,810","7,650","7,835","7,650","16,62K","1,69%"
"14.11.2013","7,680","7,720","7,835","7,670","67,85K","-0,26%"
"13.11.2013","7,700","7,610","7,850","7,560","58,88K","-1,91%"
"12.11.2013","7,850","7,900","7,930","7,650","40,64K","-0,38%"
"11.11.2013","7,880","7,905","7,950","7,815","22,70K","-0,38%"
"08.11.2013","7,910","7,880","7,950","7,880","19,08K","0,13%"
"07.11.2013","7,900","7,890","7,900","7,890","23,61K","0,13%"
"06.11.2013","7,890","7,850","7,940","7,850","63,68K","0,70%"
"05.11.2013","7,835","7,940","7,940","7,810","42,95K","-1,32%"
"04.11.2013","7,940","8,000","8,030","7,940","47,05K","-0,31%"
"01.11.2013","7,965","8,000","8,030","7,810","32,40K","-0,44%"
"31.10.2013","8,000","8,050","8,225","8,000","112,25K","-2,32%"
"30.10.2013","8,190","8,245","8,245","8,160","17,88K","-0,12%"
"29.10.2013","8,200","8,155","8,230","8,055","47,48K","0,61%"
"28.10.2013","8,150","8,210","8,210","8,120","64,93K","-0,37%"
"25.10.2013","8,180","8,125","8,230","8,090","29,70K","0,18%"
"24.10.2013","8,165","8,100","8,240","8,050","44,82K","1,30%"
"23.10.2013","8,060","8,200","8,235","8,060","54,08K","-2,01%"
"22.10.2013","8,225","8,235","8,235","8,050","32,42K","-0,06%"
"21.10.2013","8,230","8,110","8,350","8,035","97,74K","1,23%"
"18.10.2013","8,130","8,100","8,130","8,050","83,82K","0,43%"
"17.10.2013","8,095","8,120","8,120","8,020","60,44K","-0,43%"
"16.10.2013","8,130","7,920","8,160","7,880","99,00K","2,39%"
"15.10.2013","7,940","7,960","7,960","7,805","62,85K","-0,25%"
"14.10.2013","7,960","7,885","7,960","7,835","32,97K","0,95%"
"11.10.2013","7,885","7,840","7,915","7,760","14,88K","0,83%"
"10.10.2013","7,820","7,550","7,840","7,550","67,71K","3,58%"
"09.10.2013","7,550","7,565","7,620","7,550","73,50K","-0,20%"
"08.10.2013","7,565","7,580","7,600","7,500","12,59K","1,34%"
"07.10.2013","7,465","7,465","7,555","7,465","42,95K","-0,07%"
"04.10.2013","7,470","7,400","7,500","7,380","22,78K","0,40%"
"03.10.2013","7,440","7,545","7,605","7,400","29,54K","-1,13%"
"02.10.2013","7,525","7,380","7,635","7,320","79,83K","2,24%"
"01.10.2013","7,360","7,350","7,360","7,255","17,70K","0,00%"
"30.09.2013","7,360","7,165","7,360","7,100","108,06K","2,72%"
"27.09.2013","7,165","6,995","7,200","6,985","14,60K","2,72%"
"26.09.2013","6,975","7,070","7,075","6,510","189,06K","-1,06%"
"25.09.2013","7,050","7,150","7,235","7,050","72,27K","-1,40%"
"24.09.2013","7,150","7,245","7,310","7,140","48,72K","-1,72%"
"23.09.2013","7,275","7,350","7,350","7,245","44,43K","-0,55%"
"20.09.2013","7,315","7,100","7,315","7,090","101,20K","1,74%"
"19.09.2013","7,190","7,380","7,400","7,145","53,12K","-1,51%"
"18.09.2013","7,300","7,290","7,430","7,245","54,22K","0,34%"
"17.09.2013","7,275","7,150","7,290","7,065","78,24K","2,25%"
"16.09.2013","7,115","7,160","7,160","7,100","50,39K","-0,07%"
"13.09.2013","7,120","7,035","7,150","7,005","124,61K","1,28%"
"12.09.2013","7,030","7,080","7,080","7,000","40,24K","-0,50%"
"11.09.2013","7,065","7,170","7,170","7,040","37,26K","-1,05%"
"10.09.2013","7,140","7,090","7,290","7,030","83,78K","0,71%"
"09.09.2013","7,090","6,900","7,100","6,750","60,67K","2,75%"
"06.09.2013","6,900","6,660","6,900","6,450","50,83K","3,29%"
"05.09.2013","6,680","6,750","6,900","6,650","41,60K","-1,04%"
"04.09.2013","6,750","6,900","6,900","6,450","33,72K","0,00%"
"03.09.2013","6,750","6,860","6,920","6,710","33,05K","0,00%"
"02.09.2013","6,750","6,635","6,880","6,635","33,18K","0,07%"
"30.08.2013","6,745","6,890","6,980","6,680","67,12K","-2,88%"
"29.08.2013","6,945","6,900","7,025","6,850","42,01K","1,24%"
"28.08.2013","6,860","6,870","6,920","6,630","78,51K","-1,01%"
"27.08.2013","6,930","7,030","7,030","6,710","67,84K","-1,00%"
"26.08.2013","7,000","7,300","7,300","6,905","62,03K","2,19%"
"23.08.2013","6,850","6,490","6,995","6,425","79,40K","6,70%"
"22.08.2013","6,420","6,110","6,500","6,110","91,54K","2,07%"
"21.08.2013","6,290","6,330","6,330","6,215","31,23K","1,37%"
"20.08.2013","6,205","6,350","6,350","6,130","22,16K","-2,21%"
"19.08.2013","6,345","6,155","6,345","6,155","39,53K","0,71%"
"16.08.2013","6,300","6,250","6,300","6,130","12,89K","0,32%"
"15.08.2013","6,280","6,300","6,320","6,205","11,92K","-0,32%"
"14.08.2013","6,300","6,250","6,300","6,245","22,02K","0,96%"
"13.08.2013","6,240","6,200","6,250","6,135","27,82K","0,81%"
"12.08.2013","6,190","6,150","6,200","6,120","55,55K","0,57%"
"09.08.2013","6,155","6,200","6,200","6,130","17,61K","-0,73%"
"08.08.2013","6,200","6,135","6,200","6,030","98,95K","0,98%"
"07.08.2013","6,140","6,135","6,195","6,130","37,54K","0,16%"
"06.08.2013","6,130","6,170","6,185","6,130","33,93K","-0,81%"
"05.08.2013","6,180","6,280","6,280","6,165","38,91K","-1,51%"
"02.08.2013","6,275","6,250","6,280","6,165","11,01K","0,64%"
"01.08.2013","6,235","6,100","6,290","6,100","34,20K","2,55%"
"31.07.2013","6,080","6,200","6,200","6,080","12,08K","-1,46%"
"30.07.2013","6,170","6,240","6,260","6,170","21,02K","-0,48%"
"29.07.2013","6,200","6,100","6,230","6,100","9,43K","1,97%"
"26.07.2013","6,080","6,255","6,280","6,080","94,10K","-2,41%"
"25.07.2013","6,230","6,230","6,345","6,200","84,48K","0,16%"
"24.07.2013","6,220","6,040","6,290","6,040","112,54K","3,32%"
"23.07.2013","6,020","6,030","6,085","6,000","89,87K","0,33%"
"22.07.2013","6,000","6,030","6,090","5,950","108,89K","0,00%"
"19.07.2013","6,000","6,020","6,050","5,990","30,00K","-0,83%"
"18.07.2013","6,050","5,950","6,095","5,950","168,45K","1,68%"
"17.07.2013","5,950","5,950","5,950","5,925","12,28K","0,00%"
"16.07.2013","5,950","5,930","6,050","5,855","9,86K","-0,25%"
"15.07.2013","5,965","6,050","6,050","5,960","17,33K","-0,25%"
"12.07.2013","5,980","5,950","6,060","5,950","47,38K","0,84%"
"11.07.2013","5,930","6,000","6,010","5,905","16,04K","-0,75%"
"10.07.2013","5,975","5,970","6,035","5,900","26,05K","-1,24%"
"09.07.2013","6,050","6,035","6,100","6,035","24,09K","0,00%"
"08.07.2013","6,050","5,995","6,060","5,990","57,50K","1,77%"
"05.07.2013","5,945","5,860","5,995","5,845","34,90K","1,62%"
"04.07.2013","5,850","5,950","5,950","5,850","15,71K","-1,10%"
"03.07.2013","5,915","6,050","6,050","5,805","16,03K","-0,25%"
"02.07.2013","5,930","6,060","6,100","5,920","24,90K","-2,31%"
"01.07.2013","6,070","5,895","6,100","5,895","41,06K","1,17%"
"28.06.2013","6,000","5,985","6,000","5,860","11,68K","2,74%"
"27.06.2013","5,840","5,880","5,990","5,655","37,11K","-0,68%"
"26.06.2013","5,880","5,660","5,890","5,660","43,08K","3,25%"
"25.06.2013","5,695","5,630","5,700","5,520","107,25K","1,15%"
"24.06.2013","5,630","5,630","5,725","5,630","33,22K","0,27%"
"21.06.2013","5,615","5,795","5,800","5,610","46,27K","-2,85%"
"20.06.2013","5,780","5,940","5,940","5,750","45,35K","-2,69%"
"19.06.2013","5,940","5,945","6,100","5,760","88,44K","-0,08%"
"18.06.2013","5,945","6,100","6,100","5,945","45,92K","-2,38%"
"17.06.2013","6,090","6,390","6,390","5,850","131,41K","9,34%"
"14.06.2013","5,570","5,600","5,695","5,570","27,81K","-0,54%"
"13.06.2013","5,600","5,650","5,655","5,550","37,38K","-0,80%"
"12.06.2013","5,645","5,730","5,730","5,640","35,65K","-2,00%"
"11.06.2013","5,760","5,845","5,890","5,760","48,70K","-0,78%"
"10.06.2013","5,805","5,750","5,940","5,750","68,93K","1,40%"
"07.06.2013","5,725","5,750","5,770","5,725","43,55K","-0,95%"
"06.06.2013","5,780","5,800","5,855","5,655","44,77K","0,09%"
"05.06.2013","5,775","5,770","5,900","5,700","33,51K","0,26%"
"04.06.2013","5,760","5,700","5,780","5,700","31,81K","1,77%"
"03.06.2013","5,660","5,675","5,745","5,610","48,39K","0,18%"
"31.05.2013","5,650","5,640","5,650","5,520","35,69K","0,18%"
"30.05.2013","5,640","5,690","5,735","5,640","16,58K","-0,35%"
"29.05.2013","5,660","5,750","5,750","5,645","26,57K","0,09%"
"28.05.2013","5,655","5,700","5,780","5,655","30,43K","-0,35%"
"27.05.2013","5,675","5,750","5,750","5,635","25,35K","0,27%"
"24.05.2013","5,660","5,700","5,775","5,660","50,73K","-0,35%"
"23.05.2013","5,680","5,650","5,700","5,650","65,18K","0,00%"
"22.05.2013","5,680","5,650","5,690","5,650","13,53K","0,35%"
"21.05.2013","5,660","5,690","5,690","5,660","14,50K","-0,26%"
"20.05.2013","5,675","5,700","5,700","5,640","36,37K","0,09%"
"17.05.2013","5,670","5,665","5,700","5,665","27,27K","0,71%"
"16.05.2013","5,630","5,610","5,700","5,610","20,86K","-0,27%"
"15.05.2013","5,645","5,570","5,680","5,570","26,00K","0,89%"
"14.05.2013","5,595","5,550","5,700","5,535","44,59K","1,27%"
"13.05.2013","5,525","5,530","5,590","5,525","33,20K","0,45%"
"10.05.2013","5,500","5,500","5,555","5,500","19,75K","-0,18%"
"09.05.2013","5,510","5,685","5,690","5,510","26,35K","-3,33%"
"08.05.2013","5,700","5,590","5,740","5,590","56,09K","1,97%"
"07.05.2013","5,590","5,465","5,600","5,460","44,62K","1,82%"
"06.05.2013","5,490","5,580","5,645","5,490","25,96K","-0,72%"
"03.05.2013","5,530","5,185","5,580","5,185","64,77K","-1,60%"
"02.05.2013","5,620","5,395","5,700","5,395","57,04K","5,34%"
"30.04.2013","5,335","5,455","5,480","5,335","31,18K","-2,20%"
"29.04.2013","5,455","5,165","5,500","5,120","37,03K","5,92%"
"26.04.2013","5,150","5,195","5,195","5,150","11,42K","0,00%"
"25.04.2013","5,150","5,150","5,240","5,150","100,96K","0,00%"
"24.04.2013","5,150","5,100","5,200","5,100","67,25K","0,39%"
"23.04.2013","5,130","5,080","5,130","5,065","38,68K","0,00%"
"22.04.2013","5,130","5,045","5,150","5,045","25,83K","1,99%"
"19.04.2013","5,030","5,030","5,045","5,030","1,97K","0,00%"
"18.04.2013","5,030","5,050","5,100","5,030","9,18K","-0,79%"
"17.04.2013","5,070","5,065","5,070","5,060","27,97K","-0,20%"
"16.04.2013","5,080","5,070","5,140","5,070","16,68K","0,40%"
"15.04.2013","5,060","5,100","5,150","5,035","14,07K","0,10%"
"12.04.2013","5,055","5,010","5,130","5,010","11,18K","-0,79%"
"11.04.2013","5,095","5,140","5,140","5,090","12,11K","0,30%"
"10.04.2013","5,080","5,015","5,100","5,015","16,28K","0,00%"
"09.04.2013","5,080","5,010","5,080","5,005","10,61K","1,50%"
"08.04.2013","5,005","5,050","5,050","5,005","18,89K","-1,48%"
"05.04.2013","5,080","5,140","5,140","5,055","7,67K","-0,39%"
"04.04.2013","5,100","5,050","5,140","5,050","20,88K","0,20%"
"03.04.2013","5,090","5,055","5,140","5,055","20,36K","0,49%"
"02.04.2013","5,065","5,055","5,090","5,000","15,25K","-0,69%"
"28.03.2013","5,100","5,085","5,100","5,020","18,57K","0,29%"
"27.03.2013","5,085","5,095","5,110","5,070","22,63K","-0,29%"
"26.03.2013","5,100","5,115","5,115","5,090","14,90K","-1,26%"
"25.03.2013","5,165","5,140","5,165","5,020","15,49K","0,49%"
"22.03.2013","5,140","5,050","5,170","5,050","13,67K","1,38%"
"21.03.2013","5,070","5,100","5,100","5,070","15,76K","-1,36%"
"20.03.2013","5,140","5,095","5,150","5,095","26,67K","0,88%"
"19.03.2013","5,095","5,095","5,145","5,095","13,12K","-0,10%"
"18.03.2013","5,100","5,020","5,150","5,020","25,18K","-1,54%"
"15.03.2013","5,180","5,235","5,235","5,105","38,14K","1,57%"
"14.03.2013","5,100","5,090","5,125","5,060","13,40K","-0,49%"
"13.03.2013","5,125","5,085","5,135","5,085","12,07K","0,49%"
"12.03.2013","5,100","5,100","5,120","5,025","19,07K","-0,68%"
"11.03.2013","5,135","5,090","5,135","5,080","17,03K","0,10%"
"08.03.2013","5,130","5,110","5,195","5,060","18,19K","0,39%"
"07.03.2013","5,110","5,100","5,200","5,100","19,66K","0,69%"
"06.03.2013","5,075","5,080","5,220","5,075","22,38K","-3,06%"
"05.03.2013","5,235","5,090","5,235","5,065","52,83K","2,35%"
"04.03.2013","5,115","5,040","5,190","5,010","27,44K","1,19%"
"01.03.2013","5,055","5,190","5,190","5,055","3,21K","-1,08%"
"28.02.2013","5,110","5,110","5,190","5,110","23,66K","0,20%"
"27.02.2013","5,100","5,240","5,240","5,100","15,99K","-1,92%"
"26.02.2013","5,200","5,070","5,200","5,070","40,75K","3,48%"
"25.02.2013","5,025","5,150","5,150","5,015","5,86K","-1,86%"
"22.02.2013","5,120","5,015","5,120","5,015","18,32K","2,09%"
"21.02.2013","5,015","5,050","5,060","5,015","4,12K","-0,20%"
"20.02.2013","5,025","5,100","5,140","5,025","13,66K","-1,47%"
"19.02.2013","5,100","5,045","5,140","5,040","78,69K","2,00%"
"18.02.2013","5,000","5,045","5,045","5,000","20,05K","0,00%"
"15.02.2013","5,000","5,040","5,100","5,000","50,26K","0,00%"
"14.02.2013","5,000","5,000","5,020","5,000","25,60K","0,00%"
"13.02.2013","5,000","5,085","5,090","5,000","35,05K","-0,20%"
"12.02.2013","5,010","5,100","5,100","5,000","64,61K","-1,67%"
"11.02.2013","5,095","5,095","5,100","5,065","12,69K","0,69%"
"08.02.2013","5,060","5,080","5,080","5,060","54,93K","-0,78%"
"07.02.2013","5,100","5,055","5,100","5,055","5,48K","0,00%"
"06.02.2013","5,100","5,100","5,100","5,070","6,16K","0,99%"
"05.02.2013","5,050","5,025","5,055","5,000","35,70K","0,60%"
"04.02.2013","5,020","5,200","5,200","5,020","54,83K","-2,90%"
"01.02.2013","5,170","5,125","5,170","5,110","19,35K","0,39%"
"31.01.2013","5,150","5,180","5,215","5,145","64,36K","-0,96%"
"30.01.2013","5,200","5,225","5,225","5,155","19,66K","-0,95%"
"29.01.2013","5,250","5,195","5,250","5,145","121,59K","0,00%"
"28.01.2013","5,250","5,150","5,250","5,150","21,07K","2,24%"
"25.01.2013","5,135","5,195","5,250","5,135","28,45K","-1,25%"
"24.01.2013","5,200","5,195","5,200","5,195","106,92K","0,00%"
"23.01.2013","5,200","5,200","5,250","5,125","69,72K","0,00%"
"22.01.2013","5,200","5,110","5,200","5,110","16,05K","0,87%"
"21.01.2013","5,155","5,140","5,170","5,140","15,44K","0,49%"
"18.01.2013","5,130","5,100","5,155","5,100","27,50K","0,39%"
"17.01.2013","5,110","5,120","5,155","5,100","23,38K","-0,20%"
"16.01.2013","5,120","5,100","5,140","5,100","21,10K","0,39%"
"15.01.2013","5,100","5,105","5,130","5,100","8,22K","-0,78%"
"14.01.2013","5,140","5,155","5,155","5,100","14,40K","0,00%"
"11.01.2013","5,140","5,140","5,155","5,100","15,18K","0,00%"
"10.01.2013","5,140","5,100","5,150","5,100","15,98K","0,78%"
"09.01.2013","5,100","5,105","5,140","5,100","10,96K","-0,20%"
"08.01.2013","5,110","5,100","5,110","5,100","8,11K","-0,10%"
"07.01.2013","5,115","5,150","5,150","5,115","4,84K","0,29%"
"04.01.2013","5,100","5,160","5,165","5,100","35,05K","-1,07%"
"03.01.2013","5,155","5,140","5,250","5,140","36,55K","-0,96%"
"02.01.2013","5,205","5,240","5,240","5,185","51,51K","0,10%"
"31.12.2012","5,200","5,150","5,200","5,150","32,03K","0,97%"
"28.12.2012","5,150","5,150","5,180","5,150","13,18K","0,00%"
"27.12.2012","5,150","5,150","5,190","5,115","24,17K","-0,48%"
"24.12.2012","5,175","5,110","5,175","5,110","6,64K","1,27%"
"21.12.2012","5,110","5,200","5,205","5,110","54,77K","-1,73%"
"20.12.2012","5,200","5,200","5,220","5,200","31,57K","0,00%"
"19.12.2012","5,200","5,200","5,220","5,200","31,26K","0,00%"
"18.12.2012","5,200","5,200","5,200","5,200","34,96K","0,00%"
"17.12.2012","5,200","5,200","5,215","5,200","36,04K","0,00%"
"14.12.2012","5,200","5,200","5,230","5,200","26,56K","0,00%"
"13.12.2012","5,200","5,200","5,200","5,200","43,90K","0,00%"
"12.12.2012","5,200","5,200","5,225","5,200","28,96K","0,00%"
"11.12.2012","5,200","5,200","5,225","5,200","25,43K","0,00%"
"10.12.2012","5,200","5,200","5,230","5,200","21,62K","-0,19%"
"07.12.2012","5,210","5,200","5,270","5,200","32,14K","0,19%"
"06.12.2012","5,200","5,200","5,210","5,200","29,00K","0,00%"
"05.12.2012","5,200","5,205","5,235","5,200","24,20K","0,00%"
"04.12.2012","5,200","5,200","5,200","5,200","19,92K","0,00%"
"03.12.2012","5,200","5,200","5,250","5,200","9,94K","-0,95%"
"30.11.2012","5,250","5,200","5,250","5,200","32,81K","0,96%"
"29.11.2012","5,200","5,200","5,200","5,200","28,25K","0,00%"
"28.11.2012","5,200","5,250","5,255","5,200","39,50K","-0,95%"
"27.11.2012","5,250","5,300","5,300","5,250","51,18K","-1,32%"
"26.11.2012","5,320","5,300","5,330","5,250","27,48K","0,38%"
"23.11.2012","5,300","5,300","5,305","5,300","17,56K","0,00%"
"22.11.2012","5,300","5,300","5,300","5,265","15,94K","0,00%"
"21.11.2012","5,300","5,300","5,330","5,300","20,79K","-0,66%"
"20.11.2012","5,335","5,335","5,340","5,300","15,26K","0,66%"
"19.11.2012","5,300","5,345","5,385","5,300","22,48K","-0,84%"
"16.11.2012","5,345","5,300","5,345","5,300","16,18K","0,85%"
"15.11.2012","5,300","5,300","5,335","5,300","20,93K","0,00%"
"14.11.2012","5,300","5,300","5,320","5,300","20,42K","0,00%"
"13.11.2012","5,300","5,300","5,320","5,300","13,08K","0,00%"
"12.11.2012","5,300","5,305","5,350","5,300","11,44K","0,00%"
"09.11.2012","5,300","5,315","5,315","5,300","6,39K","-0,28%"
"08.11.2012","5,315","5,315","5,315","5,315","9,84K","0,00%"
"07.11.2012","5,315","5,350","5,350","5,315","8,51K","-0,65%"
"06.11.2012","5,350","5,350","5,350","5,350","10,29K","0,00%"
"05.11.2012","5,350","5,350","5,350","5,300","17,24K","0,00%"
"02.11.2012","5,350","5,350","5,350","5,350","12,90K","0,00%"
"01.11.2012","5,350","5,350","5,370","5,350","12,18K","0,00%"
"31.10.2012","5,350","5,350","5,350","5,325","21,48K","0,00%"
"30.10.2012","5,350","5,350","5,360","5,350","15,04K","-1,65%"
"29.10.2012","5,440","5,350","5,440","5,350","17,55K","1,68%"
"26.10.2012","5,350","5,350","5,360","5,350","10,19K","0,00%"
"25.10.2012","5,350","5,370","5,370","5,350","13,00K","0,00%"
"24.10.2012","5,350","5,355","5,355","5,350","22,77K","-0,93%"
"23.10.2012","5,400","5,400","5,400","5,400","7,18K","0,00%"
"22.10.2012","5,400","5,400","5,430","5,400","13,87K","0,00%"
"19.10.2012","5,400","5,400","5,405","5,400","21,75K","0,00%"
"18.10.2012","5,400","5,400","5,410","5,400","18,19K","0,00%"
"17.10.2012","5,400","5,400","5,410","5,400","17,06K","-0,83%"
"16.10.2012","5,445","5,400","5,445","5,055","131,23K","0,83%"
"15.10.2012","5,400","5,405","5,405","5,400","91,65K","-0,55%"
"12.10.2012","5,430","5,400","5,430","5,400","57,06K","0,56%"
"11.10.2012","5,400","5,400","5,400","5,400","15,67K","0,00%"
"10.10.2012","5,400","5,400","5,400","5,400","14,18K","0,00%"
"09.10.2012","5,400","5,415","5,420","5,400","13,03K","0,00%"
"08.10.2012","5,400","5,400","5,405","5,400","24,80K","0,00%"
"05.10.2012","5,400","5,440","5,655","5,400","36,66K","0,00%"
"04.10.2012","5,400","5,405","5,440","5,400","17,49K","0,00%"
"03.10.2012","5,400","5,400","5,400","5,400","15,60K","0,00%"
"02.10.2012","5,400","5,400","5,400","5,400","13,66K","0,00%"
"01.10.2012","5,400","5,405","5,435","5,400","32,44K","-0,37%"
"28.09.2012","5,420","5,400","5,450","5,400","49,50K","0,37%"
"27.09.2012","5,400","5,400","5,415","5,400","15,21K","0,00%"
"26.09.2012","5,400","5,400","5,435","5,400","17,47K","0,00%"
"25.09.2012","5,400","5,420","5,450","5,400","12,89K","-0,18%"
"24.09.2012","5,410","5,405","5,510","5,405","16,37K","0,00%"
"21.09.2012","5,410","5,400","5,420","5,400","11,98K","0,19%"
"20.09.2012","5,400","5,400","5,400","5,400","13,82K","0,00%"
"19.09.2012","5,400","5,400","5,405","5,400","19,60K","0,00%"
"18.09.2012","5,400","5,405","5,405","5,400","16,84K","0,00%"
"17.09.2012","5,400","5,400","5,445","5,400","12,33K","-0,09%"
"14.09.2012","5,405","5,405","5,440","5,400","7,18K","0,09%"
"13.09.2012","5,400","5,545","5,545","5,400","25,58K","0,00%"
"12.09.2012","5,400","5,500","5,500","5,400","13,14K","-0,28%"
"11.09.2012","5,415","5,455","5,530","5,415","10,79K","-2,34%"
"10.09.2012","5,545","5,600","5,650","5,545","8,51K","-1,07%"
"07.09.2012","5,605","5,510","5,690","5,510","15,62K","-1,49%"
"06.09.2012","5,690","5,400","5,690","5,400","31,43K","5,37%"
"05.09.2012","5,400","5,400","5,410","5,400","14,00K","0,00%"
"04.09.2012","5,400","5,400","5,400","5,400","17,33K","0,00%"
"03.09.2012","5,400","5,400","5,420","5,400","9,26K","0,00%"
"31.08.2012","5,400","5,400","5,420","5,400","9,73K","0,00%"
"30.08.2012","5,400","5,400","5,400","5,400","12,52K","0,00%"
"29.08.2012","5,400","5,400","5,440","5,400","18,36K","0,00%"
"28.08.2012","5,400","5,440","5,440","5,400","11,00K","0,00%"
"27.08.2012","5,400","5,450","5,450","5,400","12,09K","0,00%"
"24.08.2012","5,400","5,400","5,400","5,400","11,10K","-0,74%"
"23.08.2012","5,440","5,400","5,445","5,400","13,24K","0,74%"
"22.08.2012","5,400","5,400","5,410","5,400","11,34K","0,00%"
"21.08.2012","5,400","5,410","5,410","5,400","11,00K","0,00%"
"20.08.2012","5,400","5,480","5,480","5,400","16,41K","-1,01%"
"17.08.2012","5,455","5,400","5,455","5,400","24,78K","1,02%"
"16.08.2012","5,400","5,400","5,400","5,400","5,70K","0,00%"
"15.08.2012","5,400","5,400","5,450","5,400","13,85K","0,00%"
"14.08.2012","5,400","5,400","5,420","5,400","15,78K","0,00%"
"13.08.2012","5,400","5,400","5,450","5,400","11,05K","0,00%"
"10.08.2012","5,400","5,400","5,400","5,400","19,59K","0,00%"
"09.08.2012","5,400","5,410","5,415","5,400","52,94K","0,00%"
"08.08.2012","5,400","5,400","5,420","5,400","47,76K","0,00%"
"07.08.2012","5,400","5,400","5,405","5,400","49,75K","0,00%"
"06.08.2012","5,400","5,410","5,440","5,400","63,49K","0,00%"
"03.08.2012","5,400","5,400","5,440","5,400","46,90K","0,00%"
"02.08.2012","5,400","5,400","5,440","5,400","26,47K","0,00%"
"01.08.2012","5,400","5,415","5,420","5,400","47,01K","-0,92%"
"31.07.2012","5,450","5,400","5,450","5,400","24,08K","0,93%"
"30.07.2012","5,400","5,410","5,450","5,400","23,76K","0,00%"
"27.07.2012","5,400","5,400","5,410","5,400","21,13K","0,00%"
"26.07.2012","5,400","5,405","5,440","5,400","177,10K","0,00%"
"25.07.2012","5,400","5,400","5,410","5,400","44,67K","0,00%"
