"Fecha","Último","Apertura","Máximo","Mínimo","Vol.","% var."
"19.11.2015","10,690","10,680","10,764","10,640","1,03M","1,03%"
"18.11.2015","10,581","10,581","10,685","10,501","1,20M","-0,83%"
"17.11.2015","10,670","10,476","10,675","10,466","1,93M","2,68%"
"16.11.2015","10,392","10,263","10,427","10,203","1,42M","0,24%"
"13.11.2015","10,367","10,427","10,536","10,307","1,34M","-0,85%"
"12.11.2015","10,456","10,610","10,680","10,412","1,05M","-1,73%"
"11.11.2015","10,640","10,566","10,690","10,412","1,64M","0,19%"
"10.11.2015","10,620","10,630","10,640","10,432","783,17K","0,56%"
"09.11.2015","10,561","10,730","10,769","10,561","1,37M","-1,71%"
"06.11.2015","10,745","10,739","10,824","10,620","1,67M","-0,13%"
"05.11.2015","10,759","10,680","10,834","10,655","1,70M","0,88%"
"04.11.2015","10,665","10,874","10,953","10,665","1,49M","-1,97%"
"03.11.2015","10,879","10,908","10,978","10,844","2,71M","0,23%"
"02.11.2015","10,854","10,893","10,983","10,769","1,54M","-1,17%"
"30.10.2015","10,983","11,177","11,177","10,745","3,05M","-0,85%"
"29.10.2015","11,077","10,595","11,410","10,432","6,92M","9,63%"
"28.10.2015","10,104","9,955","10,263","9,835","1,22M","0,95%"
"27.10.2015","10,009","10,407","10,407","9,999","1,99M","-3,55%"
"26.10.2015","10,377","10,615","10,615","10,352","1,25M","-2,33%"
"23.10.2015","10,625","10,153","10,745","10,139","2,01M","5,21%"
"22.10.2015","10,099","10,203","10,243","9,935","1,51M","-1,41%"
"21.10.2015","10,243","10,317","10,352","10,094","1,73M","-0,57%"
"20.10.2015","10,302","10,551","10,561","10,268","1,25M","-2,13%"
"19.10.2015","10,526","10,526","10,630","10,451","1,43M","-0,38%"
"16.10.2015","10,566","10,238","10,595","10,238","2,27M","3,66%"
"15.10.2015","10,193","10,243","10,302","10,119","1,63M","-0,05%"
"14.10.2015","10,198","10,287","10,307","10,084","1,50M","-0,96%"
"13.10.2015","10,297","10,441","10,441","10,223","1,31M","-1,66%"
"12.10.2015","10,471","10,695","10,695","10,441","1,23M","-1,91%"
"09.10.2015","10,675","10,481","10,705","10,392","2,55M","3,17%"
"08.10.2015","10,347","10,278","10,397","10,208","1,44M","0,82%"
"07.10.2015","10,263","10,163","10,397","10,064","2,75M","1,52%"
"06.10.2015","10,109","10,148","10,193","10,059","1,30M","0,05%"
"05.10.2015","10,104","9,794","10,109","9,776","1,35M","4,80%"
"02.10.2015","9,641","9,692","9,733","9,440","1,01M","0,17%"
"01.10.2015","9,625","9,775","9,922","9,580","1,55M","-0,75%"
"30.09.2015","9,698","9,884","9,907","9,667","1,78M","-0,50%"
"29.09.2015","9,747","9,540","9,819","9,380","1,91M","0,52%"
"28.09.2015","9,697","9,826","9,940","9,697","835,22K","-1,70%"
"25.09.2015","9,865","9,792","9,979","9,792","1,01M","2,04%"
"24.09.2015","9,668","9,870","10,009","9,619","1,59M","-1,73%"
"23.09.2015","9,838","9,807","9,928","9,684","1,27M","0,03%"
"22.09.2015","9,835","10,153","10,173","9,823","1,03M","-3,32%"
"21.09.2015","10,173","10,104","10,223","10,064","995,18K","0,53%"
"18.09.2015","10,119","10,243","10,253","10,019","1,84M","-1,73%"
"17.09.2015","10,297","10,248","10,397","10,208","1,16M","0,97%"
"16.09.2015","10,198","10,193","10,352","10,153","1,82M","0,98%"
"15.09.2015","10,099","10,114","10,198","10,014","1,58M","-0,30%"
"14.09.2015","10,129","10,297","10,402","10,124","1,21M","-1,11%"
"11.09.2015","10,243","10,357","10,357","10,223","673,10K","-0,52%"
"10.09.2015","10,297","10,372","10,486","10,278","997,98K","-1,85%"
"09.09.2015","10,491","10,506","10,610","10,392","632,26K","1,83%"
"08.09.2015","10,302","10,357","10,427","10,297","893,74K","-0,15%"
"07.09.2015","10,317","10,412","10,437","10,283","1,04M","-0,15%"
"04.09.2015","10,332","10,461","10,466","10,248","1,36M","-1,98%"
"03.09.2015","10,541","10,506","10,660","10,491","1,84M","1,24%"
"02.09.2015","10,412","10,352","10,571","10,293","2,33M","0,73%"
"01.09.2015","10,337","10,451","10,471","10,218","1,42M","-2,26%"
"31.08.2015","10,576","10,645","10,725","10,551","1,31M","-0,93%"
"28.08.2015","10,675","10,710","10,720","10,581","884,17K","0,23%"
"27.08.2015","10,650","10,670","10,739","10,610","1,44M","1,81%"
"26.08.2015","10,461","10,312","10,601","10,158","2,16M","0,28%"
"25.08.2015","10,432","10,014","10,481","9,865","1,74M","4,79%"
"24.08.2015","9,955","10,044","10,183","9,674","1,82M","-3,65%"
"21.08.2015","10,332","10,372","10,556","10,243","1,27M","-1,56%"
"20.08.2015","10,496","10,735","10,799","10,496","934,98K","-2,81%"
"19.08.2015","10,799","10,893","10,893","10,754","758,98K","-1,18%"
"18.08.2015","10,928","10,764","11,033","10,690","919,08K","1,43%"
"17.08.2015","10,774","10,899","10,918","10,675","1,38M","-0,97%"
"14.08.2015","10,879","10,889","10,978","10,849","793,09K","-0,18%"
"13.08.2015","10,899","11,038","11,097","10,864","1,11M","-0,17%"
"12.08.2015","10,918","11,003","11,047","10,839","1,39M","-1,97%"
"11.08.2015","11,137","11,231","11,266","11,112","959,01K","-1,15%"
"10.08.2015","11,266","11,221","11,316","11,077","1,30M","1,02%"
"07.08.2015","11,152","11,296","11,336","11,152","1,37M","-1,45%"
"06.08.2015","11,316","11,445","11,485","11,291","1,32M","-1,72%"
"05.08.2015","11,514","11,490","11,584","11,455","1,25M","0,56%"
"04.08.2015","11,450","11,524","11,529","11,355","1,15M","-0,51%"
"03.08.2015","11,509","11,365","11,534","11,321","1,25M","1,22%"
"31.07.2015","11,370","11,336","11,485","11,201","1,85M","0,17%"
"30.07.2015","11,351","11,892","11,912","10,988","4,99M","-9,25%"
"29.07.2015","12,508","12,617","12,697","12,468","1,29M","-0,59%"
"28.07.2015","12,582","12,488","12,607","12,488","795,96K","0,87%"
"27.07.2015","12,473","12,712","12,712","12,433","996,55K","-2,03%"
"24.07.2015","12,732","12,841","12,915","12,692","2,21M","-0,77%"
"23.07.2015","12,831","13,015","13,064","12,717","1,35M","-0,88%"
"22.07.2015","12,945","12,771","12,985","12,682","647,69K","0,85%"
"21.07.2015","12,836","12,905","13,005","12,806","1,21M","-0,16%"
"20.07.2015","12,856","12,846","12,995","12,846","714,51K","-0,16%"
"17.07.2015","12,876","13,094","13,109","12,866","755,45K","-1,03%"
"16.07.2015","13,010","12,831","13,024","12,806","1,51M","1,75%"
"15.07.2015","12,786","12,354","12,861","12,354","2,92M","3,71%"
"14.07.2015","12,329","12,170","12,334","12,165","2,21M","0,69%"
"13.07.2015","12,245","12,155","12,264","12,116","1,10M","2,08%"
"10.07.2015","11,996","11,942","12,031","11,907","1,08M","2,64%"
"09.07.2015","11,688","11,495","11,748","11,490","919,20K","1,99%"
"08.07.2015","11,460","11,480","11,485","11,271","1,94M","0,35%"
"07.07.2015","11,420","11,664","11,738","11,400","1,28M","-2,05%"
"06.07.2015","11,659","11,639","11,748","11,574","718,52K","-1,55%"
"03.07.2015","11,842","11,892","11,907","11,783","875,15K","0,00%"
"02.07.2015","11,842","11,932","11,986","11,822","722,98K","-0,84%"
"01.07.2015","11,942","11,728","12,021","11,723","1,35M","2,26%"
"30.06.2015","11,678","11,644","11,788","11,524","1,46M","-0,38%"
"29.06.2015","11,723","11,549","11,932","11,475","1,65M","-3,87%"
"26.06.2015","12,195","12,071","12,235","12,031","1,18M","0,45%"
"25.06.2015","12,140","12,011","12,150","11,972","1,63M","0,86%"
"24.06.2015","12,036","12,096","12,145","11,937","2,15M","-0,66%"
"23.06.2015","12,116","12,170","12,289","12,101","2,10M","0,37%"
"22.06.2015","12,071","12,175","12,260","12,021","2,08M","0,83%"
"19.06.2015","11,972","11,812","12,021","11,812","2,98M","1,43%"
"18.06.2015","11,803","11,718","11,872","11,604","1,54M","0,81%"
"17.06.2015","11,708","11,668","11,807","11,644","1,16M","-0,13%"
"16.06.2015","11,723","11,644","11,783","11,500","2,39M","0,00%"
"15.06.2015","11,723","11,708","11,758","11,624","863,83K","-0,84%"
"12.06.2015","11,822","11,832","12,021","11,758","1,55M","-0,30%"
"11.06.2015","11,857","11,743","11,957","11,688","1,78M","0,54%"
"10.06.2015","11,793","11,455","11,832","11,390","1,74M","2,42%"
"09.06.2015","11,514","11,415","11,524","11,291","1,61M","1,13%"
"08.06.2015","11,385","11,370","11,485","11,321","861,30K","0,09%"
"05.06.2015","11,375","11,495","11,544","11,221","2,29M","-0,52%"
"04.06.2015","11,435","11,574","11,659","11,380","1,17M","-2,00%"
"03.06.2015","11,668","11,644","11,783","11,599","1,60M","0,42%"
"02.06.2015","11,619","11,649","11,664","11,495","1,76M","0,43%"
"01.06.2015","11,569","11,390","11,619","11,291","2,36M","1,66%"
"29.05.2015","11,380","11,832","11,847","11,326","3,05M","-3,74%"
"28.05.2015","11,822","11,837","11,922","11,783","1,45M","-0,34%"
"27.05.2015","11,862","11,738","11,882","11,490","2,27M","0,37%"
"26.05.2015","11,818","11,783","12,001","11,693","2,04M","0,55%"
"25.05.2015","11,753","12,200","12,200","11,723","756,20K","-3,66%"
"22.05.2015","12,200","12,270","12,289","12,170","870,03K","-0,29%"
"21.05.2015","12,235","12,190","12,270","12,120","1,10M","0,08%"
"20.05.2015","12,225","12,309","12,349","12,160","726,31K","-0,20%"
"19.05.2015","12,250","12,056","12,294","12,051","1,17M","1,78%"
"18.05.2015","12,036","11,892","12,056","11,847","880,41K","1,13%"
"15.05.2015","11,902","11,972","12,031","11,877","806,77K","-0,33%"
"14.05.2015","11,942","11,947","11,991","11,837","610,47K","-0,13%"
"13.05.2015","11,957","11,917","12,051","11,832","1,18M","0,27%"
"12.05.2015","11,925","11,985","12,010","11,835","1,26M","-1,41%"
"11.05.2015","12,095","12,060","12,120","11,890","993,35K","0,75%"
"08.05.2015","12,005","11,800","12,055","11,800","1,47M","2,04%"
"07.05.2015","11,765","11,555","11,820","11,455","3,58M","1,42%"
"06.05.2015","11,600","11,820","11,840","11,565","1,12M","-0,04%"
"05.05.2015","11,605","11,965","12,110","11,565","1,38M","-2,85%"
"04.05.2015","11,945","11,965","12,125","11,910","1,15M","-1,40%"
"30.04.2015","12,115","11,985","12,125","11,810","903,65K","0,75%"
"29.04.2015","12,025","12,185","12,330","12,020","2,19M","-0,99%"
"28.04.2015","12,145","12,325","12,350","12,115","1,07M","-1,22%"
"27.04.2015","12,295","11,860","12,330","11,770","1,68M","3,67%"
"24.04.2015","11,860","12,065","12,085","11,845","995,46K","-1,21%"
"23.04.2015","12,005","12,035","12,165","11,935","1,51M","0,04%"
"22.04.2015","12,000","12,110","12,180","11,925","1,22M","-0,29%"
"21.04.2015","12,035","11,960","12,165","11,935","882,93K","1,22%"
"20.04.2015","11,890","11,970","12,035","11,765","1,14M","0,00%"
"17.04.2015","11,890","12,135","12,150","11,835","798,58K","-2,22%"
"16.04.2015","12,160","12,335","12,335","12,130","830,51K","-1,14%"
"15.04.2015","12,300","12,400","12,400","12,270","1,65M","0,16%"
"14.04.2015","12,280","12,430","12,480","12,180","1,51M","-1,29%"
"13.04.2015","12,440","12,370","12,470","12,330","997,40K","0,73%"
"10.04.2015","12,350","12,270","12,430","12,270","1,64M","1,19%"
"09.04.2015","12,205","12,100","12,265","12,055","1,22M","1,50%"
"08.04.2015","12,025","12,000","12,025","11,900","2,13M","0,17%"
"07.04.2015","12,005","11,935","12,040","11,860","1,47M","1,44%"
"02.04.2015","11,835","11,725","11,850","11,615","893,94K","1,24%"
"01.04.2015","11,690","11,635","11,810","11,570","1,67M","0,26%"
"31.03.2015","11,660","11,640","11,810","11,580","2,21M","0,21%"
"30.03.2015","11,635","11,445","11,660","11,405","1,24M","2,29%"
"27.03.2015","11,375","11,425","11,545","11,360","1,23M","-0,22%"
"26.03.2015","11,400","11,370","11,400","11,135","1,36M","-0,22%"
"25.03.2015","11,425","11,630","11,660","11,415","834,74K","-1,68%"
"24.03.2015","11,620","11,345","11,675","11,345","1,61M","1,84%"
"23.03.2015","11,410","11,400","11,455","11,260","890,95K","0,13%"
"20.03.2015","11,395","11,295","11,450","11,255","2,25M","1,24%"
"19.03.2015","11,255","11,355","11,385","11,205","1,88M","-0,71%"
"18.03.2015","11,335","11,245","11,445","11,185","1,93M","0,85%"
"17.03.2015","11,240","11,465","11,495","11,190","1,08M","-1,88%"
"16.03.2015","11,455","11,495","11,600","11,440","1,03M","-0,09%"
"13.03.2015","11,465","11,550","11,695","11,405","962,87K","-0,26%"
"12.03.2015","11,495","11,315","11,555","11,290","2,16M","1,95%"
"11.03.2015","11,275","11,125","11,345","11,075","1,57M","1,62%"
"10.03.2015","11,095","11,070","11,200","10,990","1,19M","-0,09%"
"09.03.2015","11,105","10,960","11,200","10,895","1,39M","0,95%"
"06.03.2015","11,000","10,970","11,070","10,930","1,92M","0,27%"
"05.03.2015","10,970","10,990","11,110","10,925","2,29M","-0,05%"
"04.03.2015","10,975","10,865","10,990","10,710","1,67M","1,20%"
"03.03.2015","10,845","11,105","11,110","10,805","1,97M","-2,03%"
"02.03.2015","11,070","11,075","11,090","10,910","1,96M","0,27%"
"27.02.2015","11,040","11,150","11,245","10,940","2,52M","-0,63%"
"26.02.2015","11,110","11,340","11,390","10,760","2,81M","-2,71%"
"25.02.2015","11,420","11,420","11,470","11,355","1,60M","0,31%"
"24.02.2015","11,385","11,460","11,490","11,375","1,26M","-0,26%"
"23.02.2015","11,415","11,380","11,450","11,310","1,13M","1,47%"
"20.02.2015","11,250","11,245","11,335","11,120","2,42M","-0,35%"
"19.02.2015","11,290","11,040","11,315","10,945","1,46M","2,31%"
"18.02.2015","11,035","10,940","11,055","10,920","1,38M","1,47%"
"17.02.2015","10,875","10,860","10,915","10,790","767,40K","-0,55%"
"16.02.2015","10,935","11,000","11,065","10,925","582,05K","-0,77%"
"13.02.2015","11,020","10,960","11,200","10,895","1,84M","0,64%"
"12.02.2015","10,950","10,725","11,015","10,680","1,85M","2,24%"
"11.02.2015","10,710","10,785","10,800","10,675","794,82K","-0,37%"
"10.02.2015","10,750","10,525","10,800","10,475","2,42M","2,19%"
"09.02.2015","10,520","10,610","10,670","10,475","942,09K","-1,68%"
"06.02.2015","10,700","10,600","10,740","10,465","1,34M","0,75%"
"05.02.2015","10,620","10,650","10,760","10,560","1,18M","-1,21%"
"04.02.2015","10,750","10,590","10,765","10,500","1,97M","1,51%"
"03.02.2015","10,590","10,515","10,685","10,420","2,30M","1,53%"
"02.02.2015","10,430","10,830","10,830","10,280","1,78M","-3,38%"
"30.01.2015","10,795","10,710","10,900","10,630","4,19M","1,22%"
"29.01.2015","10,665","10,755","10,785","10,590","2,41M","-1,30%"
"28.01.2015","10,805","10,760","10,905","10,670","1,86M","1,65%"
"27.01.2015","10,630","10,825","10,845","10,585","1,05M","-2,03%"
"26.01.2015","10,850","10,790","10,950","10,665","1,14M","0,14%"
"23.01.2015","10,835","10,800","11,030","10,775","1,54M","0,88%"
"22.01.2015","10,740","10,670","10,790","10,590","1,48M","0,37%"
"21.01.2015","10,700","10,620","10,715","10,450","870,24K","1,33%"
"20.01.2015","10,560","10,540","10,695","10,510","1,64M","0,28%"
"19.01.2015","10,530","10,530","10,570","10,430","1,03M","0,05%"
"16.01.2015","10,525","10,390","10,595","10,295","973,59K","1,10%"
"15.01.2015","10,410","10,340","10,415","10,050","1,37M","1,36%"
"14.01.2015","10,270","10,405","10,600","10,235","1,11M","-2,19%"
"13.01.2015","10,500","10,420","10,585","10,410","1,54M","0,86%"
"12.01.2015","10,410","10,220","10,445","10,200","2,49M","2,31%"
"09.01.2015","10,175","10,280","10,370","10,040","1,17M","-1,07%"
"08.01.2015","10,285","10,070","10,315","9,968","1,51M","3,19%"
"07.01.2015","9,967","10,185","10,220","9,902","2,16M","-1,66%"
"06.01.2015","10,135","10,260","10,295","10,105","705,79K","-1,03%"
"05.01.2015","10,240","10,415","10,530","10,215","997,44K","-2,43%"
"02.01.2015","10,495","10,530","10,625","10,325","798,22K","0,48%"
"31.12.2014","10,445","10,520","10,565","10,285","435,25K","0,05%"
"30.12.2014","10,440","10,535","10,600","10,420","401,00K","-0,90%"
"29.12.2014","10,535","10,600","10,600","10,405","693,07K","-0,61%"
"24.12.2014","10,600","10,650","10,750","10,530","167,48K","0,43%"
"23.12.2014","10,555","10,450","10,615","10,400","870,10K","1,78%"
"22.12.2014","10,370","10,285","10,420","10,285","705,83K","1,02%"
"19.12.2014","10,265","10,475","10,505","10,215","2,30M","-1,30%"
"18.12.2014","10,400","10,245","10,485","10,245","1,90M","3,33%"
"17.12.2014","10,065","10,220","10,255","10,025","1,50M","-1,76%"
"16.12.2014","10,245","9,954","10,270","9,950","1,95M","3,18%"
"15.12.2014","9,929","9,979","10,205","9,911","1,05M","-0,57%"
"12.12.2014","9,986","10,100","10,145","9,869","2,17M","-3,00%"
"11.12.2014","10,295","10,155","10,320","10,080","1,49M","1,58%"
"10.12.2014","10,135","10,120","10,235","10,070","789,28K","0,40%"
"09.12.2014","10,095","10,140","10,240","10,045","1,59M","-1,22%"
"08.12.2014","10,220","10,200","10,360","10,200","754,66K","-0,20%"
"05.12.2014","10,240","10,305","10,380","10,170","1,16M","-0,05%"
"04.12.2014","10,245","10,245","10,260","9,890","1,89M","0,34%"
"03.12.2014","10,210","10,085","10,375","10,085","1,79M","1,39%"
"02.12.2014","10,070","9,900","10,105","9,863","1,62M","2,26%"
"01.12.2014","9,847","9,681","9,902","9,664","1,64M","-0,31%"
"28.11.2014","9,878","9,761","9,996","9,731","1,04M","1,10%"
"27.11.2014","9,771","9,837","9,885","9,655","1,96M","-0,46%"
"26.11.2014","9,816","10,010","10,010","9,755","1,34M","-1,89%"
"25.11.2014","10,005","9,864","10,175","9,822","1,72M","1,36%"
"24.11.2014","9,871","9,850","9,992","9,796","1,33M","0,66%"
"21.11.2014","9,806","9,608","9,893","9,569","1,52M","3,05%"
"20.11.2014","9,516","9,374","9,540","9,291","1,29M","1,12%"
"19.11.2014","9,411","9,566","9,566","9,258","2,03M","-2,27%"
"18.11.2014","9,630","9,537","9,658","9,504","1,01M","0,87%"
"17.11.2014","9,547","9,159","9,569","9,151","1,31M","3,11%"
"14.11.2014","9,259","9,274","9,364","9,138","1,08M","-0,09%"
"13.11.2014","9,267","9,338","9,382","9,172","1,40M","0,09%"
"12.11.2014","9,259","9,368","9,490","9,223","1,86M","-1,47%"
"11.11.2014","9,397","9,558","9,613","9,363","919,71K","-1,53%"
"10.11.2014","9,543","9,335","9,543","9,290","1,12M","1,71%"
"07.11.2014","9,383","9,637","9,661","9,310","2,06M","-2,53%"
"06.11.2014","9,627","9,728","9,920","9,441","1,70M","-1,56%"
"05.11.2014","9,780","9,995","10,065","9,336","3,81M","-1,40%"
"04.11.2014","9,919","10,265","10,360","9,910","1,25M","-3,46%"
"03.11.2014","10,275","9,973","10,330","9,911","1,76M","2,84%"
"31.10.2014","9,991","10,120","10,120","9,938","2,17M","1,15%"
"30.10.2014","9,877","10,105","10,120","9,581","2,61M","-1,48%"
"29.10.2014","10,025","10,150","10,170","9,985","1,02M","-0,25%"
"28.10.2014","10,050","9,900","10,095","9,835","1,71M","2,49%"
"27.10.2014","9,806","9,905","9,994","9,685","1,27M","-0,08%"
"24.10.2014","9,814","9,873","10,140","9,772","1,78M","-1,17%"
"23.10.2014","9,930","9,531","9,944","9,500","2,50M","4,28%"
"22.10.2014","9,522","9,404","9,553","9,332","1,88M","2,04%"
"21.10.2014","9,332","9,111","9,393","9,080","1,22M","2,19%"
"20.10.2014","9,132","9,037","9,155","8,860","1,21M","1,03%"
"17.10.2014","9,039","8,604","9,089","8,604","2,13M","4,81%"
"16.10.2014","8,624","8,621","8,729","8,057","3,62M","0,74%"
"15.10.2014","8,561","8,988","9,041","8,460","2,09M","-4,69%"
"14.10.2014","8,982","8,933","9,085","8,810","1,98M","-0,01%"
"13.10.2014","8,983","8,820","9,127","8,820","1,46M","0,53%"
"10.10.2014","8,936","9,220","9,328","8,916","3,17M","-3,90%"
"09.10.2014","9,299","9,604","9,648","9,265","1,34M","-1,78%"
"08.10.2014","9,468","9,573","9,601","9,420","1,43M","-1,86%"
"07.10.2014","9,647","9,937","9,950","9,620","1,39M","-3,44%"
"06.10.2014","9,991","9,800","10,095","9,749","1,28M","2,80%"
"03.10.2014","9,719","9,721","9,782","9,602","1,28M","0,95%"
"02.10.2014","9,628","9,855","9,920","9,628","1,81M","-2,22%"
"01.10.2014","9,847","9,824","9,900","9,721","1,62M","-0,07%"
"30.09.2014","9,854","9,703","9,916","9,696","1,45M","1,59%"
"29.09.2014","9,700","9,665","9,768","9,576","561,21K","0,17%"
"26.09.2014","9,684","9,661","9,724","9,484","1,21M","0,11%"
"25.09.2014","9,673","9,641","9,930","9,611","1,73M","0,28%"
"24.09.2014","9,646","9,780","9,800","9,543","1,31M","-1,40%"
"23.09.2014","9,783","9,808","9,866","9,748","1,95M","-0,55%"
"22.09.2014","9,837","9,754","9,916","9,710","1,51M","0,14%"
"19.09.2014","9,823","9,728","9,849","9,728","2,53M","1,83%"
"18.09.2014","9,646","9,747","9,849","9,611","1,23M","-0,65%"
"17.09.2014","9,709","9,634","9,749","9,589","1,84M","2,29%"
"16.09.2014","9,492","9,490","9,542","9,343","2,86M","-1,66%"
"15.09.2014","9,652","9,950","9,950","9,570","1,65M","-3,40%"
"12.09.2014","9,992","9,697","9,996","9,617","2,06M","3,13%"
"11.09.2014","9,689","9,373","9,691","9,322","2,42M","3,54%"
"10.09.2014","9,358","9,281","9,360","9,216","1,13M","0,95%"
"09.09.2014","9,270","9,263","9,380","9,223","678,60K","-0,83%"
"08.09.2014","9,348","9,279","9,389","9,210","1,72M","0,61%"
"05.09.2014","9,291","9,360","9,390","9,219","2,87M","0,06%"
"04.09.2014","9,285","9,027","9,334","8,998","4,53M","2,60%"
"03.09.2014","9,050","8,926","9,366","8,901","3,19M","2,01%"
"02.09.2014","8,872","8,815","9,024","8,780","1,68M","1,30%"
"01.09.2014","8,758","8,751","8,843","8,667","512,41K","0,50%"
"29.08.2014","8,714","8,767","8,800","8,639","679,52K","-0,42%"
"28.08.2014","8,751","8,835","8,894","8,712","727,38K","-1,10%"
"27.08.2014","8,848","8,901","8,939","8,820","683,00K","-0,27%"
"26.08.2014","8,872","8,930","8,930","8,831","667,43K","1,13%"
"25.08.2014","8,773","8,650","8,800","8,590","509,60K","2,24%"
"22.08.2014","8,581","8,527","8,583","8,482","606,06K","0,61%"
"21.08.2014","8,529","8,545","8,619","8,445","614,30K","-0,22%"
"20.08.2014","8,548","8,458","8,638","8,433","885,10K","1,26%"
"19.08.2014","8,442","8,371","8,557","8,338","656,88K","1,32%"
"18.08.2014","8,332","8,341","8,388","8,258","503,27K","1,13%"
"15.08.2014","8,239","8,379","8,434","8,239","649,35K","-1,60%"
"14.08.2014","8,373","8,264","8,387","8,193","740,92K","0,96%"
"13.08.2014","8,293","8,383","8,390","8,222","865,72K","-0,42%"
"12.08.2014","8,328","8,340","8,413","8,295","775,60K","-0,31%"
"11.08.2014","8,354","8,310","8,380","8,216","809,39K","1,58%"
"08.08.2014","8,224","8,057","8,306","7,933","2,15M","0,73%"
"07.08.2014","8,164","8,237","8,268","8,115","1,68M","-1,50%"
"06.08.2014","8,288","8,350","8,420","8,265","1,20M","-1,49%"
"05.08.2014","8,413","8,586","8,616","8,411","1,01M","-1,59%"
"04.08.2014","8,549","8,603","8,698","8,490","812,53K","-0,35%"
"01.08.2014","8,579","8,650","8,730","8,474","1,56M","-1,73%"
"31.07.2014","8,730","8,917","8,917","8,645","1,44M","-0,37%"
"30.07.2014","8,762","8,766","8,869","8,737","1,05M","0,00%"
"29.07.2014","8,762","8,993","9,040","8,756","1,32M","-2,43%"
"28.07.2014","8,980","9,097","9,118","8,951","1,17M","-1,04%"
"25.07.2014","9,074","9,100","9,210","9,036","2,35M","-0,50%"
"24.07.2014","9,120","8,819","9,192","8,795","4,28M","8,39%"
"23.07.2014","8,414","8,321","8,489","8,310","1,04M","0,15%"
"22.07.2014","8,401","8,311","8,436","8,259","1,75M","-0,99%"
"21.07.2014","8,485","8,629","8,650","8,436","1,07M","-1,49%"
"18.07.2014","8,613","8,422","8,613","8,337","1,15M","1,56%"
"17.07.2014","8,481","8,343","8,562","8,291","1,29M","1,14%"
"16.07.2014","8,385","8,185","8,402","8,037","1,44M","2,71%"
"15.07.2014","8,164","8,366","8,459","8,164","980,65K","-2,54%"
"14.07.2014","8,377","8,328","8,393","8,285","1,04M","1,22%"
"11.07.2014","8,276","8,320","8,400","8,214","1,45M","-0,17%"
"10.07.2014","8,290","8,563","8,580","8,192","2,02M","-3,13%"
"09.07.2014","8,558","8,637","8,690","8,512","886,94K","-0,59%"
"08.07.2014","8,609","8,762","8,863","8,562","1,65M","-1,62%"
"07.07.2014","8,751","8,649","9,017","8,649","2,39M","0,63%"
"04.07.2014","8,696","8,864","8,870","8,688","1,31M","-1,25%"
"03.07.2014","8,806","8,577","8,931","8,541","2,25M","2,85%"
"02.07.2014","8,562","8,517","8,575","8,471","1,06M","0,86%"
"01.07.2014","8,489","8,542","8,549","8,392","1,29M","-0,34%"
"30.06.2014","8,518","8,553","8,600","8,375","1,38M","-0,15%"
"27.06.2014","8,531","8,492","8,585","8,459","1,35M","0,90%"
"26.06.2014","8,455","8,334","8,481","8,327","1,67M","1,87%"
"25.06.2014","8,300","8,416","8,434","8,170","1,86M","-2,10%"
"24.06.2014","8,478","8,377","8,495","8,334","1,43M","2,02%"
"23.06.2014","8,310","8,510","8,564","8,290","1,41M","-2,50%"
"20.06.2014","8,523","8,501","8,632","8,491","1,84M","0,39%"
"19.06.2014","8,490","8,765","8,790","8,459","3,56M","-3,17%"
"18.06.2014","8,768","8,750","8,857","8,690","2,31M","1,07%"
"17.06.2014","8,675","8,648","8,706","8,589","886,45K","0,93%"
"16.06.2014","8,595","8,725","8,781","8,576","959,31K","-2,27%"
"13.06.2014","8,795","8,714","8,802","8,613","1,06M","1,10%"
"12.06.2014","8,699","8,650","8,733","8,620","845,65K","0,58%"
"11.06.2014","8,649","8,783","8,834","8,620","807,56K","-1,50%"
"10.06.2014","8,781","8,800","8,843","8,742","1,30M","0,35%"
"09.06.2014","8,750","8,700","8,805","8,593","1,32M","0,69%"
"06.06.2014","8,690","8,430","8,700","8,413","2,01M","3,29%"
"05.06.2014","8,413","8,308","8,429","8,270","1,62M","1,77%"
"04.06.2014","8,267","8,188","8,349","8,139","1,82M","0,33%"
"03.06.2014","8,240","8,399","8,399","8,083","2,09M","-2,02%"
"02.06.2014","8,410","8,500","8,640","8,276","1,50M","-0,88%"
"30.05.2014","8,485","8,339","8,486","8,322","2,32M","2,79%"
"29.05.2014","8,255","8,093","8,257","8,055","1,60M","2,41%"
"28.05.2014","8,061","7,967","8,098","7,967","998,10K","0,74%"
"27.05.2014","8,002","8,000","8,039","7,935","883,02K","-0,16%"
"26.05.2014","8,015","7,945","8,039","7,871","838,83K","1,46%"
"23.05.2014","7,900","7,854","7,948","7,795","933,09K","0,87%"
"22.05.2014","7,832","7,744","7,927","7,697","1,32M","1,14%"
"21.05.2014","7,744","7,714","7,809","7,660","770,44K","0,44%"
"20.05.2014","7,710","7,537","7,769","7,530","1,37M","2,77%"
"19.05.2014","7,502","7,401","7,557","7,281","1,25M","1,06%"
"16.05.2014","7,423","7,411","7,457","7,306","1,34M","0,19%"
"15.05.2014","7,409","7,589","7,628","7,355","1,51M","-2,37%"
"14.05.2014","7,589","7,520","7,637","7,339","3,12M","-0,11%"
"13.05.2014","7,597","7,643","7,648","7,511","2,06M","-0,43%"
"12.05.2014","7,630","7,689","7,708","7,512","1,88M","-0,52%"
