"Fecha","Último","Apertura","Máximo","Mínimo","Vol.","% var."
"26.10.2009","13,960","13,850","14,130","13,850","-","0,72%"
"23.10.2009","13,860","13,970","14,000","13,860","-","-0,50%"
"22.10.2009","13,930","13,770","13,970","13,700","-","1,02%"
"21.10.2009","13,790","13,550","13,840","13,530","-","1,55%"
"20.10.2009","13,580","13,640","13,680","13,500","-","0,07%"
"19.10.2009","13,570","13,410","13,670","13,410","-","1,19%"
"16.10.2009","13,410","13,480","13,570","13,260","-","0,00%"
"15.10.2009","13,410","13,540","13,570","13,390","-","-1,11%"
"14.10.2009","13,560","13,690","13,770","13,470","-","-0,51%"
"13.10.2009","13,630","13,620","13,710","13,510","-","-0,22%"
"12.10.2009","13,660","13,820","13,880","13,660","-","-0,65%"
"09.10.2009","13,750","13,900","13,990","13,690","-","-1,01%"
"08.10.2009","13,890","13,950","14,020","13,880","-","0,00%"
"07.10.2009","13,890","13,910","13,980","13,820","-","0,07%"
"06.10.2009","13,880","13,890","14,000","13,880","-","0,14%"
"05.10.2009","13,860","14,020","14,110","13,840","-","-1,28%"
"02.10.2009","14,040","13,990","14,120","13,910","-","-1,13%"
"01.10.2009","14,200","14,320","14,410","14,180","-","-0,56%"
"30.09.2009","14,280","14,250","14,450","14,140","-","0,63%"
"29.09.2009","14,190","14,330","14,360","14,160","-","-0,77%"
"28.09.2009","14,300","14,090","14,320","14,080","-","1,20%"
"25.09.2009","14,130","14,180","14,210","14,060","-","-0,14%"
"24.09.2009","14,150","14,310","14,320","14,090","-","-0,98%"
"23.09.2009","14,290","14,390","14,470","14,270","-","-0,69%"
